,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
111,4LJhJ6DQS7NwE7UKtvcM52,What's My Age Again?,blink-182,Enema Of The State,6FBDaR13swtiWwGhX1WQsP,82,148360,True,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4
112,1AdYZ6X00nXmO613Y7GJOl,I Miss You,blink-182,blink-182,6FBDaR13swtiWwGhX1WQsP,78,227250,False,0.423,0.714,11,-8.295,1,0.045,0.00113,6.28e-06,0.0855,0.593,110.017,4
113,1fJFuvU2ldmeAm5nFIHcPP,First Date,blink-182,Take Off Your Pants And Jacket,6FBDaR13swtiWwGhX1WQsP,77,171533,False,0.579,0.928,0,-4.344,1,0.0411,0.000715,0,0.18,0.882,95.594,4
114,6HvUYS1xDfTCGWoeVrv3XS,Dammit,blink-182,Dude Ranch,6FBDaR13swtiWwGhX1WQsP,68,165373,True,0.429,0.974,0,-5.136,1,0.0899,0.00168,0,0.164,0.33,110.373,4
115,2ydUT1pFhuLDnouelIv4WH,The Rock Show,blink-182,Take Off Your Pants And Jacket,6FBDaR13swtiWwGhX1WQsP,74,171600,True,0.41,0.959,9,-4.563,1,0.0869,0.000324,0,0.0766,0.83,193.155,4
116,6xpDh0dXrkVp0Po1qrHUd8,Adam's Song,blink-182,Enema Of The State,6FBDaR13swtiWwGhX1WQsP,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0,0.364,0.382,136.028,4
117,26AYR77170U49cMcXB7aRV,Feeling This,blink-182,blink-182,6FBDaR13swtiWwGhX1WQsP,71,172645,True,0.411,0.962,4,-5.952,1,0.0917,0.103,0,0.529,0.622,173.143,4
118,2wVWGFVkL5I3JGsoWBx2AZ,EDGING,blink-182,EDGING,6FBDaR13swtiWwGhX1WQsP,70,151533,True,0.606,0.905,5,-3.117,1,0.0518,0.0044,0,0.151,0.706,143.952,4
119,3YD9EehnGOf88rGSZFrnHg,Stay Together For The Kids,blink-182,Take Off Your Pants And Jacket,6FBDaR13swtiWwGhX1WQsP,68,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4
120,61UChgVhY8bn2mIIKVGAdF,Outfit Valioso,Mc PP da VS,Outfit Valioso,2z8FuS3crq9QwDVKlR31hP,54,263414,False,0.836,0.559,1,-5.429,0,0.319,0.549,0,0.117,0.837,164.194,4
121,2nxe3U34U0kabp85XgK2TI,O Que Você Faria ?,Mc PP da VS,O Que Você Faria ?,2z8FuS3crq9QwDVKlR31hP,50,126000,False,0.71,0.306,8,-8.817,0,0.174,0.266,0.000136,0.163,0.789,80.196,4
122,5ZGi5hOuP2XyRanflEVD2P,Areia Branquinha,Mc PP da VS,Areia Branquinha,2z8FuS3crq9QwDVKlR31hP,50,232020,False,0.794,0.525,4,-9.02,0,0.0928,0.297,0.000636,0.305,0.92,160.113,4
123,57GlMIuAX1qoyML1EPRWeG,40 Metros,Mc PP da VS,40 Metros,2z8FuS3crq9QwDVKlR31hP,49,171000,True,0.887,0.344,0,-13.813,0,0.443,0.188,2.47e-06,0.178,0.827,80.0,4
124,7fFLDbDRgNweAMEEcw3P2K,Caminho do Apogeu,Mc PP da VS,Caminho do Apogeu,2z8FuS3crq9QwDVKlR31hP,49,199000,True,0.826,0.382,7,-7.655,0,0.306,0.695,0,0.0947,0.822,79.993,4
125,422pKm3doR7R6EEGQTWlCC,Set Dj Victor 3.0,Mc PP da VS,Set Dj Victor 3.0,2z8FuS3crq9QwDVKlR31hP,48,450000,False,0.626,0.501,4,-2.776,0,0.475,0.183,0,0.0487,0.678,79.995,4
126,5VZyl89IB3EkOlWac8Shm9,Perfume de Bandido,Mc PP da VS,Perfume de Bandido,2z8FuS3crq9QwDVKlR31hP,47,164571,False,0.719,0.609,1,-4.876,1,0.21,0.0171,8.33e-06,0.104,0.335,81.0,4
127,6huz3LHoa4PWsHHXCxDJSe,Oakley Virou Viciante,Mc PP da VS,Oakley Virou Viciante,2z8FuS3crq9QwDVKlR31hP,46,232727,True,0.851,0.721,4,-0.23,0,0.0547,0.654,0.000174,0.0572,0.58,131.77,4
128,7JsVTGTXm1NRHh9k229x6Z,DNA,Mc PP da VS,DNA,2z8FuS3crq9QwDVKlR31hP,45,180705,True,0.866,0.449,5,-5.109,0,0.404,0.572,0,0.0751,0.733,113.734,5
129,65RqWuZa9fsCdqrv3zKxbE,Anonimato,Mc PP da VS,Anonimato,2z8FuS3crq9QwDVKlR31hP,45,231549,True,0.94,0.633,5,-6.06,0,0.3,0.503,0,0.692,0.738,129.939,4
130,3FAJ6O0NOHQV8Mc5Ri6ENp,Heartbreak Anniversary,Giveon,TAKE TIME,4fxd5Ee7UefO4CUXgwJ7IP,83,198370,False,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,3
131,4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),Giveon,Justice,4fxd5Ee7UefO4CUXgwJ7IP,84,198081,True,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
132,4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),Giveon,Dark Lane Demo Tapes,4fxd5Ee7UefO4CUXgwJ7IP,83,220487,True,0.735,0.449,10,-7.507,1,0.347,0.629,0,0.113,0.0397,122.947,4
133,6qBFSepqLCuh5tehehc1bd,Like I Want You,Giveon,TAKE TIME,4fxd5Ee7UefO4CUXgwJ7IP,78,260776,False,0.678,0.355,10,-7.757,0,0.0627,0.759,7.06e-05,0.114,0.438,119.772,3
134,1TlTzdsEpgfsmbuNfYmWfG,For Tonight,Giveon,Give Or Take,4fxd5Ee7UefO4CUXgwJ7IP,72,192257,False,0.606,0.513,9,-8.756,1,0.0524,0.102,0,0.156,0.177,79.9,4
135,6TSO4hwz9WGrEUY7ABGVim,Lost Me,Giveon,Give Or Take,4fxd5Ee7UefO4CUXgwJ7IP,76,180953,False,0.428,0.443,2,-8.955,0,0.101,0.525,1.76e-05,0.219,0.2,87.934,4
136,3LBM25IgxI9y549SiYxtSi,Stuck On You,Giveon,When It's All Said And Done... Take Time,4fxd5Ee7UefO4CUXgwJ7IP,73,205205,False,0.599,0.463,7,-7.449,1,0.0472,0.162,6.64e-05,0.141,0.141,158.053,3
137,5svK1ysz8yk6sLC3bhxUGt,dec 11th,Giveon,Give Or Take,4fxd5Ee7UefO4CUXgwJ7IP,73,73209,False,0.571,0.37,5,-11.797,1,0.116,0.624,0,0.662,0.918,59.886,4
138,5JycxhApZmzbA4xSwvqh6k,All To Me,Giveon,When It's All Said And Done... Take Time,4fxd5Ee7UefO4CUXgwJ7IP,72,127807,False,0.523,0.543,5,-8.39,0,0.156,0.65,0,0.257,0.318,116.161,3
139,6qvtoU0gbkaOcTx6mnVDgV,Still Your Best,Giveon,When It's All Said And Done... Take Time,4fxd5Ee7UefO4CUXgwJ7IP,70,177445,False,0.535,0.406,3,-7.681,0,0.0654,0.481,0,0.144,0.217,113.467,4
140,7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,Tayrone,Na Dose Certa (Ao Vivo),2T1se5h5FRkw7ZfR7yxdlm,63,213006,False,0.782,0.845,2,-3.731,1,0.0721,0.501,0,0.713,0.771,121.95,4
141,7feMyvciUuT1F5jEfGOFIG,Imaturo - Ao Vivo,Tayrone,Imaturo (Ao Vivo),2T1se5h5FRkw7ZfR7yxdlm,63,181367,False,0.461,0.694,2,-4.849,1,0.096,0.47,0,0.866,0.492,150.95,3
142,7kzqpywet2UK6OUukiqjO7,Educadamente - Ao Vivo,Tayrone,Na Dose Certa (Ao Vivo),2T1se5h5FRkw7ZfR7yxdlm,39,164995,False,0.55,0.905,2,-4.096,0,0.0819,0.21,0,0.491,0.644,159.933,4
143,3FH2eoqZdOHUiGXoMFIZ5E,Esse Vagabundo Ainda Tem Jeito,Tayrone,Esse Vagabundo Ainda Tem Jeito,2T1se5h5FRkw7ZfR7yxdlm,47,173303,False,0.65,0.718,9,-4.175,1,0.0605,0.18,0,0.396,0.761,106.579,4
144,5akoJyE9ZsueloJ45dLamH,Dieta Forçada - Ao Vivo,Tayrone,Na Dose Certa (Ao Vivo),2T1se5h5FRkw7ZfR7yxdlm,46,168583,False,0.702,0.813,1,-2.627,1,0.0397,0.431,0,0.843,0.824,109.959,4
145,7xEvzxbqAxFYDC5OzF51aQ,Edilene,Tayrone,Edilene,2T1se5h5FRkw7ZfR7yxdlm,46,189634,False,0.716,0.576,0,-5.26,1,0.0317,0.224,0,0.159,0.828,132.995,4
146,5ZFW7wQNCm5raNEy9l99mn,Arrochadinha - Ao Vivo,Tayrone,Na Dose Certa (Ao Vivo),2T1se5h5FRkw7ZfR7yxdlm,43,175687,False,0.772,0.91,5,-2.764,0,0.0404,0.151,0,0.929,0.903,134.074,4
147,4kPElpc6JxPeHPHanEvVqG,Solteirando,Tayrone,Bobo Em Dobro,2T1se5h5FRkw7ZfR7yxdlm,40,151590,False,0.647,0.684,0,-5.008,1,0.0532,0.436,0,0.187,0.802,130.268,4
148,4mX0X6jxz79aoKUlID3p4y,Suor Da Sua Boca,Tayrone,Esse Vagabundo Ainda Tem Jeito,2T1se5h5FRkw7ZfR7yxdlm,38,195565,False,0.829,0.843,0,-3.151,1,0.0369,0.304,0,0.332,0.825,125.959,4
149,4NTLF3s3xTOkhA0OzxJHOv,Drone,Tayrone,Esse Vagabundo Ainda Tem Jeito,2T1se5h5FRkw7ZfR7yxdlm,38,148163,False,0.752,0.728,8,-3.883,1,0.0352,0.307,0,0.0983,0.765,111.998,4
150,4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,Mc Kitinho,Primeiro Beck Ela Me Mamou,1d2PrJ5wELpihT8yrwH4mO,70,139153,True,0.937,0.724,1,-1.076,1,0.243,0.176,0.0114,0.224,0.798,130.033,4
151,7vT7jEmtlRnKNThbgRxug6,Luz Apagada,Mc Kitinho,1 Beat 1 Letra,1d2PrJ5wELpihT8yrwH4mO,60,204461,False,0.802,0.665,8,-6.324,0,0.342,0.29,0,0.0886,0.553,130.006,4
152,00I29V4jIc7hAifIn1mtnb,Até Na Transa Você Não Larga o Lança,Mc Kitinho,Até Na Transa Você Não Larga o Lança,1d2PrJ5wELpihT8yrwH4mO,53,151384,True,0.865,0.817,8,-0.487,1,0.092,0.445,0.000681,0.194,0.412,129.586,4
153,6dNbyws1hc9wirHjDUNp2I,Tropa da Marketada,Mc Kitinho,Tropa da Marketada,1d2PrJ5wELpihT8yrwH4mO,52,185249,True,0.935,0.894,10,-1.935,0,0.352,0.185,0,0.157,0.799,130.047,4
154,6rA4eZRPZ9SjilOqiXv18I,Ritmação da Putaria,Mc Kitinho,Ritmação da Putaria,1d2PrJ5wELpihT8yrwH4mO,50,206811,True,0.69,0.771,6,-3.217,1,0.342,0.324,3.99e-05,0.283,0.609,130.133,4
155,7KYy3UwCYcvq1gyf6WiQzG,Hit Periférico #1,Mc Kitinho,Hit Periférico #1,1d2PrJ5wELpihT8yrwH4mO,49,336000,True,0.926,0.621,11,-6.129,0,0.393,0.263,0,0.114,0.544,115.009,4
156,1kZpp6dgYzWN0imbUm7L0r,Receba,Mc Kitinho,Receba,1d2PrJ5wELpihT8yrwH4mO,49,173583,True,0.873,0.688,11,-0.581,0,0.332,0.136,0.000871,0.596,0.389,130.307,4
157,7r0rci5P706juKHNIb4nax,Louca de Bala (Remix) (feat. MC Lan),Mc Kitinho,Louca de Bala (Remix) (feat. MC Lan),1d2PrJ5wELpihT8yrwH4mO,47,128000,False,0.901,0.886,9,-0.412,1,0.17,0.244,0.0243,0.114,0.774,134.967,4
158,0pReI5PxjVqijybp9pzvxF,Como Que Eu Tô,Mc Kitinho,Como Que Eu Tô,1d2PrJ5wELpihT8yrwH4mO,46,172696,True,0.933,0.806,6,-0.604,1,0.217,0.41,0.0998,0.072,0.829,130.078,4
159,1zVYIoaSb43DBu2bK5g24A,Bebeu Fudeu Novinha Endoidou,Mc Kitinho,Bebeu Fudeu Novinha Endoidou,1d2PrJ5wELpihT8yrwH4mO,23,177516,True,0.498,0.799,11,-0.887,0,0.336,0.0502,4.25e-05,0.635,0.733,77.439,5
160,4YfdCJR5uKLYkcGdZQap35,Mec Life,MC Theuzyn,Mec Life,1boMFBiRXiba4RCcPs5DMm,7,195706,True,0.668,0.754,0,-1.355,1,0.276,0.632,0.17,0.0729,0.67,86.232,5
161,5jJ9fktcJM9ECpo2F9ly6v,Primeira à Direita,MC Theuzyn,Primeira à Direita,1boMFBiRXiba4RCcPs5DMm,71,114461,True,0.931,0.736,7,-0.698,0,0.0943,0.217,0,0.113,0.49,129.925,4
162,2dwkCNgPmMqTjofwDCUZHu,É sempre assim,MC Theuzyn,É sempre assim,1boMFBiRXiba4RCcPs5DMm,55,158999,False,0.566,0.292,2,-8.129,1,0.176,0.657,6.21e-06,0.151,0.582,75.678,5
163,3hNdDDeAKKSe9E2dR8irmb,Ela Tira o Pau da Tcheka pra Botar na Boca,MC Theuzyn,Ela Tira o Pau da Tcheka pra Botar na Boca,1boMFBiRXiba4RCcPs5DMm,54,110222,True,0.949,0.964,6,1.356,1,0.259,0.0459,0.00819,0.16,0.844,135.016,4
164,01efDF4LDREwvViIR2M6sL,Ela Quer Fumar Do Rush,MC Theuzyn,Ela Quer Fumar Do Rush,1boMFBiRXiba4RCcPs5DMm,54,108922,True,0.709,0.602,6,-6.162,0,0.423,0.615,5.77e-05,0.179,0.316,86.483,3
165,1zEG0pBdNN0W1i4YzvHwSa,Segura no Paredão Eletro Funk,MC Theuzyn,Segura no Paredão Eletro Funk,1boMFBiRXiba4RCcPs5DMm,51,127605,True,0.922,0.369,9,-6.497,1,0.218,0.604,5.16e-05,0.351,0.552,129.241,4
166,2tYhyuVyovup0fx9uy4EbJ,Ela Tira o Pau da Tcheca Pra Botar Na Boca,MC Theuzyn,Ela Tira o Pau da Tcheca Pra Botar Na Boca,1boMFBiRXiba4RCcPs5DMm,47,126436,True,0.914,0.901,10,-3.836,0,0.279,0.12,0,0.317,0.891,132.904,4
167,3MVDYQ4b6sGtDOiGfnZGQ8,SOCA SOCA DO SUBMUNDO,MC Theuzyn,SOCA SOCA DO SUBMUNDO,1boMFBiRXiba4RCcPs5DMm,17,184967,False,0.945,0.597,5,-7.334,1,0.118,0.757,0.132,0.194,0.595,130.017,4
168,21vw4GCYDxLYiawS6Bs8ao,Verdão na Orelha / Aqui na igrejinha,MC Theuzyn,Verdão na Orelha / Aqui na igrejinha,1boMFBiRXiba4RCcPs5DMm,43,95999,True,0.806,0.7,10,-4.518,0,0.254,0.214,0,0.0953,0.687,129.947,4
169,77gY2XmmpoRALGKBIawQm8,Rave Jogando o L,MC Theuzyn,Rave Jogando o L,1boMFBiRXiba4RCcPs5DMm,43,216623,True,0.885,0.666,10,-4.28,1,0.295,0.307,3.87e-06,0.283,0.901,131.948,4
170,0GjEhVFGZW8afUYGChu3Rr,Dancing Queen,ABBA,Arrival,0LcJLqbBmaGUft1e9Mm8HV,85,230400,False,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,4
171,3vkQ5DAB1qQMYO4Mr9zJN6,Gimme! Gimme! Gimme! (A Man After Midnight),ABBA,Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,83,292613,False,0.749,0.491,10,-9.655,1,0.0403,0.02,0.00899,0.159,0.536,119.528,4
172,4euAGZTszWPrriggYK0HG9,Lay All Your Love On Me,ABBA,Super Trouper,0LcJLqbBmaGUft1e9Mm8HV,78,274466,False,0.678,0.727,2,-7.844,0,0.0258,0.117,0.00396,0.354,0.71,133.481,4
173,2TxCwUlqaOH3TIyJqGgR91,Mamma Mia,ABBA,Abba,0LcJLqbBmaGUft1e9Mm8HV,80,213266,False,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,4
174,3lKN03PDeBnXZS7sDukRBt,"Money, Money, Money",ABBA,Arrival,0LcJLqbBmaGUft1e9Mm8HV,75,186426,False,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701,4
175,5BckPAYcKEJuYs1eV1BHHe,Take A Chance On Me,ABBA,The Album,0LcJLqbBmaGUft1e9Mm8HV,77,243933,False,0.684,0.675,11,-8.123,1,0.0257,0.163,0,0.242,0.924,107.064,4
176,3Dy4REq8O09IlgiwuHQ3sk,Waterloo,ABBA,Waterloo,0LcJLqbBmaGUft1e9Mm8HV,76,168960,False,0.445,0.949,2,-4.682,1,0.0471,0.395,8.18e-06,0.0902,0.653,147.604,4
177,3oEkrIfXfSh9zGnE7eBzSV,The Winner Takes It All,ABBA,Super Trouper,0LcJLqbBmaGUft1e9Mm8HV,76,294720,False,0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,4
178,7rWgGyRK7RAqAAXy4bLft9,Angeleyes,ABBA,Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,76,260893,False,0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,4
179,762B4bOcXF7I2Y8UlKTyTy,Chiquitita,ABBA,Voulez-Vous,0LcJLqbBmaGUft1e9Mm8HV,75,326320,False,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,4
180,0GONea6G2XdnHWjNZd6zt3,Summer Of '69,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),3Z02hBLubJxuFJfhacLSDc,84,216053,False,0.508,0.834,2,-6.205,1,0.0386,0.0183,0,0.0732,0.774,139.131,4
181,7Ewz6bJ97vUqk5HdkvguFQ,Heaven,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),3Z02hBLubJxuFJfhacLSDc,80,243360,False,0.382,0.589,9,-7.315,0,0.0267,0.0465,0,0.122,0.335,140.059,4
182,1Eb90nmqTrxylKFhcUzW8P,(Everything I Do) I Do It For You,Bryan Adams,Waking Up The Neighbours,3Z02hBLubJxuFJfhacLSDc,77,393640,False,0.533,0.36,1,-12.633,1,0.0282,0.0805,1.03e-05,0.0631,0.299,131.229,4
183,2RWFncSWZEhSRRifqiDNVV,Run To You,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),3Z02hBLubJxuFJfhacLSDc,74,233270,False,0.561,0.811,4,-6.157,1,0.0265,0.00515,3.6e-05,0.287,0.635,126.593,4
184,32Gf5A7Hr8RdgggXG0Fdks,Have You Ever Really Loved A Woman?,Bryan Adams,18 Til I Die,3Z02hBLubJxuFJfhacLSDc,72,291666,False,0.57,0.478,7,-10.185,1,0.0322,0.536,1.33e-05,0.0931,0.358,145.517,3
185,5xGsNXXTu545MWoeuFfjxT,It's Only Love,Bryan Adams,Reckless (30th Anniversary / Deluxe Edition),3Z02hBLubJxuFJfhacLSDc,71,194618,False,0.515,0.805,5,-4.491,1,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,4
186,03EnOL1O9EKi9CFNmPyrCm,Please Forgive Me,Bryan Adams,Anthology,3Z02hBLubJxuFJfhacLSDc,69,355640,False,0.555,0.46,9,-7.032,1,0.0277,0.497,0,0.103,0.146,67.027,3
187,1bEkl8nNJL71lQVIBjYHeO,"All For Love - From ""The Three Musketeers"" Soundtrack",Bryan Adams,Anthology,3Z02hBLubJxuFJfhacLSDc,51,282773,False,0.46,0.548,2,-6.938,1,0.0276,0.186,0,0.0967,0.129,149.818,4
188,7p9dd71JR2ucoAuO1Sy0VZ,When You're Gone,Bryan Adams,On A Day Like Today,3Z02hBLubJxuFJfhacLSDc,70,204893,False,0.546,0.931,0,-6.344,1,0.0341,0.000299,2.92e-05,0.11,0.643,125.495,4
189,5eaK7PLGwyDXmHfTdWZZuE,Straight From The Heart,Bryan Adams,Cuts Like A Knife,3Z02hBLubJxuFJfhacLSDc,69,211933,False,0.587,0.237,0,-18.466,1,0.0272,0.0766,0,0.139,0.366,84.764,4
190,6ByLwg9h4FEHbk1TdDAIdM,Aperta Start,Lukinhas,Aperta Start,0vsOB7tW4ItHtdZBzKQZxp,64,177272,False,0.74,0.549,4,-5.819,1,0.0878,0.448,0,0.096,0.796,131.896,4
191,3oqC4Ta40ft6NnTJwcUTdi,Pipa Voada (feat. Emicida),Lukinhas,Tão Real,0vsOB7tW4ItHtdZBzKQZxp,61,185333,False,0.758,0.732,5,-5.511,0,0.051,0.489,0,0.13,0.924,90.038,4
192,7EaVareROxLwkLAsQ5iqrt,Posturada - Ao Vivo,Lukinhas,Posturada (Ao Vivo),0vsOB7tW4ItHtdZBzKQZxp,60,214783,False,0.407,0.69,2,-5.127,1,0.0428,0.65,0,0.39,0.819,94.379,4
193,6X8u89ZbUVMYIBa8L4uACd,Posturada,Lukinhas,Confissões de um Tralha Romântico,0vsOB7tW4ItHtdZBzKQZxp,55,176064,False,0.54,0.633,6,-4.339,0,0.214,0.0556,0,0.042,0.567,133.618,5
194,1uW20aubBfpwkamUuaUwYH,Konoha,Lukinhas,Fim do Mundo,0vsOB7tW4ItHtdZBzKQZxp,45,199825,False,0.467,0.405,6,-8.939,1,0.0375,0.628,0,0.186,0.491,119.548,4
195,5678r3Z3OJw5WQSpAxxe34,Desejo,Lukinhas,Confissões de um Tralha Romântico,0vsOB7tW4ItHtdZBzKQZxp,42,70118,False,0.502,0.191,1,-12.095,1,0.0456,0.635,0,0.133,0.0755,132.219,5
196,0r0rSiGvmjvMAsdNTea8U1,Konoha - Funk Remix,Lukinhas,Fim Do Mundo (Deluxe),0vsOB7tW4ItHtdZBzKQZxp,41,92852,False,0.402,0.771,3,-4.557,0,0.139,0.24,7.55e-06,0.193,0.61,181.606,5
197,0UjVeM3DKmAK8DxuaczQDA,Volta Pra Ficar,Lukinhas,Volta Pra Ficar,0vsOB7tW4ItHtdZBzKQZxp,39,183447,False,0.552,0.391,2,-10.42,1,0.0324,0.725,0,0.23,0.577,129.887,4
198,20mNcYO0haqAq0hKn4S9DX,Melhor Forma,Lukinhas,Melhor Forma,0vsOB7tW4ItHtdZBzKQZxp,33,213861,False,0.537,0.7,1,-6.042,1,0.094,0.667,0.00035,0.097,0.674,65.644,5
199,3PMSQDTskcr4xxqg15g3ol,100 Neurose,Lukinhas,100 Neurose,0vsOB7tW4ItHtdZBzKQZxp,33,183692,False,0.635,0.815,8,-3.173,0,0.0579,0.615,0,0.157,0.702,130.044,4
200,3rgTS3933lMWoPiN6CW4qY,Kids (feat. MKLA),MKLA,Kids (feat. MKLA),57Vnemieu10x71jR2UWc4o,67,184687,False,0.744,0.866,9,-4.834,1,0.106,0.0107,0.0537,0.528,0.302,128.027,4
201,5bFuHlXKw66Uu2cHKn5bf8,Alive,MKLA,Alive,57Vnemieu10x71jR2UWc4o,62,197388,False,0.618,0.758,8,-7.996,1,0.0336,0.0087,0.102,0.147,0.144,120.987,4
202,37107dPB28NderX4Tpbirg,Side By Side (with MKLA),MKLA,Side By Side (with MKLA),57Vnemieu10x71jR2UWc4o,61,153870,False,0.749,0.794,5,-6.798,0,0.0379,0.0198,3.67e-05,0.1,0.385,123.955,4
203,1pc5IseLeOPQCZ0tzMao9s,Last Thought (feat. MKLA),MKLA,Wide Awake,57Vnemieu10x71jR2UWc4o,42,238585,False,0.711,0.656,11,-8.262,0,0.0308,0.00762,0.398,0.121,0.0914,124.005,4
204,7u6EvUNJUmycM4IHEiHasm,Losing My Religion (feat. MKLA),MKLA,Losing My Religion (feat. MKLA),57Vnemieu10x71jR2UWc4o,57,168387,False,0.602,0.821,10,-8.507,0,0.0396,0.0202,0.042,0.11,0.286,123.98,4
205,5WxtmHAcrDbghHVGupu18h,Save Me (feat. MKLA),MKLA,Save Me (feat. MKLA),57Vnemieu10x71jR2UWc4o,56,193548,False,0.639,0.554,11,-12.265,1,0.0769,0.0965,0.000866,0.167,0.327,123.888,4
206,2ZVWUbzdQ2ImZrREws8ZpK,Love Till It's Over (feat. MKLA),MKLA,Love Till It's Over (feat. MKLA),57Vnemieu10x71jR2UWc4o,55,135233,False,0.555,0.827,0,-5.582,0,0.0405,0.0157,0.000691,0.0656,0.0778,122.948,4
207,1ZHT4WSOuZPAl82T4nKWEN,Deep Inside Of Me (feat. MKLA),MKLA,Deep Inside Of Me (feat. MKLA),57Vnemieu10x71jR2UWc4o,52,230082,False,0.708,0.82,8,-6.591,0,0.0732,0.0654,0.625,0.211,0.197,121.013,4
208,0JKg9Fk6tvcwiYTmRrEnTQ,In My Head,MKLA,In My Head,57Vnemieu10x71jR2UWc4o,51,163695,False,0.535,0.875,4,-6.429,0,0.032,0.000429,0.00841,0.286,0.537,138.018,4
209,2defGVdHhyRjyeXvjq46b3,Let Me Go (with MKLA),MKLA,Let Me Go (with MKLA),57Vnemieu10x71jR2UWc4o,48,149250,False,0.743,0.913,3,-3.453,0,0.0474,0.00727,1.69e-05,0.144,0.148,124.005,4
210,2toVe5hfuIi97ytDPDbQFt,Taste (feat. Offset),Tyga,Legendary,5LHRHt1k9lMyONurDHEdrp,75,229210,True,0.866,0.613,0,-6.385,1,0.151,0.0293,0,0.104,0.359,98.001,4
211,6osaMSJh9NguagEDQcZaKx,Loco Contigo (feat. J. Balvin & Tyga),Tyga,Carte Blanche,5LHRHt1k9lMyONurDHEdrp,76,185194,False,0.694,0.758,11,-2.986,1,0.218,0.278,1.34e-06,0.102,0.371,192.091,4
212,1dIWPXMX4kRHj6Dt2DStUQ,Chosen (feat. Ty Dolla $ign),Tyga,No Love Lost (Deluxe),5LHRHt1k9lMyONurDHEdrp,75,161684,True,0.571,0.767,2,-5.16,1,0.287,0.336,0,0.0809,0.605,93.421,4
213,0k6DnZMLoEUH8NGD5zh2SE,Ayo,Tyga,Fan of A Fan The Album (Expanded Edition),5LHRHt1k9lMyONurDHEdrp,75,225226,True,0.823,0.563,6,-5.095,1,0.0443,0.0399,0,0.0851,0.682,98.031,4
214,6ZA3Q8Dj5BrnmOsT300DCh,Ice Cream Man,Tyga,Fuk Wat They Talkin Bout,5LHRHt1k9lMyONurDHEdrp,75,186672,True,0.902,0.67,10,-4.074,1,0.19,0.167,0,0.107,0.39,144.07,4
215,54NBD72JXFXzrodbQBSzWh,Sunshine,Tyga,Sunshine,5LHRHt1k9lMyONurDHEdrp,73,188964,True,0.746,0.647,7,-6.673,1,0.106,0.0267,0,0.052,0.393,97.989,4
216,7f5trao56t7sB7f14QDTmp,Juicy,Tyga,Hot Pink,5LHRHt1k9lMyONurDHEdrp,72,203093,True,0.785,0.652,0,-2.607,1,0.0668,0.102,0,0.0697,0.484,170.024,4
217,3vySEUpD0tc801F2WZDLYw,Freaky Deaky,Tyga,Freaky Deaky,5LHRHt1k9lMyONurDHEdrp,72,215281,True,0.799,0.653,2,-5.453,0,0.037,0.019,0,0.0935,0.236,104.019,4
218,21nFIDqoD1L7ELsprVSzOR,Rack City,Tyga,Careless World: Rise Of The Last King,5LHRHt1k9lMyONurDHEdrp,64,203200,True,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,4
219,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,Ayy Macarena,5LHRHt1k9lMyONurDHEdrp,70,131606,True,0.816,0.629,2,-5.568,1,0.226,0.133,0,0.0692,0.714,96.493,4
220,3uUuGVFu1V7jTQL60S1r8z,Where Are You Now,Calum Scott,Where Are You Now,6ydoSd3N2mwgwBHtF6K7eX,87,148197,False,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,4
