,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
106,2Whnv3ZeSq1TLHK1PZVFBW,"Barulho de Chuva Super Relaxante, Pt. 10",Chuva Para Dormir,Barulho de Chuva Super Relaxante,2qE27oPLBZS3en1r1DIzhe,47,80248,False,0.2,0.937,5,-27.517,1,0.052,0.134,0.984,0.834,0.00306,85.333,4
107,7nF4t9mNbyMGRKGaTEV9pd,"Barulho de Chuva Super Relaxante, Pt. 07",Chuva Para Dormir,Barulho de Chuva Super Relaxante,2qE27oPLBZS3en1r1DIzhe,46,82477,False,0.227,0.927,0,-28.022,0,0.0484,0.134,0.989,0.585,0.0048,87.618,4
108,6ya8ICIifEx8o05ZwwaAnR,"Barulho de Chuva Super Relaxante, Pt. 08",Chuva Para Dormir,Barulho de Chuva Super Relaxante,2qE27oPLBZS3en1r1DIzhe,47,87678,False,0.187,0.913,10,-27.573,1,0.0533,0.137,0.966,0.829,0.00385,70.011,5
109,2aetCfa3ybmDgecE1Rsf7J,"Barulho de Chuva Super Relaxante, Pt. 01",Chuva Para Dormir,Barulho de Chuva Super Relaxante,2qE27oPLBZS3en1r1DIzhe,46,100495,False,0.227,0.601,0,-37.862,0,0.0437,0.134,0.934,0.9,0.00299,65.263,3
110,3aOJp1bvNdjUqGV4PokTIz,Moves Like Jagger - Studio Recording From The Voice Performance,Christina Aguilera,Feel Good Music,1l7ZsJRRS8wlW3WfJfPfNS,55,202986,False,0.728,0.734,9,-5.12,1,0.0451,0.0135,0,0.31,0.637,128.009,4
111,0Hf4aIJpsN4Os2f0y0VqWl,Feel This Moment (feat. Christina Aguilera),Christina Aguilera,Global Warming: Meltdown (Deluxe Version),1l7ZsJRRS8wlW3WfJfPfNS,80,229506,False,0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
112,5TvE3pk05pyFIGdSY9j4DJ,Say Something,Christina Aguilera,Is There Anybody Out There? - Track by Track Commentary,1l7ZsJRRS8wlW3WfJfPfNS,71,229400,False,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,3
113,0PSZ9G584Ve27GK6ThlY6P,Lady Marmalade - Single Edit,Christina Aguilera,Lady Marmalade,1l7ZsJRRS8wlW3WfJfPfNS,69,267960,False,0.754,0.811,5,-3.679,1,0.0561,0.0185,5.18e-06,0.654,0.639,109.902,4
114,11mwFrKvLXCbcVGNxffGyP,Genie In a Bottle,Christina Aguilera,Christina Aguilera (Expanded Edition),1l7ZsJRRS8wlW3WfJfPfNS,75,217573,False,0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,4
115,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,Christina Aguilera,El Ultimo Adiós,1l7ZsJRRS8wlW3WfJfPfNS,73,237466,False,0.276,0.572,1,-7.818,1,0.0377,0.641,0,0.2,0.285,77.986,4
116,3TCauNPqFiniaYHBvEVoHG,Beautiful,Christina Aguilera,Stripped,1l7ZsJRRS8wlW3WfJfPfNS,72,238560,False,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,4
117,59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),Christina Aguilera,Stripped,1l7ZsJRRS8wlW3WfJfPfNS,70,298853,False,0.64,0.889,2,-3.073,1,0.322,0.107,0,0.339,0.436,99.931,4
118,7nXq1vaZiz7PdbfojpPjW5,Fighter,Christina Aguilera,Stripped,1l7ZsJRRS8wlW3WfJfPfNS,69,245960,False,0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,4
119,5lUTzPuiloBHm1qEaJcJfF,Candyman,Christina Aguilera,Back To Basics,1l7ZsJRRS8wlW3WfJfPfNS,69,194213,False,0.686,0.789,8,-4.713,0,0.23,0.0125,0.0147,0.142,0.72,172.976,4
120,3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,Mc Frog,sentaDONA (Remix) s2,5xKesKsXI1jv2TorLOnbbm,70,125245,True,0.925,0.454,3,-3.533,0,0.273,0.252,4.19e-06,0.128,0.771,135.02,4
121,71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),Mc Frog,Sentadona (Ai Calica),5xKesKsXI1jv2TorLOnbbm,58,166222,True,0.939,0.486,6,-0.751,1,0.215,0.478,0.000173,0.051,0.83,135.012,4
122,7Ls0AYtBWAJtt7iORFc6zC,Não Quer Chifre,Mc Frog,Não Quer Chifre,5xKesKsXI1jv2TorLOnbbm,57,149323,True,0.873,0.476,5,-3.962,1,0.065,0.623,4.85e-06,0.0712,0.923,132.964,4
123,0wcAfve621R8p3sTQjjJXA,O Porte da 40,Mc Frog,O Porte da 40,5xKesKsXI1jv2TorLOnbbm,55,184615,True,0.624,0.555,6,-1.832,0,0.0781,0.771,0.012,0.103,0.725,77.385,4
124,2Ho2vEEJAZOAnpxl9GsFYR,Pegada de Malvado,Mc Frog,Pegada de Malvado,5xKesKsXI1jv2TorLOnbbm,53,107999,True,0.939,0.457,4,-2.361,1,0.0671,0.745,0,0.0486,0.682,130.027,4
125,5SFg6PYFsAMC1AxR6w4wrM,Bota Sem Amor,Mc Frog,Bota Sem Amor,5xKesKsXI1jv2TorLOnbbm,50,145333,True,0.775,0.884,11,-2.374,0,0.073,0.19,5.72e-05,0.11,0.653,179.955,4
126,4w99S2bvMdGHC8pSXLkmdp,Emocionado Emocionou,Mc Frog,Emocionado Emocionou,5xKesKsXI1jv2TorLOnbbm,49,119097,True,0.844,0.795,0,-2.522,0,0.0489,0.6,0.000147,0.0925,0.884,132.921,4
127,3MyC1pIZKSq4jqx31Lh6ZV,"Ai Calica, Ai Caralho (Brega Funk)",Mc Frog,"Ai Calica, Ai Caralho (Brega Funk)",5xKesKsXI1jv2TorLOnbbm,49,75855,True,0.684,0.917,11,-2.623,1,0.334,0.115,3.8e-05,0.184,0.945,160.005,4
128,0XJ125XpbDrPM4ncStIIUT,Bandido de Glock - ESTUDIO,Mc Frog,Bandido de Glock,5xKesKsXI1jv2TorLOnbbm,47,132461,False,0.841,0.409,6,-1.436,0,0.0655,0.761,0,0.0894,0.896,86.61,5
129,0Oq7iEhC6hL4tHsd0z1RTK,Mega das Blogueiras,Mc Frog,Mega das Blogueiras,5xKesKsXI1jv2TorLOnbbm,42,212307,True,0.724,0.673,8,-3.588,1,0.0813,0.408,1.95e-05,0.191,0.473,130.099,4
130,57RA3JGafJm5zRtKJiKPIm,Are You Bored Yet? (feat. Clairo),Wallows,Nothing Happens,0NIPkIjTV8mB795yEIiPYL,81,178000,False,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,4
131,5naar7XewEOAjOywIp6Jjq,Remember When,Wallows,Nothing Happens,0NIPkIjTV8mB795yEIiPYL,76,155146,False,0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.788,0.51,82.009,4
132,1pNUmVxDiE8t6P1XxcZAv8,Scrawny,Wallows,Nothing Happens,0NIPkIjTV8mB795yEIiPYL,70,166520,True,0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,4
133,11zf7m4vw9Ze7cer9Nyhk1,Pleaser,Wallows,Pleaser,0NIPkIjTV8mB795yEIiPYL,69,187895,False,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,4
134,4gZDCOFuLCxCRWNhSEcOtJ,These Days,Wallows,Spring EP,0NIPkIjTV8mB795yEIiPYL,67,202626,True,0.655,0.668,0,-6.733,1,0.0272,0.0398,0.0302,0.0759,0.867,93.003,4
135,0APAKxMXB7jdDs4kw1l30y,OK,Wallows,OK,0NIPkIjTV8mB795yEIiPYL,64,193293,False,0.72,0.625,7,-6.274,1,0.0362,0.0112,0.0076,0.0999,0.818,102.006,4
136,2OwIGCjx7e7J1HHdAqIv21,Quarterback,Wallows,Quarterback,0NIPkIjTV8mB795yEIiPYL,63,180386,False,0.689,0.719,11,-3.883,1,0.031,0.0135,1.64e-06,0.107,0.557,121.008,4
137,0Jgbauc8Nv2OOjR5ERW28B,Just Like a Movie,Wallows,Trust Fall / Just Like A Movie,0NIPkIjTV8mB795yEIiPYL,63,247613,False,0.449,0.825,11,-5.177,1,0.037,0.00121,0,0.208,0.223,135.934,4
138,1JiaqVxC0ZKjazNSjjJsnk,I Don't Want to Talk,Wallows,Tell Me That It’s Over,0NIPkIjTV8mB795yEIiPYL,59,223533,False,0.461,0.908,7,-3.222,1,0.0768,0.0133,1.4e-06,0.309,0.636,162.042,4
139,3jOguPISqOdYbXW3AEfaIi,WISH ME LUCK,Wallows,WISH ME LUCK,0NIPkIjTV8mB795yEIiPYL,62,203033,False,0.365,0.699,8,-6.149,1,0.0334,6.44e-05,0.0358,0.0904,0.264,152.159,4
140,6b37xrsNCWYIUphFBazqD6,Me Gustas Tu,Manu Chao,Próxima Estación: Esperanza,6wH6iStAh4KIaWfuhf0NYM,85,239986,False,0.657,0.741,11,-6.822,0,0.0825,0.663,0.494,0.222,0.908,175.949,4
141,00SmB7n85SKROGjybsyq5i,Bongo Bong,Manu Chao,Clandestino,6wH6iStAh4KIaWfuhf0NYM,73,158426,False,0.755,0.545,9,-10.027,0,0.0646,0.944,0.000118,0.144,0.964,149.807,4
142,1H0i9N9bFrYfNThZkjCaLe,Me Gustas Tu - Sped Up Version,Manu Chao,Me Gustas Tu,6wH6iStAh4KIaWfuhf0NYM,70,221185,False,0.745,0.784,10,-6.504,0,0.101,0.56,0.391,0.0986,0.782,95.549,4
143,51R2M1JgyFfRS3e6v5wCt3,Clandestino,Manu Chao,Clandestino,6wH6iStAh4KIaWfuhf0NYM,68,149173,False,0.68,0.594,6,-6.417,0,0.0688,0.469,0,0.431,0.774,85.04,4
144,7Deb4scGmEv4fY2CZcVnSb,Je ne t'aime plus,Manu Chao,Clandestino,6wH6iStAh4KIaWfuhf0NYM,67,122760,False,0.649,0.438,9,-12.859,0,0.0357,0.911,0.759,0.136,0.932,149.897,4
145,2jG2P21A1c45YU0Z1euaNB,Me Duele,Manu Chao,Me Duele,6wH6iStAh4KIaWfuhf0NYM,64,196733,False,0.59,0.877,9,-4.19,0,0.0391,0.364,0.357,0.0362,0.919,99.979,4
146,5Hc7O2dX51NI4YcHPuoOpw,Desaparecido,Manu Chao,Clandestino,6wH6iStAh4KIaWfuhf0NYM,62,227160,False,0.591,0.627,9,-6.903,0,0.0935,0.669,0,0.127,0.741,191.944,4
147,4EMJ0OvlQ0AeYx9Y72QiP4,Me Llaman Calle,Manu Chao,La Radiolina,6wH6iStAh4KIaWfuhf0NYM,61,194373,False,0.644,0.753,4,-8.296,0,0.192,0.0393,0,0.145,0.884,94.011,4
148,3NHuU6OLvSu77HMYXV93l4,La Primavera,Manu Chao,Próxima Estación: Esperanza,6wH6iStAh4KIaWfuhf0NYM,60,112533,False,0.564,0.609,11,-8.26,0,0.0865,0.709,0.00829,0.535,0.813,175.791,4
149,6P74cWuc5hPhCZB5yuSZsH,Minha galera,Manu Chao,Clandestino,6wH6iStAh4KIaWfuhf0NYM,59,141720,False,0.871,0.452,4,-8.883,1,0.0472,0.875,0,0.135,0.651,130.083,4
150,6FLwmdmW77N1Pxb1aWsZmO,Only Time,Enya,A Day Without Rain,6uothxMWeLWIhsGeF7cyo4,73,218546,False,0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,4
151,4bQNusmmVudLxIiexglzh6,Orinoco Flow - 2009 Remaster,Enya,Watermark,6uothxMWeLWIhsGeF7cyo4,64,266200,False,0.692,0.466,0,-10.741,1,0.0292,0.743,0.109,0.1,0.561,114.999,4
152,1wIQ2Nm0raqOapHK4bCD3J,May It Be,Enya,May It Be,6uothxMWeLWIhsGeF7cyo4,65,211066,False,0.129,0.179,9,-17.081,1,0.0459,0.98,0.013,0.134,0.0735,59.407,4
153,5KZ4DC772dYcRBAizx0yYk,Caribbean Blue - 2009 Remaster,Enya,Shepherd Moons,6uothxMWeLWIhsGeF7cyo4,65,239586,False,0.393,0.414,4,-12.262,1,0.0321,0.807,0.958,0.118,0.677,157.626,3
154,2XkWsVewOXOhSwWCQx2tR8,Watermark - 2009 Remaster,Enya,Watermark,6uothxMWeLWIhsGeF7cyo4,62,145773,False,0.265,0.135,10,-15.835,1,0.0314,0.963,0.943,0.116,0.0418,68.508,4
155,0y6DSMwFO6cLKN1XB85cGV,A Day Without Rain,Enya,A Day Without Rain,6uothxMWeLWIhsGeF7cyo4,65,156880,False,0.23,0.159,5,-16.315,1,0.0323,0.907,0.924,0.102,0.039,70.614,4
156,4MJ4El9vcKHOQT2RNIhrh2,Wild Child,Enya,A Day Without Rain,6uothxMWeLWIhsGeF7cyo4,63,227493,False,0.6,0.372,0,-10.477,1,0.0256,0.726,0.59,0.154,0.553,79.705,3
157,0vDwe7rbzdVeGsfelTTrG5,Aníron,Enya,The Very Best of Enya (Deluxe Edition),6uothxMWeLWIhsGeF7cyo4,62,164613,False,0.177,0.305,1,-14.082,1,0.036,0.937,0.827,0.0913,0.035,128.585,3
158,1IeZ7rWZLud8thQQlhuWIP,Lothlórien - 2009 Remaster,Enya,Shepherd Moons,6uothxMWeLWIhsGeF7cyo4,60,127493,False,0.469,0.192,8,-15.605,1,0.0353,0.939,0.851,0.133,0.29,88.222,4
159,0VmzazQQ0Mo1vJldr5NxTW,Amarantine,Enya,Amarantine,6uothxMWeLWIhsGeF7cyo4,61,190533,False,0.54,0.279,8,-12.031,1,0.0317,0.908,0.0414,0.109,0.218,79.71,4
160,4tBZUrAviVgUzeTIiJLEe9,Catedral,Zélia Duncan,Zélia Duncan,2zDJszdrISx9K4L5hvWT33,65,170800,False,0.616,0.205,9,-14.817,1,0.0423,0.749,0.000342,0.0836,0.224,131.87,4
161,5Ikos3uiBfPYAf7EZfz8t3,Sonho Meu,Zélia Duncan,"Sambabook Dona Ivone Lara, Vol. 2",2zDJszdrISx9K4L5hvWT33,62,228132,False,0.596,0.451,5,-9.468,1,0.0404,0.64,3.52e-06,0.158,0.486,148.045,4
162,5uDxxT5hBxtOj7qTR0WCoB,Pagu,Zélia Duncan,Rita Lee 3001,2zDJszdrISx9K4L5hvWT33,54,234666,False,0.691,0.749,2,-4.486,1,0.0378,0.176,0,0.518,0.48,129.623,4
163,25OABhWaQr1g7sMmLfPF3s,Eu Vou Estar - Ao Vivo,Zélia Duncan,Sortimento,2zDJszdrISx9K4L5hvWT33,36,217960,False,0.602,0.636,9,-6.478,0,0.0255,0.149,1.82e-05,0.986,0.571,107.021,4
164,2AtgNlZfoo9juxbJgolO2N,Alma,Zélia Duncan,Sortimento,2zDJszdrISx9K4L5hvWT33,48,250000,False,0.741,0.754,2,-6.463,1,0.0408,0.251,0.00052,0.0373,0.93,92.695,4
165,5ImDEF4NcOMoxczdsk2B6k,Quase sem querer,Zélia Duncan,Acesso,2zDJszdrISx9K4L5hvWT33,47,257720,False,0.541,0.197,9,-11.554,1,0.0366,0.633,1.95e-05,0.174,0.668,107.925,4
166,5XgiWFGLVRIpAFK6N1Z9YS,Catedral (Cathedral Song),Zélia Duncan,Presente,2zDJszdrISx9K4L5hvWT33,29,176280,False,0.522,0.414,9,-7.131,1,0.0363,0.773,0.0166,0.113,0.105,126.623,4
167,6v3eJQGg8UeJQYMj2uKvXB,Nos lençóis desse reggae,Zélia Duncan,Zélia Duncan,2zDJszdrISx9K4L5hvWT33,45,270160,False,0.579,0.724,9,-7.28,1,0.0483,0.156,3.86e-05,0.0372,0.804,113.351,5
168,2NwsLAs7oChormr52D1iw2,Enquanto durmo,Zélia Duncan,Intimidade,2zDJszdrISx9K4L5hvWT33,44,263360,False,0.738,0.679,7,-7.631,1,0.0312,0.402,7.77e-05,0.153,0.873,123.946,4
169,3ECs50JUC4igJqRlFfGQSb,Alma - Live,Zélia Duncan,Sortimento Vivo,2zDJszdrISx9K4L5hvWT33,43,264266,False,0.68,0.794,2,-9.601,1,0.0397,0.219,3.61e-05,0.949,0.644,92.072,4
170,1gbtFO5DLHN1zlVbFoizDT,Laça Nóis,Fiorella,Laça Nóis,6cX9Qyl1Ug5lli2y2yBm52,60,166217,False,0.726,0.961,1,-3.388,0,0.0444,0.379,0,0.971,0.884,152.006,4
171,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,Head & Heart (feat. MNEK),6DgP9otnZw5z6daOntINxp,81,166028,False,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,4
172,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),6DgP9otnZw5z6daOntINxp,80,162603,False,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97,4
173,5vlzH0ps6WDyb158oFTAb3,Lionheart (Fearless),Joel Corry,Lionheart (Fearless),6DgP9otnZw5z6daOntINxp,77,186689,False,0.628,0.967,8,-2.43,1,0.0538,0.0217,0.00157,0.336,0.349,125.982,4
174,0siYMEsGrzzzlWLXK5zJfS,BED,Joel Corry,BED,6DgP9otnZw5z6daOntINxp,76,178087,False,0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,4
175,1D2ZNECRd7KIlA4pyOUGsv,What Would You Do?,Joel Corry,What Would You Do?,6DgP9otnZw5z6daOntINxp,71,174215,False,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041,4
176,4ThxV3T887uIHatv3QPMhO,Dance Around It,Joel Corry,Dance Around It,6DgP9otnZw5z6daOntINxp,70,144983,False,0.882,0.723,3,-6.494,0,0.0589,0.0732,0.0488,0.0693,0.73,124.967,4
177,5IfHQilcjciOxJQBFCNCCN,HISTORY,Joel Corry,HISTORY,6DgP9otnZw5z6daOntINxp,69,176609,True,0.674,0.86,8,-3.318,1,0.0369,0.155,3.21e-06,0.359,0.771,122.975,4
178,2OXvvdHQ9Q4KAqd152MTj2,YEAH (feat. ClockClock),Joel Corry,YEAH (feat. ClockClock),6DgP9otnZw5z6daOntINxp,68,158847,False,0.733,0.825,6,-5.348,1,0.0682,0.00701,0.00676,0.369,0.555,123.961,4
179,1ohLQfIwj9NUN7e5UKeDl9,Head & Heart (feat. MNEK) - Tiësto Remix,Joel Corry,Head & Heart (feat. MNEK) [Tiësto Remix],6DgP9otnZw5z6daOntINxp,67,124778,False,0.693,0.866,5,-4.964,0,0.0498,0.0689,0,0.145,0.663,126.002,4
180,0YORgvqP1MotwCnDZzOwII,I Wish (feat. Mabel),Joel Corry,I Wish (feat. Mabel),6DgP9otnZw5z6daOntINxp,67,181728,False,0.686,0.856,9,-2.717,0,0.0426,0.0896,0,0.0648,0.733,123.997,4
181,6DqvKqY9qJ8GTQ87Q6fpOZ,Mun Rá,Sabotage,Mun Rá (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,62,275373,False,0.888,0.709,2,-5.479,1,0.279,0.192,0.000114,0.0637,0.804,88.329,4
182,4WZfgKQ9WGPsa25rHVrL3x,Rap É Compromisso,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,61,263986,False,0.869,0.712,2,-8.383,1,0.364,0.204,0,0.291,0.817,87.217,4
183,2QvXPaXSw3NtAV4gDW8NNn,Um Bom Lugar,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,60,305386,False,0.89,0.485,7,-7.862,1,0.247,0.0853,0,0.308,0.664,85.8,4
184,0bqNG1CGfhfE7iy6Fk5wG8,Canão Foi Tão Bom,Sabotage,Sabotage,5deK5HnwbEKvge2svL0i0B,58,330799,True,0.663,0.679,11,-5.262,1,0.282,0.436,0,0.144,0.804,172.006,4
185,1NQAOEhtklRPbitGgFQrP3,Canão Foi Tão Bom,Sabotage,Originals Demo (2002),5deK5HnwbEKvge2svL0i0B,55,222400,False,0.699,0.722,1,-4.928,1,0.274,0.0662,0,0.181,0.818,171.959,4
186,4pZt1KU0y9Ckrw5Bcp60GB,Respeito É pra Quem Tem,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,52,329920,False,0.898,0.551,9,-7.482,0,0.359,0.044,0,0.206,0.717,84.604,4
187,4O9zzYF0mVUJjQEMGD6VQG,País de Fome,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,52,223480,False,0.844,0.576,10,-8.819,0,0.297,0.352,0,0.186,0.928,92.445,4
188,3w9rbjxB0vGRaEZH0G2qCo,Na Zona Sul,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,51,315493,False,0.892,0.519,9,-7.568,1,0.348,0.162,0,0.0938,0.653,84.14,4
189,0VlvuqnBF8VRqT4iV1HekA,No Brooklin,Sabotage,Rap É Compromisso (Edição Comemorativa),5deK5HnwbEKvge2svL0i0B,51,347213,False,0.899,0.538,7,-9.458,1,0.466,0.0264,0,0.101,0.864,88.268,4
190,7yR749AmdqgnIrl393nYIo,Respeito É Pra Quem Tem,Sabotage,Respeito É Pra Quem Tem,5deK5HnwbEKvge2svL0i0B,50,234090,False,0.611,0.767,11,-6.352,0,0.34,0.218,0,0.12,0.414,138.909,4
191,6oEVnWKgPqIEPc53OYDNqG,Could've Been (feat. Bryson Tiller),H.E.R.,I Used To Know Her,3Y7RZ31TRPVadSFVy1o8os,79,252746,False,0.45,0.352,1,-11.733,0,0.267,0.649,3.8e-06,0.249,0.408,102.679,4
192,71AaGUlQ7I5dRgDEQpdnI4,Every Kind Of Way,H.E.R.,H.E.R. Volume 2,3Y7RZ31TRPVadSFVy1o8os,68,160160,False,0.45,0.3,7,-9.53,1,0.0477,0.634,3.1e-06,0.142,0.207,96.394,4
193,29he0Joo5sz2607A6ZBT6H,Come Through (feat. Chris Brown),H.E.R.,Back of My Mind,3Y7RZ31TRPVadSFVy1o8os,68,214093,True,0.612,0.423,5,-8.062,0,0.0508,0.588,0,0.117,0.18,135.841,5
194,6MO2bfLHKykUgCChFdw91H,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",H.E.R.,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",3Y7RZ31TRPVadSFVy1o8os,72,296011,False,0.816,0.513,1,-8.363,1,0.244,0.0145,0.000102,0.14,0.17,96.981,4
195,3MlQPB0wJuopo3NTZGlMpI,Where I Go (feat. H.E.R.),H.E.R.,Where I Go (feat. H.E.R.),3Y7RZ31TRPVadSFVy1o8os,68,201026,True,0.62,0.396,1,-15.498,0,0.206,0.735,0.000985,0.0976,0.774,87.865,4
196,6KluBT5Zthyzk6sBwqAcso,Focus,H.E.R.,H.E.R. Volume 1,3Y7RZ31TRPVadSFVy1o8os,60,200194,False,0.597,0.291,1,-13.483,0,0.0576,0.255,1.9e-05,0.108,0.09,87.082,4
197,428JUvntvW20r9hOOpFAao,Slide,H.E.R.,Back of My Mind,3Y7RZ31TRPVadSFVy1o8os,61,236333,True,0.823,0.487,10,-8.416,0,0.347,0.086,2.85e-05,0.172,0.172,96.997,4
198,2azM2WRIpQiB9ALfVmYtlW,Damage,H.E.R.,Back of My Mind,3Y7RZ31TRPVadSFVy1o8os,62,227560,False,0.635,0.709,10,-6.195,0,0.0482,0.246,5.24e-05,0.124,0.191,80.426,4
199,3f3cliOygeuUpGRwdohy12,Comfortable,H.E.R.,Comfortable,3Y7RZ31TRPVadSFVy1o8os,66,255065,False,0.429,0.4,5,-11.679,0,0.0882,0.629,3.25e-05,0.087,0.357,72.487,4
200,7y5JL5ORUmqHHZQuhZI5JI,The Journey,H.E.R.,The Journey,3Y7RZ31TRPVadSFVy1o8os,65,262062,False,0.313,0.403,0,-6.256,1,0.0316,0.188,0,0.16,0.0718,130.415,4
201,5GCz9BOkt17aI6ZOR3EiUl,Desabafo / Deixa Eu Dizer,Marcelo D2,A Arte Do Barulho,1vEN3d3dJbmdHQpXD6AIkL,67,175666,False,0.6,0.869,4,-5.565,0,0.315,0.0364,0,0.287,0.786,85.409,4
202,7lzfMZak2HjNPXXSxksjPB,Camarão Que Dorme a Onda Leva,Marcelo D2,"Sambabook Zeca Pagodinho, Vol. 2",1vEN3d3dJbmdHQpXD6AIkL,64,168948,False,0.723,0.694,0,-6.694,1,0.0802,0.313,0,0.052,0.739,106.359,4
203,6NV8IxFmG9cPtnZqQwulAy,Clube do Samba,Marcelo D2,"Sambabook João Nogueira, 2",1vEN3d3dJbmdHQpXD6AIkL,56,278853,False,0.614,0.749,11,-9.502,0,0.283,0.375,0,0.666,0.78,105.169,4
204,2pT4QzEbhFamQoUJwbFVDV,Samba Makossa / Citação Trecho Incidental: Monólogo Ao Pé Do Ouvido / Citação Trecho Incidental: Queimando Tudo - Ao Vivo,Marcelo D2,Acústico (Ao Vivo),1vEN3d3dJbmdHQpXD6AIkL,55,246106,False,0.552,0.976,10,-5.852,1,0.144,0.0389,2.22e-05,0.874,0.572,106.311,4
205,0LnmFeXGcvPdwOuyxZLAAW,Qual E,Marcelo D2,The Best of Mr Bongo (Mr Bongo Presents),1vEN3d3dJbmdHQpXD6AIkL,54,219133,False,0.589,0.92,0,-4.3,1,0.137,0.112,1.84e-06,0.346,0.827,189.984,4
206,6484IifCHQoulao2LznaZn,4:20,Marcelo D2,Nada Pode Me Parar,1vEN3d3dJbmdHQpXD6AIkL,53,101320,False,0.662,0.841,9,-5.347,0,0.409,0.282,0,0.318,0.455,88.833,4
207,7hm6am7mSMDDlsOmxG7UpE,1967 - Live,Marcelo D2,Nada Pode Me Parar (Ao Vivo),1vEN3d3dJbmdHQpXD6AIkL,53,250613,False,0.712,0.945,6,-4.986,1,0.221,0.404,1.43e-06,0.986,0.566,101.852,4
208,1Kzep0AlyFiTle2IqwJufW,Zóio De Lula / Citação: Hoje Eu Só Procuro A Minha Paz,Marcelo D2,Zóio De Lula / Citação: Hoje Eu Só Procuro A Minha Paz,1vEN3d3dJbmdHQpXD6AIkL,50,238247,False,0.663,0.652,8,-9.285,0,0.0718,0.0128,0,0.0871,0.816,81.988,4
209,1KsNJwx1ABD5IiQh4kfOoj,Você Diz Que O Amor Não Dói,Marcelo D2,Nada Pode Me Parar,1vEN3d3dJbmdHQpXD6AIkL,49,172466,False,0.486,0.801,11,-7.485,1,0.373,0.0445,0.000209,0.577,0.771,180.376,4
210,3UPnExZwftJ1KfxtnGstLg,Pode Acreditar (Meu Laiá Laiá),Marcelo D2,A Arte Do Barulho,1vEN3d3dJbmdHQpXD6AIkL,48,181858,False,0.713,0.88,8,-6.082,0,0.256,0.136,0,0.345,0.841,93.914,4
211,5FG7Tl93LdH117jEKYl3Cm,Essence (feat. Tems),Wizkid,Made In Lagos,3tVQdUvClmAT7URs9V3rsp,75,248040,False,0.849,0.707,0,-6.002,1,0.113,0.0266,8.58e-06,0.618,0.602,104.027,4
212,1DA2ADZs6O28y2rmdmpekw,2 Sugar (feat. Ayra Starr),Wizkid,"More Love, Less Ego",3tVQdUvClmAT7URs9V3rsp,73,187906,False,0.914,0.643,6,-3.862,0,0.134,0.0498,0,0.0618,0.764,105.033,4
213,1B5I5yqLpVI5EosZS6bJFs,Call Me Every Day (feat. Wizkid),Wizkid,Breezy,3tVQdUvClmAT7URs9V3rsp,61,146840,False,0.73,0.634,4,-7.191,0,0.181,0.107,1.44e-05,0.0976,0.798,171.874,4
