,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
111,4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",Shakira,"Shakira: Bzrp Music Sessions, Vol. 53",0EmeFodog0BfCgMzAIvKQp,94,214945,False,0.778,0.632,2,-5.6,0,0.0493,0.274,0,0.0915,0.498,122.104,4
112,7txjUEY6McJDJKqIo1Rxjp,Acróstico,Shakira,Acróstico,0EmeFodog0BfCgMzAIvKQp,91,170785,False,0.748,0.478,11,-8.886,1,0.121,0.837,0,0.099,0.353,143.866,4
113,3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),Shakira,"Oral Fixation, Vol. 2 (Expanded Edition)",0EmeFodog0BfCgMzAIvKQp,87,218093,False,0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.405,0.758,100.024,4
114,6G12ZafqofSq7YtrMqUm76,Monotonía,Shakira,Monotonía,0EmeFodog0BfCgMzAIvKQp,86,158804,False,0.873,0.695,0,-4.207,0,0.0459,0.419,1.23e-06,0.211,0.823,131.963,4
115,2rurDawMfoKP4uHyb2kJBt,Te Felicito,Shakira,Te Felicito,0EmeFodog0BfCgMzAIvKQp,86,172235,False,0.695,0.636,5,-4.654,1,0.317,0.234,0,0.081,0.575,174.14,4
116,0RJWhctsc1G1Hg3Ov2th7x,"Whenever, Wherever",Shakira,Servicio De Lavandería,0EmeFodog0BfCgMzAIvKQp,61,197026,False,0.793,0.831,1,-4.861,0,0.0405,0.264,7.03e-06,0.207,0.865,107.645,4
117,1ZlHr9FYHT7YTbXCoxPq5C,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),Shakira,Summer Party Anthems,0EmeFodog0BfCgMzAIvKQp,78,201773,False,0.697,0.91,2,-3.92,1,0.247,0.00271,0,0.147,0.623,127.031,4
118,0YJW8OXw8G1xDfkzaID3vv,DON'T YOU WORRY,Shakira,ELEVATION,0EmeFodog0BfCgMzAIvKQp,73,194437,False,0.831,0.868,11,-5.282,1,0.0325,0.176,0,0.184,0.483,131.971,4
119,0OEBOJhSObnFuHuasXdt52,Dia de Enero,Shakira,"Fijación Oral, Vol. 1",0EmeFodog0BfCgMzAIvKQp,81,173133,False,0.687,0.361,10,-11.589,1,0.0792,0.35,1.11e-05,0.11,0.526,165.747,4
120,7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,Chris MC,Poesia Acústica 13,0obu7Om4zu9ahul5DI4JtY,78,628124,False,0.572,0.579,10,-7.242,0,0.128,0.469,0,0.136,0.5,127.982,4
121,2fmeSswdyVq4wcqhY41UHk,Poesia Acústica #9: Melhor Forma,Chris MC,Poesia Acústica #9: Melhor Forma,0obu7Om4zu9ahul5DI4JtY,71,611076,True,0.733,0.688,1,-5.458,0,0.0672,0.455,0,0.117,0.654,130.026,4
122,2FGhB10Gon36GgFcOTMQEW,Poesia Acústica #7: Céu Azul,Chris MC,Poesia Acústica #7: Céu Azul,0obu7Om4zu9ahul5DI4JtY,69,572038,True,0.795,0.697,9,-4.276,0,0.31,0.0875,0,0.0997,0.543,102.756,4
123,6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,Chris MC,Poesia Acústica 11: Nada Mudou,0obu7Om4zu9ahul5DI4JtY,67,600000,True,0.725,0.622,7,-5.573,0,0.0438,0.579,0,0.144,0.356,119.985,4
124,4EyYjb6RGev9qvgh2Eld00,Esquece de Mim (Rap) - Ao Vivo,Chris MC,Diferentão (Ao Vivo),0obu7Om4zu9ahul5DI4JtY,60,209298,False,0.59,0.721,6,-8.807,0,0.109,0.725,0,0.987,0.776,139.9,4
125,5e0CF6LhfPARWyiu4eFohr,Você Não Ama Ninguém,Chris MC,Você Não Ama Ninguém,0obu7Om4zu9ahul5DI4JtY,63,292500,True,0.622,0.712,2,-6.316,1,0.048,0.158,0,0.158,0.265,127.948,4
126,0b369xoVhUFJOH56pYq4KB,Poesia Acústica #5: Teu Popô - Remix,Chris MC,Poesia Acústica #5: Teu Popô (Remix),0obu7Om4zu9ahul5DI4JtY,61,737704,True,0.752,0.392,11,-13.413,0,0.274,0.0961,0,0.113,0.455,121.946,4
127,5JKaHAt4atuNoLqpyDgbyK,Poesia Acústica - Paris,Chris MC,Poesia Acústica - Paris,0obu7Om4zu9ahul5DI4JtY,60,420000,False,0.692,0.747,1,-4.747,0,0.0817,0.468,0,0.172,0.496,87.98,4
128,0ULGW9RhAaBfX3Lt3KQdL2,Facetime - Remix,Chris MC,Me Espera,0obu7Om4zu9ahul5DI4JtY,58,173571,False,0.665,0.448,4,-8.505,1,0.418,0.791,0,0.127,0.537,111.58,4
129,6sW7JDqKnKZJPCIEbRlZkg,Fútil,Chris MC,Fútil,0obu7Om4zu9ahul5DI4JtY,57,201355,True,0.702,0.511,1,-5.477,1,0.0407,0.291,0,0.1,0.374,117.838,4
130,0lPWEt7kSY37pSUIH68ME0,Minha alma (A paz que eu não quero),O Rappa,Lado B Lado A,1A5QJAC1vdhbhPE25Q0x0f,69,303773,False,0.664,0.725,9,-6.179,0,0.0897,0.363,1.39e-06,0.272,0.659,96.348,4
131,2QGzg5htcf4b0NeSLbi0K6,Pescador de ilusões,O Rappa,Rappa-Mundi,1A5QJAC1vdhbhPE25Q0x0f,68,245426,False,0.698,0.801,1,-8.366,1,0.0326,0.0598,3.5e-05,0.205,0.905,93.859,4
132,1UvWx2hgpxlF7HPbwLSmIY,Anjos (Pra quem tem fé),O Rappa,Nunca Tem Fim (Standard),1A5QJAC1vdhbhPE25Q0x0f,66,419520,False,0.604,0.82,10,-4.927,0,0.0401,0.144,0.000133,0.109,0.427,105.019,4
133,2FHHmwpksVebKcquX3QMdF,Vapor barato,O Rappa,Rappa-Mundi,1A5QJAC1vdhbhPE25Q0x0f,64,263173,False,0.589,0.681,9,-9.841,0,0.0696,0.309,3.26e-06,0.0969,0.867,185.906,4
134,1A47ISHc08cBeIA3hifQXn,O que sobrou do céu,O Rappa,Lado B Lado A,1A5QJAC1vdhbhPE25Q0x0f,64,232666,False,0.374,0.946,1,-5.6,0,0.273,0.0889,0,0.167,0.702,105.731,4
135,19QGIdhhRCB303eGVUQyZM,Auto-reverse,O Rappa,Nunca Tem Fim (Standard),1A5QJAC1vdhbhPE25Q0x0f,63,285066,False,0.668,0.848,6,-3.94,0,0.0435,0.0363,5.68e-05,0.071,0.773,95.494,4
136,7Hw6PwVBw9wDSZXy6B3fWb,Mar de gente,O Rappa,O silêncio que precede o esporro,1A5QJAC1vdhbhPE25Q0x0f,63,335866,False,0.696,0.878,11,-5.303,0,0.0381,0.0053,0.258,0.233,0.885,108.615,4
137,09ekFvUyVebZ1kyYt6oz28,Súplica cearense,O Rappa,7 Vezes,1A5QJAC1vdhbhPE25Q0x0f,62,362186,False,0.715,0.611,6,-9.131,0,0.0679,0.432,0.00219,0.194,0.691,140.045,4
138,2tBah0hzCdsafd4fNkjRaM,Me deixa,O Rappa,Lado B Lado A,1A5QJAC1vdhbhPE25Q0x0f,61,247600,False,0.635,0.836,7,-6.217,0,0.0517,0.00826,5.72e-06,0.0624,0.336,118.187,4
139,0vaISMFBEhY4ssii1zCGUQ,Sentimento - Ao vivo,O Rappa,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],1A5QJAC1vdhbhPE25Q0x0f,62,252789,False,0.438,0.84,5,-6.303,0,0.0345,0.115,0.0416,0.95,0.86,92.182,4
140,6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),US Agroboy,Eu Minto (Ao Vivo),7gXnv2nAoF9X0XJQ3AMp7d,76,160641,False,0.644,0.87,8,-3.924,0,0.0716,0.589,0,0.616,0.895,154.993,3
141,1Pr9qCSmklPyiF6ACiNIYi,Fazendinha Sessions #3: Som do Interior,US Agroboy,Fazendinha Sessions #3: Som do Interior,7gXnv2nAoF9X0XJQ3AMp7d,74,479748,False,0.734,0.693,1,-3.657,0,0.0698,0.392,0,0.112,0.517,129.827,4
142,1JlglySNJ73fTRbWBFpkiv,Risca Faca da Vida - Ao Vivo,US Agroboy,Risca Faca da Vida (Ao Vivo),7gXnv2nAoF9X0XJQ3AMp7d,69,194620,False,0.471,0.808,7,-3.404,0,0.209,0.416,0,0.198,0.838,101.132,4
143,7FMYdhpUWOiQ2wajjanA3s,Soy Boiadeiro,US Agroboy,Soy Boiadeiro,7gXnv2nAoF9X0XJQ3AMp7d,61,155791,False,0.793,0.872,11,-2.65,0,0.043,0.312,0,0.727,0.741,127.99,4
144,4QXHI5yGv22oaG42iu22Ls,Fazendinha Sessions #1: É Disso Que Nóis Gosta,US Agroboy,Fazendinha Sessions #1: É Disso Que Nóis Gosta,7gXnv2nAoF9X0XJQ3AMp7d,68,176685,False,0.615,0.742,6,-5.744,0,0.262,0.435,0,0.074,0.59,129.971,4
145,6C1zL1nBK9fVF40mD9fvNd,Fazendinha Sessions #2: Vai Ser Bão Pra lá,US Agroboy,Fazendinha Sessions #2: Vai Ser Bão Pra lá,7gXnv2nAoF9X0XJQ3AMp7d,68,481536,False,0.627,0.695,1,-5.616,0,0.149,0.418,0,0.0819,0.588,88.991,4
146,5BYb4O56IJ4Vlc2EHCvkHG,Baladinha Rural,US Agroboy,Us Agroboy (Deluxe),7gXnv2nAoF9X0XJQ3AMp7d,58,142032,False,0.76,0.828,1,-4.581,0,0.0571,0.485,0,0.638,0.583,129.999,4
147,4D2BlXgHlnCn1Iv1u7Jlka,Roça no Topo - Ao Vivo,US Agroboy,Roça no Topo (Ao Vivo),7gXnv2nAoF9X0XJQ3AMp7d,56,177325,False,0.488,0.797,0,-3.843,0,0.187,0.761,0,0.585,0.627,161.588,4
148,5evm9yq6lGFVDvCcyGxnA7,Festa da Bota,US Agroboy,Festa da Bota,7gXnv2nAoF9X0XJQ3AMp7d,56,164263,False,0.846,0.861,8,-2.46,1,0.158,0.253,0,0.36,0.796,129.991,4
149,47jKbNgQKHmqtR49Mj8nWC,Atire o Primeiro Chapéu (feat. Dreysson Rodrigues),US Agroboy,Atire o Primeiro Chapéu (feat. Dreysson Rodrigues),7gXnv2nAoF9X0XJQ3AMp7d,53,170322,False,0.706,0.809,6,-6.646,0,0.141,0.0652,0,0.194,0.568,123.829,4
150,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,Rionegro & Solimões,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,63,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
151,6XUXEGDEemWaAeoDPUdPNY,Hábito Previsível - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,30,188615,False,0.422,0.62,10,-4.977,1,0.034,0.564,0,0.346,0.399,109.529,4
152,1E6SGEp6ttaQZmqMiLHpqy,Saudade Atemporal - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,31,192127,False,0.424,0.635,7,-5.513,1,0.0569,0.459,0,0.398,0.38,143.962,3
153,5tl7w4Lg5PMtjR2ELgSeaJ,Saudade de Ex - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,36,167025,False,0.639,0.811,2,-4.729,1,0.0431,0.15,0,0.454,0.654,92.033,4
154,0PaycYqVLi1o0KuTDC45cl,Ninguém Faz Igual - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,37,167126,False,0.719,0.783,3,-4.785,1,0.0648,0.606,0,0.418,0.479,143.102,4
155,3DJkHG3Yhtwcz4mzRR6hjO,Frio da Madrugada - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,28,268918,False,0.58,0.712,2,-5.092,1,0.0445,0.435,0,0.87,0.488,113.672,4
156,3uQP8oBKOiCiho0RCERAJm,Bão Pra Eu Aprender - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,23,173932,False,0.716,0.723,7,-4.845,1,0.0298,0.0793,0,0.517,0.685,115.077,4
157,790ElCON3Vu9gDB7TMXddH,Um Pouquinho de Você - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,24,256431,False,0.375,0.612,7,-5.764,1,0.0321,0.0619,0,0.95,0.334,150.426,4
158,6b8ZNPBZh5Vc5qDNyVUFES,Lenço - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,24,167875,False,0.811,0.755,2,-5.13,1,0.0412,0.495,0,0.719,0.629,110.052,4
159,36fDjmVL58ltZWZ8gpKHYM,Tô Mal - Ao Vivo,Rionegro & Solimões,A História Continua (Ao Vivo),33NrinbbEctw1wsdKNgZeZ,37,183103,False,0.416,0.759,4,-4.019,1,0.0306,0.42,0,0.724,0.64,199.791,4
160,4u7EnebtmKWzUH433cf5Qv,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,83,354320,False,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,4
161,5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - Remastered 2011,Queen,Jazz (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,84,209413,False,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,4
162,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,Queen,The Game (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,83,214653,False,0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,4
163,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,Queen,Hot Space (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,82,248440,False,0.671,0.712,2,-7.815,1,0.0476,0.429,0,0.103,0.462,113.805,4
164,4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered 2011,Queen,News Of The World (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,80,122066,False,0.692,0.497,2,-7.316,1,0.119,0.676,0,0.259,0.475,81.308,4
165,6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,Queen,The Game (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,81,163373,False,0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,4
166,4cIPLtg1avt2Jm3ne9S1zy,Killer Queen - Remastered 2011,Queen,Sheer Heart Attack (Deluxe Edition 2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,77,179600,False,0.535,0.651,10,-6.326,1,0.0544,0.391,0,0.133,0.612,117.218,4
167,4rDbp1vnvEhieiccprPMdI,Somebody To Love - Remastered 2011,Queen,A Day At The Races (Deluxe Edition 2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,75,296480,False,0.406,0.698,8,-7.024,1,0.0624,0.186,0,0.233,0.333,109.266,3
168,1lCRw5FEZ1gPDNPzy1K4zW,We Are The Champions - Remastered 2011,Queen,News Of The World (2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,76,179200,False,0.268,0.459,10,-6.94,1,0.0346,0.378,0,0.118,0.175,64.177,4
169,2AkmdLbVKS1steeZdy8H1l,I Want To Break Free - Single Remix,Queen,The Works (Deluxe Edition 2011 Remaster),1dfeR4HaWDbWqFHLkxsg1d,76,258013,False,0.795,0.435,4,-8.927,1,0.0324,0.0841,0.00026,0.0763,0.596,108.95,4
170,3i9lb6mvUzFcdrTA1oB103,Eu Sem Você Não Dá,César Menotti & Fabiano,Eu Sem Você Não Dá,08yxJfM5RnFAjJvMJIFnvh,72,162828,False,0.671,0.669,5,-4.544,1,0.0281,0.625,0,0.152,0.667,106.134,3
171,4L9XGAYgA3Q04qecyjV7iB,Estou Apaixonado - Ao Vivo,César Menotti & Fabiano,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),08yxJfM5RnFAjJvMJIFnvh,63,283733,False,0.395,0.751,0,-5.505,1,0.0447,0.294,0,0.714,0.32,111.864,4
172,32om6EOATJqbfWxCNMSrVj,Como Um Anjo - Ao Vivo,César Menotti & Fabiano,Palavras De Amor,08yxJfM5RnFAjJvMJIFnvh,61,177160,False,0.595,0.815,7,-5.768,1,0.0484,0.472,0,0.885,0.766,143.24,4
173,7aAr2epT4FW4QPe4USEqXo,Só Tem Eu - Ao Vivo,César Menotti & Fabiano,Menottis Ao Vivo Em BH,08yxJfM5RnFAjJvMJIFnvh,60,134456,False,0.611,0.803,0,-6.613,1,0.0482,0.594,1.6e-06,0.888,0.629,131.106,4
174,0dtiUbKYrmiCJfRsf3mdzp,Você Vai Ver / Brincar De Ser Feliz - Live,César Menotti & Fabiano,Voz Do Coração,08yxJfM5RnFAjJvMJIFnvh,59,190186,False,0.416,0.741,4,-6.259,1,0.0542,0.358,0,0.852,0.734,137.839,4
175,095l0cDbBUgURjC4mTJxne,Disco Arranhado,César Menotti & Fabiano,Não Importa o Lugar,08yxJfM5RnFAjJvMJIFnvh,57,171973,False,0.731,0.852,0,-4.598,1,0.0461,0.61,0,0.344,0.579,106.055,4
176,3BxtEB84w1li2OOpDgRvJt,Esperando Na Janela - Ao Vivo,César Menotti & Fabiano,Palavras De Amor,08yxJfM5RnFAjJvMJIFnvh,57,173200,False,0.64,0.705,5,-6.341,1,0.035,0.518,0,0.933,0.727,140.187,4
177,0gRRW4XYL0msRYhVcqPGkq,Fogo e Amor - Ao Vivo,César Menotti & Fabiano,Daniel 40 Anos: Celebra João Paulo & Daniel (Ao Vivo),08yxJfM5RnFAjJvMJIFnvh,51,172826,False,0.687,0.961,10,-4.321,1,0.0654,0.261,0,0.964,0.871,137.994,4
178,5IQ9Q55rxOVJSyptbzrSiQ,Escravo do Amor,César Menotti & Fabiano,Modão Dos Menotti,08yxJfM5RnFAjJvMJIFnvh,55,197946,False,0.571,0.602,9,-5.501,1,0.0289,0.609,0,0.176,0.638,104.163,4
179,0A1S6tPmuqtzYdpjbCCdEg,Leilão - Live,César Menotti & Fabiano,Palavras De Amor,08yxJfM5RnFAjJvMJIFnvh,55,198786,False,0.559,0.834,6,-6.769,1,0.109,0.395,0,0.921,0.712,170.086,4
180,2G2AmNL5UeiuxFc32ErfsU,Não Me Esquecerás - Ao Vivo,Ícaro e Gilmar,Sextou BB (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,68,149968,False,0.603,0.958,1,-3.031,1,0.0925,0.229,0,0.747,0.87,162.123,3
181,7ALwfzf8cq1lNeeAWefnTS,Parece Mas Não É - Ao Vivo,Ícaro e Gilmar,Ao Vivo Em Barretos,6Wlvsn3IPHiZwAv02lB5eC,51,145954,False,0.664,0.906,9,-3.748,1,0.0845,0.549,0,0.737,0.799,157.856,4
182,2zldml2YgPnJ4LREfcmqX2,Imperfeitos - Ao Vivo,Ícaro e Gilmar,"Ao Vivo em Campo Grande, Completo",6Wlvsn3IPHiZwAv02lB5eC,54,176154,False,0.534,0.806,2,-4.344,1,0.0393,0.304,0,0.359,0.346,155.025,4
183,75OaYAkgCaIKb5ICVtUe3P,24 Horas de Amor / Só Dá Você na Minha Vida / Pense em Mim / Talismã (Ao Vivo),Ícaro e Gilmar,Sextou BB: Uberlândia (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,59,430275,False,0.344,0.64,7,-4.049,1,0.0321,0.683,0,0.301,0.569,96.154,4
184,11GUD9mPkSEmLSHePfQ1nj,M de Mulher - Ao Vivo,Ícaro e Gilmar,Ao Vivo Em Barretos,6Wlvsn3IPHiZwAv02lB5eC,52,198338,False,0.488,0.849,0,-4.402,1,0.0555,0.531,0,0.361,0.618,92.614,4
185,2TpBs0AHvA4x6aSaFsHvUj,Pensa Bem - Ao Vivo,Ícaro e Gilmar,Pensa Bem (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,58,171800,False,0.691,0.893,7,-4.081,1,0.0713,0.168,0,0.22,0.612,145.948,4
186,0MW35D8yz7fpztP9zTRPrU,"Rosas, Versos e Vinhos / Sou Fã / Difícil (Ao Vivo)",Ícaro e Gilmar,Sextou Bebê (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,57,304980,False,0.476,0.4,0,-7.861,1,0.0631,0.694,0,0.445,0.39,159.03,4
187,6t8Fw1SD4QybBJhGXSxmoF,Saudade Louca - Ao Vivo,Ícaro e Gilmar,"Ao Vivo em Campo Grande, Completo",6Wlvsn3IPHiZwAv02lB5eC,56,166400,False,0.635,0.912,2,-3.445,1,0.05,0.431,0,0.393,0.818,155.047,4
188,2XFaLNT1gbxmH49bCTEnmF,Deus Me Livre / Adoro Amar Você / Declaração de Amor (Ao Vivo),Ícaro e Gilmar,Sextou Bebê (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,56,421706,False,0.44,0.352,9,-7.825,1,0.0341,0.762,0,0.182,0.388,67.136,3
189,2OGX2HdWi7FaI63QeXNqeh,M de Mulher (Ao Vivo),Ícaro e Gilmar,A Gente Acertou (Ao Vivo),6Wlvsn3IPHiZwAv02lB5eC,55,184725,False,0.564,0.78,0,-5.349,1,0.0542,0.537,0,0.607,0.475,92.55,4
190,48UPSzbZjgc449aqz8bxox,Californication,Red Hot Chili Peppers,Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,329733,False,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
191,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,264306,False,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
192,3ZOEytgrvLwQaqXreDs2Jx,Can't Stop,Red Hot Chili Peppers,By the Way (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,84,269000,False,0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
193,1G391cbiT3v3Cywg8T7DM1,Scar Tissue,Red Hot Chili Peppers,Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,83,215906,False,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,4
194,64BbK9SFKH2jk86U3dGj2P,Otherside,Red Hot Chili Peppers,Californication (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,82,255373,False,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
195,2aibwv5hGXSgw7Yru8IYTO,Snow (Hey Oh),Red Hot Chili Peppers,Stadium Arcadium,0L8ExT028jH3ddEcZwqJJ5,81,334666,False,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,4
196,10Nmj3JCNoMeBQ87uw5j8k,Dani California,Red Hot Chili Peppers,Stadium Arcadium,0L8ExT028jH3ddEcZwqJJ5,79,282160,False,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,4
197,1f2V8U1BiWaC9aJWmpOARe,By the Way,Red Hot Chili Peppers,By the Way (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,77,216933,False,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,4
198,0uppYCG86ajpV2hSR3dJJ0,Give It Away,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),0L8ExT028jH3ddEcZwqJJ5,76,282906,False,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,4
199,2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,Red Hot Chili Peppers,The Getaway,0L8ExT028jH3ddEcZwqJJ5,75,302000,False,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,4
200,0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),Sam Smith,Gloria,2wY79sveU1sp5g7SokKOiI,85,156943,False,0.712,0.463,2,-7.399,1,0.0797,0.011,2.96e-06,0.301,0.206,131.199,4
201,7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,Sam Smith,In The Lonely Hour,2wY79sveU1sp5g7SokKOiI,87,239316,False,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,4
202,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,The Thrill Of It All (Special Edition),2wY79sveU1sp5g7SokKOiI,86,201000,False,0.681,0.372,5,-8.237,1,0.0432,0.64,0,0.169,0.476,91.873,4
203,5Nm9ERjJZ5oyfXZTECKmRt,Stay With Me,Sam Smith,In The Lonely Hour,2wY79sveU1sp5g7SokKOiI,85,172723,False,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094,4
204,3xgT3xIlFGqZjYW9QlhJWp,Dancing With A Stranger (with Normani),Sam Smith,Love Goes,2wY79sveU1sp5g7SokKOiI,77,171029,False,0.741,0.52,8,-7.513,1,0.0656,0.447,1.97e-06,0.222,0.347,102.998,4
205,3i0FkJYlU4MFfYkjFHXXAM,I'm Not Here To Make Friends,Sam Smith,Gloria,2wY79sveU1sp5g7SokKOiI,81,229604,False,0.698,0.895,0,-4.439,1,0.0628,0.172,1.45e-05,0.409,0.838,114.914,4
206,2TeLIzFBe3hxkPR5FIQZut,Like I Can,Sam Smith,In The Lonely Hour,2wY79sveU1sp5g7SokKOiI,80,167065,False,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933,4
207,7t3Xdbufg7q2onVsR8RBdY,Fire On Fire,Sam Smith,Love Goes,2wY79sveU1sp5g7SokKOiI,78,246735,False,0.584,0.408,1,-7.356,0,0.0461,0.476,0,0.18,0.333,115.129,4
208,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Sam Smith,Promises (with Sam Smith),2wY79sveU1sp5g7SokKOiI,78,213309,False,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,4
209,34pRqzRiFcIuyRMuuEayzY,How Do You Sleep?,Sam Smith,Love Goes,2wY79sveU1sp5g7SokKOiI,70,202204,False,0.561,0.685,1,-4.891,0,0.0835,0.154,0,0.077,0.363,165.944,4
210,5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,Mc Lipi,Set Wesley Alemão,0cjkWe9VXcECGiOEHFuTfc,69,578666,True,0.689,0.535,8,-8.537,0,0.357,0.314,0,0.0847,0.569,120.105,5
211,3LwdDMldO8zXz5jgVTQbvR,Quebradas,Mc Lipi,Quebradas,0cjkWe9VXcECGiOEHFuTfc,67,250588,False,0.762,0.714,9,-2.436,0,0.219,0.146,0,0.0415,0.558,112.985,5
212,7iCvXjYGNFwQd7sK4sOTOW,Flores de Plástico,Mc Lipi,Flores de Plástico,0cjkWe9VXcECGiOEHFuTfc,66,322000,False,0.682,0.531,5,-4.416,0,0.447,0.307,0,0.0693,0.327,120.391,5
213,0oghiscy1df9eguHhkvqRX,Set Do Manoel,Mc Lipi,Set Do Manoel,0cjkWe9VXcECGiOEHFuTfc,65,395337,False,0.679,0.71,6,-4.027,0,0.534,0.173,0,0.0705,0.675,112.847,5
