,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
108,4bvi8n8Xa2kX0UG02cvuE9,Married with Children - Remastered,Oasis,Definitely Maybe (Remastered),2DaxqgrOhkeH0fpeiQq2f4,58,195000,False,0.585,0.427,4,-10.907,1,0.0278,0.806,0,0.0985,0.313,87.615,4
109,7yDh4GJAoiAJJg2lPaSt4X,Songbird,Oasis,Heathen Chemistry,2DaxqgrOhkeH0fpeiQq2f4,60,127560,False,0.49,0.567,2,-6.208,1,0.0284,0.266,9.45e-06,0.24,0.547,134.921,4
110,4UKk3PTaQkxlZCbsGOea18,Humanos A Marte,Paula Fernandes,Ecuador Escucha Pop,1nca3OA1kKCpP6aPJcBL92,33,227186,False,0.702,0.913,6,-4.18,0,0.041,0.251,1e-06,0.178,0.815,92.979,4
111,69Ui5HCL3ckbnnwtnZoGRo,Jeito De Mato,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,59,298506,False,0.312,0.23,9,-10.224,1,0.0333,0.9,0,0.0973,0.164,202.902,3
112,179go5s1ouLR7DRtMhbxnA,Não Precisa - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,57,211946,False,0.69,0.584,9,-7.724,1,0.0342,0.653,0,0.776,0.501,108.032,4
113,1m4beBDqxCVOdJFvXL7DEg,Pássaro De Fogo,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,57,244920,False,0.448,0.414,7,-7.961,1,0.0321,0.71,0,0.151,0.405,183.839,4
114,65BYlgUGQX2f30TeIaJOrM,Beijo Bom,Paula Fernandes,Beijo Bom,1nca3OA1kKCpP6aPJcBL92,55,199841,False,0.601,0.333,5,-12.795,1,0.0461,0.706,1.68e-05,0.104,0.391,75.954,4
115,6wW7anTPsV6yNguUKHBxFK,Despertador - Ao Vivo,Paula Fernandes,Despertador (Ao Vivo),1nca3OA1kKCpP6aPJcBL92,54,181924,False,0.688,0.694,0,-5.243,1,0.0587,0.615,0,0.735,0.413,129.802,4
116,5eRzzRKDK0rjQadOtyFwZ3,Tocando Em Frente - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,209386,False,0.562,0.586,6,-8.338,1,0.0255,0.58,0.000322,0.713,0.506,97.92,3
117,0kXCvkCi4gupOeHeafHL1G,Pra Você - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,215280,False,0.642,0.583,5,-7.104,1,0.0409,0.665,1.47e-05,0.78,0.455,157.77,4
118,0mho2ZYvHCtfusBpARJZhq,Sem Você,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,52,229586,False,0.412,0.584,10,-6.446,1,0.0341,0.363,0,0.279,0.612,200.319,3
119,2PIWldP9oUhb9iqe3EJh1e,Juntos,Paula Fernandes,Juntos,1nca3OA1kKCpP6aPJcBL92,51,204000,False,0.687,0.411,3,-8.619,1,0.0338,0.866,0,0.0967,0.184,101.851,4
120,3fpsR525Hmk4eBm5wfJIQW,Por Causa Dele - Ao Vivo,Kellen Byanca,Por Causa Dele,0aCN6JIKoXyhkzyL3LaCpI,71,352396,False,0.467,0.591,3,-7.183,1,0.0381,0.67,0,0.755,0.329,123.599,4
121,4Ey5FMSIs45TMBtW83U4DF,Está Tudo Bem,Kellen Byanca,Está Tudo Bem,0aCN6JIKoXyhkzyL3LaCpI,64,352533,False,0.482,0.633,11,-5.472,1,0.0313,0.0954,0,0.114,0.351,116.933,4
122,3iw959smgKf8scwjRCRjgZ,Pode Dormir Tranquilo,Kellen Byanca,Pode Dormir Tranquilo,0aCN6JIKoXyhkzyL3LaCpI,56,288457,False,0.716,0.524,10,-5.097,1,0.0349,0.457,0,0.0733,0.273,125.822,4
123,1zRAfyjNXS8FlSVLJLr6ix,Estou Te Preparando,Kellen Byanca,Estou Te Preparando,0aCN6JIKoXyhkzyL3LaCpI,48,274176,False,0.525,0.674,8,-4.851,1,0.0415,0.0347,0,0.11,0.337,131.813,4
124,3L4SkcXhs1r1zeTi3gskdp,Árvore Cortada - Acústico,Kellen Byanca,Árvore Cortada,0aCN6JIKoXyhkzyL3LaCpI,47,425460,False,0.394,0.585,5,-6.088,1,0.0398,0.461,0,0.136,0.351,139.945,4
125,6ECXghsnWoGD85eOcuPWUX,Ele Não Mudou,Kellen Byanca,Ele Não Mudou,0aCN6JIKoXyhkzyL3LaCpI,47,269183,False,0.559,0.632,8,-4.869,1,0.0309,0.105,0,0.15,0.31,133.816,4
126,5EyxLxAeXQufZxFIqyV5sB,Vou Marcar Tua História,Kellen Byanca,Vou Marcar Tua História,0aCN6JIKoXyhkzyL3LaCpI,46,249983,False,0.566,0.505,0,-6.063,1,0.0328,0.413,0,0.385,0.566,117.485,4
127,5eltkYyhSccW8uuEz0Zrqa,A Voz do Doce Espírito - Ao Vivo,Kellen Byanca,A Voz do Doce Espírito (Ao Vivo),0aCN6JIKoXyhkzyL3LaCpI,43,351613,False,0.52,0.706,6,-6.103,0,0.0322,0.0393,0,0.22,0.486,113.988,4
128,1kvm741326ae0jl9mnTyGq,Senhor do Tempo,Kellen Byanca,Senhor do Tempo,0aCN6JIKoXyhkzyL3LaCpI,43,274803,False,0.483,0.513,3,-5.91,1,0.0337,0.556,0,0.254,0.243,101.789,4
129,1kFTihWjdy8DCeSuxagORd,Vendavais,Kellen Byanca,Vendavais,0aCN6JIKoXyhkzyL3LaCpI,42,284090,False,0.356,0.443,0,-5.149,0,0.0316,0.66,0,0.217,0.336,54.78,4
130,59kHPbwyyCApYA8RQQEuXm,Chattahoochee,Alan Jackson,A Lot About Livin' (And A Little 'Bout Love),4mxWe1mtYIYfP040G38yvS,76,148160,False,0.606,0.706,0,-9.665,1,0.0379,0.362,0,0.16,0.819,174.533,4
131,7KysI43rsjlhjTeWO6ePUq,It's Five O'Clock Somewhere (with Jimmy Buffett),Alan Jackson,Greatest Hits Volume II,4mxWe1mtYIYfP040G38yvS,62,229800,False,0.713,0.773,2,-6.713,1,0.0366,0.218,0,0.203,0.888,125.194,4
132,2IY559smG7SXYk229NA2Vl,Little Bitty,Alan Jackson,Everything I Love,4mxWe1mtYIYfP040G38yvS,70,158626,False,0.571,0.818,4,-6.539,1,0.0415,0.151,0,0.348,0.728,163.045,4
133,1FV374EPG5CrjdIbIMLkcv,Drive (For Daddy Gene),Alan Jackson,Drive,4mxWe1mtYIYfP040G38yvS,68,242733,False,0.713,0.579,11,-8.066,1,0.0413,0.338,0,0.174,0.511,125.179,4
134,6lyKOW0FNW6aAZdKVgoM8m,Good Time,Alan Jackson,Good Time,4mxWe1mtYIYfP040G38yvS,69,306773,False,0.652,0.767,9,-10.445,1,0.0372,0.0355,6.92e-06,0.397,0.73,132.017,4
135,3UQJj5HkrsZKZFDx9JL2nZ,Gone Country,Alan Jackson,Who I Am Bonus Track,4mxWe1mtYIYfP040G38yvS,55,259893,False,0.678,0.677,7,-7.36,1,0.0251,0.0793,0,0.103,0.591,125.616,4
136,3oyByfBYegVEDwYyqx9pRd,Don't Rock the Jukebox,Alan Jackson,Don`t Rock The Jukebox,4mxWe1mtYIYfP040G38yvS,66,171066,False,0.641,0.637,7,-10.92,1,0.0262,0.0495,0.000138,0.267,0.793,147.502,4
137,45Trq2Z70v2ENMmwjGU8xS,Livin' On Love,Alan Jackson,Who I Am Bonus Track,4mxWe1mtYIYfP040G38yvS,55,228826,False,0.725,0.543,9,-9.709,1,0.0273,0.132,3.68e-06,0.0685,0.693,118.56,4
138,5XZ0RcEdAEv19bB48fc2cr,Chasin' That Neon Rainbow,Alan Jackson,Here In The Real World,4mxWe1mtYIYfP040G38yvS,55,185600,False,0.719,0.561,7,-10.309,1,0.0334,0.214,0,0.0865,0.868,149.077,4
139,6oo0HD3mrcYtzApYeYsS4L,Freight Train,Alan Jackson,Freight Train,4mxWe1mtYIYfP040G38yvS,65,279066,False,0.706,0.757,7,-7.543,0,0.0323,0.494,7.63e-05,0.116,0.69,120.967,4
140,7haCn21tCWhVqg87x6tkRS,Se Você for Embora,Langris,Se Você For Embora,2J4i3afJjXrqDGWRYn6sBI,66,130496,True,0.75,0.592,0,-5.515,0,0.0438,0.63,0,0.112,0.674,119.978,4
141,1zaPLy70EDETZvhErzb9VL,Ai Ai Ai,Langris,Ai Ai Ai,2J4i3afJjXrqDGWRYn6sBI,50,118413,True,0.752,0.567,2,-10.701,1,0.156,0.435,0.43,0.109,0.269,149.927,4
142,0Wa6kRj45gtvOzQSYWMGNw,Hater,Langris,Hater,2J4i3afJjXrqDGWRYn6sBI,46,137142,True,0.611,0.597,1,-6.938,1,0.148,0.0695,0,0.156,0.133,102.636,3
143,1tEUZeUxNj3uXe5oxFNxqw,Aquafina,Langris,Aquafina,2J4i3afJjXrqDGWRYn6sBI,44,165971,True,0.572,0.624,5,-7.029,0,0.0325,0.145,2.77e-06,0.133,0.0493,140.962,4
144,0nH8H22YNaILlRwTkq6FAC,Vadia Freestyle,Langris,"Fique Chapado, Permaneça Produtivo",2J4i3afJjXrqDGWRYn6sBI,24,153910,True,0.863,0.426,6,-9.962,0,0.339,0.182,5.95e-05,0.109,0.813,150.19,4
145,7jisJhWv2LYxVv4OH0f0ib,Honra & Lealdade,Langris,Honra & Lealdade,2J4i3afJjXrqDGWRYn6sBI,21,210000,True,0.758,0.524,1,-7.402,0,0.0518,0.738,2.93e-05,0.104,0.41,95.949,4
146,1qxAgBVbn4UCj3AOSz6Uz7,Champanhe & Licor,Langris,Honra & Lealdade,2J4i3afJjXrqDGWRYn6sBI,19,169920,True,0.721,0.485,1,-7.316,0,0.0994,0.396,1.14e-06,0.106,0.375,125.05,4
147,3tIEcj2NFPqcTXJQnZFrW4,Toda Noite,Langris,Honra & Lealdade,2J4i3afJjXrqDGWRYn6sBI,19,205805,True,0.712,0.542,1,-7.482,0,0.0703,0.556,0,0.0934,0.153,114.027,4
148,5lLqNidWFpypLxRIznSGeP,Vulto,Langris,Vulto,2J4i3afJjXrqDGWRYn6sBI,18,192183,False,0.779,0.761,1,-8.991,1,0.0613,0.0921,0,0.113,0.26,149.912,4
149,2LlOeW5rVcvl3QcPNPcDus,Always,Daniel Caesar,NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,85,225312,True,0.603,0.441,9,-8.178,1,0.0518,0.692,1.46e-06,0.105,0.167,136.137,4
150,4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),Daniel Caesar,Justice,20wkVLutqVOYrc0kxFs7rA,84,198081,True,0.677,0.696,0,-6.181,1,0.119,0.321,0,0.42,0.464,90.03,4
151,1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),Daniel Caesar,Freudian,20wkVLutqVOYrc0kxFs7rA,82,209831,False,0.524,0.364,7,-10.209,1,0.0367,0.808,0,0.1,0.436,75.24,4
152,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,Freudian,20wkVLutqVOYrc0kxFs7rA,83,278179,False,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,4
153,1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,Daniel Caesar,Get You - Single,20wkVLutqVOYrc0kxFs7rA,78,270846,True,0.707,0.238,3,-8.818,1,0.0379,0.0905,2.42e-06,0.0842,0.345,124.156,3
154,3ym8ajVmKm6Fybgov3WBI5,Let Me Go,Daniel Caesar,NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,72,216524,False,0.602,0.478,7,-8.439,0,0.0629,0.723,0.00479,0.108,0.425,152.957,4
155,4deAN7JXhdHHifxOp0TTjU,Do You Like Me?,Daniel Caesar,NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,67,227520,True,0.701,0.398,11,-6.938,1,0.0463,0.531,0.00689,0.125,0.367,76.995,4
156,0b83L1ToHRiwlpmUAjiCHc,Valentina,Daniel Caesar,NEVER ENOUGH,20wkVLutqVOYrc0kxFs7rA,70,154531,False,0.741,0.306,5,-5.836,0,0.0398,0.731,0.0796,0.12,0.291,91.995,4
157,3uouaAVXpQR3X8RYkJyitQ,CYANIDE,Daniel Caesar,CASE STUDY 01,20wkVLutqVOYrc0kxFs7rA,74,194959,True,0.589,0.652,10,-7.498,1,0.373,0.704,0.00055,0.125,0.486,158.49,4
158,6537jhwnXegjdXhLqorbjE,Always (feat. Summer Walker) - Bonus,Daniel Caesar,NEVER ENOUGH (Bonus Version),20wkVLutqVOYrc0kxFs7rA,73,222402,True,0.584,0.459,9,-8.036,1,0.0519,0.672,1.02e-06,0.107,0.158,136.006,4
159,4VXIryQMWpIdGgYR4TrjT1,All Girls Are The Same,Juice WRLD,Goodbye & Good Riddance,4MCBfE4596Uoi2O4DtmEMz,87,165819,True,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,4
160,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,4MCBfE4596Uoi2O4DtmEMz,86,239835,True,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
161,6iaSML1PIYq936g62BDtBq,Robbery,Juice WRLD,Death Race For Love (Bonus Track Version),4MCBfE4596Uoi2O4DtmEMz,82,240050,True,0.623,0.692,2,-5.122,1,0.0504,0.328,0,0.153,0.566,79.899,4
162,3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,Juice WRLD,Goodbye & Good Riddance,4MCBfE4596Uoi2O4DtmEMz,80,175755,True,0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,4
163,2Y0wPrPQBrGhoLn14xRYCG,Come & Go (with Marshmello),Juice WRLD,Legends Never Die,4MCBfE4596Uoi2O4DtmEMz,80,205484,True,0.625,0.814,0,-5.181,1,0.0657,0.0172,0,0.158,0.535,144.991,4
164,2U5WueTLIK5WJLD7mvDODv,Wishing Well,Juice WRLD,Legends Never Die,4MCBfE4596Uoi2O4DtmEMz,80,194621,True,0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
165,3wwo0bJvDSorOpNfzEkfXx,Let Me Know (I Wonder Why Freestyle),Juice WRLD,Let Me Know (I Wonder Why Freestyle),4MCBfE4596Uoi2O4DtmEMz,80,215380,True,0.635,0.537,7,-7.895,0,0.0832,0.172,0,0.418,0.383,125.028,4
166,1oWM79mUVdZGCGYjSirHZR,Bandit (with YoungBoy Never Broke Again),Juice WRLD,Death Race For Love (Bonus Track Version),4MCBfE4596Uoi2O4DtmEMz,74,189322,True,0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.424,180.056,4
167,52WWw9qNZXZZtWU336TtKG,Cross The Globe (feat. Juice WRLD),Juice WRLD,Almost Healed,4MCBfE4596Uoi2O4DtmEMz,79,124905,True,0.743,0.714,8,-6.024,0,0.105,0.0126,0,0.0901,0.749,138.595,4
168,5wujBwqG7INdStqGd4tRMX,Armed And Dangerous,Juice WRLD,Goodbye & Good Riddance,4MCBfE4596Uoi2O4DtmEMz,78,169999,True,0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
169,2fmeSswdyVq4wcqhY41UHk,Poesia Acústica #9: Melhor Forma,Cesar Mc,Poesia Acústica #9: Melhor Forma,19JY4BpaJkAlSR4iDxB1MX,71,611076,True,0.733,0.688,1,-5.458,0,0.0672,0.455,0,0.117,0.654,130.026,4
170,5e0CF6LhfPARWyiu4eFohr,Você Não Ama Ninguém,Cesar Mc,Você Não Ama Ninguém,19JY4BpaJkAlSR4iDxB1MX,63,292500,True,0.622,0.712,2,-6.316,1,0.048,0.158,0,0.158,0.265,127.948,4
171,2RoWhAVtQrPU53BERYlmYZ,Poesia Acústica #8: Amor e Samba,Cesar Mc,Poesia Acústica #8: Amor e Samba,19JY4BpaJkAlSR4iDxB1MX,62,614615,False,0.667,0.605,4,-6.381,0,0.25,0.236,0,0.343,0.375,156.016,4
172,1luax01sYxCLiM5uVk0oBj,Você Não Ama Ninguém 2,Cesar Mc,Você Não Ama Ninguém 2,19JY4BpaJkAlSR4iDxB1MX,56,300000,False,0.652,0.77,0,-4.026,0,0.0712,0.275,0,0.126,0.363,135.994,4
173,5yzYGjKIHJA4DNgDwBB8a7,Canção Infantil,Cesar Mc,Canção Infantil,19JY4BpaJkAlSR4iDxB1MX,55,401664,False,0.526,0.569,4,-8.682,1,0.195,0.193,0,0.0972,0.263,96.872,4
174,1QPc1h3Vm9bQorMfv8ZTmw,Poesia Acústica Uruguay,Cesar Mc,Poesia Acústica Uruguay,19JY4BpaJkAlSR4iDxB1MX,54,245217,True,0.519,0.665,9,-8.044,0,0.108,0.403,0,0.0894,0.648,91.348,4
175,0ygdZoL2e8cyzdpfzM1iwi,Primeira Vista,Cesar Mc,Primeira Vista,19JY4BpaJkAlSR4iDxB1MX,48,232800,False,0.743,0.502,9,-10.044,0,0.0631,0.296,0,0.0912,0.281,100.004,4
176,2WtT4jhGzLqYGOB6suIyOn,Poesia Acústica Ep. Tbt,Cesar Mc,Poesia Acústica Ep. Tbt,19JY4BpaJkAlSR4iDxB1MX,45,454883,False,0.656,0.701,1,-5.856,1,0.0722,0.327,0,0.104,0.612,171.915,4
177,4HJ1ffUdueDSeblz7wGKJo,Dai a Cesar o Que É de Cesar,Cesar Mc,Dai a Cesar o Que É de Cesar,19JY4BpaJkAlSR4iDxB1MX,42,309565,False,0.611,0.666,4,-7.017,0,0.361,0.159,0,0.185,0.162,138.089,4
178,6JwUYZ9A0YMbKE1GfrCE8Q,Eu Precisava Voltar Com a Folhinha,Cesar Mc,Dai a Cesar o Que É de Cesar,19JY4BpaJkAlSR4iDxB1MX,42,251636,False,0.463,0.674,1,-6.429,1,0.0601,0.272,0,0.337,0.194,111.513,5
179,51ExA7wFlYA4ejNtj7t7s1,A Prova de Balas,VMZ,Atemporal,5sgcRRQA3HrL1AVk6oMUeg,60,150527,False,0.765,0.298,0,-14.412,1,0.0936,0.567,1.35e-06,0.12,0.519,119.978,4
180,3ydmNkAyYq0AKtG8sTfE9P,Plutão,VMZ,Plutão,5sgcRRQA3HrL1AVk6oMUeg,59,221461,False,0.829,0.425,10,-8.992,0,0.499,0.375,0,0.169,0.716,147.873,4
181,60dSCGlP1zdohj3npOEXV2,Tipo Rick E Morty,VMZ,Tipo Rick E Morty,5sgcRRQA3HrL1AVk6oMUeg,55,192048,False,0.892,0.493,11,-9.713,0,0.268,0.704,4.15e-05,0.124,0.734,140.008,4
182,5TChJtHcdZXJILz64SylZi,Vênus,VMZ,Vênus,5sgcRRQA3HrL1AVk6oMUeg,55,247379,True,0.819,0.665,3,-6.478,0,0.165,0.145,0,0.312,0.863,132.074,4
183,30929halSXzxtYut5Jm152,Saturno,VMZ,Saturno,5sgcRRQA3HrL1AVk6oMUeg,52,234292,False,0.855,0.647,4,-4.063,0,0.0688,0.195,0,0.104,0.609,124.0,4
184,6dbTOiypJ63DBqr8Z6zoHP,Depressão,VMZ,Atemporal,5sgcRRQA3HrL1AVk6oMUeg,50,251351,True,0.834,0.463,11,-12.849,1,0.0757,0.348,0,0.314,0.0952,107.994,4
185,7IihqkLrOpum3uBAEV5hW1,Mozart Drill,VMZ,Red,5sgcRRQA3HrL1AVk6oMUeg,30,68568,False,0.755,0.259,4,-17.247,0,0.064,0.819,0.344,0.063,0.503,139.954,4
186,4XlgFEhGwFFQVH4vqkrkjC,Anos 80,VMZ,Anos 80,5sgcRRQA3HrL1AVk6oMUeg,50,162311,True,0.835,0.499,5,-5.324,0,0.0394,0.323,0,0.117,0.576,109.063,4
187,0yNaxI3EnAarh5z0TWGNnO,Sem Ela,VMZ,Sem Ela,5sgcRRQA3HrL1AVk6oMUeg,49,234474,True,0.695,0.374,11,-7.676,0,0.0333,0.567,2.31e-06,0.403,0.269,113.003,4
188,6eXf9NCE07zegOHUXlU24i,Longe de Casa,VMZ,Longe de Casa,5sgcRRQA3HrL1AVk6oMUeg,48,172000,False,0.808,0.296,5,-12.013,1,0.44,0.744,0,0.102,0.408,119.744,4
189,27Es7REkNYsWCMBoIbmwCW,De Janeiro a Janeiro,Roberta Campos,Varrendo a Lua (Deluxe Edition),5CC2At3k0Xnyc5s9yHdyax,65,190960,False,0.483,0.386,9,-10.062,1,0.0285,0.736,0,0.115,0.483,80.074,4
190,6vARbzVXg90V8fYmgks5u3,Minha Felicidade,Roberta Campos,Todo Caminho É Sorte (álbum Comentado),5CC2At3k0Xnyc5s9yHdyax,61,229480,False,0.611,0.475,9,-11.378,0,0.0296,0.448,1.47e-06,0.177,0.439,123.92,4
191,2UulLXSktlUcm4nMn2VEOw,Casinha Branca,Roberta Campos,Todo Caminho É Sorte (álbum Comentado),5CC2At3k0Xnyc5s9yHdyax,60,195453,False,0.669,0.332,0,-12.056,1,0.0297,0.652,0,0.0914,0.504,126.996,4
192,60m0V9vDxXMfBn9geBFOIn,Simplesmente,Roberta Campos,Simplesmente,5CC2At3k0Xnyc5s9yHdyax,54,222986,False,0.57,0.514,10,-10.11,1,0.0267,0.362,2.22e-05,0.113,0.326,86.025,4
193,4Rky2kXlLKa0LEyqbFuyoH,Miragem,Roberta Campos,O Amor Liberta,5CC2At3k0Xnyc5s9yHdyax,44,213351,False,0.578,0.584,9,-8.318,0,0.0482,0.319,0,0.543,0.834,174.014,4
194,0dPfujTAOWHFvAef50QvGi,Quase Sem Querer,Roberta Campos,Quase Sem Querer,5CC2At3k0Xnyc5s9yHdyax,53,216842,False,0.553,0.625,0,-10.151,1,0.033,0.0414,0.0011,0.127,0.828,174.943,4
195,2SSKmpiX7Sc0LfB2E839zV,Abrigo,Roberta Campos,Todo Caminho É Sorte,5CC2At3k0Xnyc5s9yHdyax,40,223773,False,0.504,0.363,9,-13.042,1,0.0267,0.439,0,0.0943,0.545,141.955,4
196,2jn5oE4cmtexvuRCrvu9kV,Leãozinho,Roberta Campos,Leãozinho,5CC2At3k0Xnyc5s9yHdyax,49,194858,False,0.607,0.403,7,-6.505,1,0.0274,0.755,0,0.0969,0.349,110.154,4
197,6smjxYKlkcahADrEhW4CID,Orgânica,Roberta Campos,Orgânica,5CC2At3k0Xnyc5s9yHdyax,48,236645,False,0.568,0.471,9,-9.284,1,0.0278,0.831,0.000187,0.0874,0.422,115.964,4
198,4IXlqa92r4puuQaXiXU2ow,Fique Na Minha Vida,Roberta Campos,Fique Na Minha Vida,5CC2At3k0Xnyc5s9yHdyax,46,180826,False,0.548,0.401,9,-7.63,1,0.0282,0.592,0,0.134,0.578,75.874,4
199,2MHtGSaW12T738131nTj0d,Hino da Vitória,Cassiane,Com Muito Louvor,6MQhMvMTFK4nAQzoOKrwY3,63,227369,False,0.613,0.442,5,-6.095,1,0.0374,0.534,0,0.236,0.4,139.793,4
200,77QWHvsIPyV6dkkrJyuxRG,Todavia me Alegrarei (Ao Vivo),Cassiane,Drive In (Ao Vivo),6MQhMvMTFK4nAQzoOKrwY3,57,352064,False,0.444,0.669,4,-7.605,1,0.0425,0.343,0,0.142,0.172,132.059,4
201,0suvVjf5ZT2Pasu1cDPEVr,Com Muito Louvor,Cassiane,Com Muito Louvor,6MQhMvMTFK4nAQzoOKrwY3,57,305806,False,0.495,0.498,10,-8.576,1,0.035,0.687,0,0.152,0.342,74.782,4
202,57JAYiwPmU93oowUWKwrEF,Com Muito Louvor,Cassiane,Cassiane - Gospel Collection Ao Vivo,6MQhMvMTFK4nAQzoOKrwY3,54,382014,False,0.359,0.681,10,-5.821,1,0.0361,0.528,0,0.665,0.324,138.701,4
203,5SS4AAEBMOMVGJTlKS7Hnw,Minha Bênção,Cassiane,Recompensa,6MQhMvMTFK4nAQzoOKrwY3,53,260667,False,0.356,0.623,6,-3.633,1,0.0365,0.401,0,0.193,0.481,139.493,4
204,1uj6MX46NiNKG9jJeBSpCa,Oferta Agradável a Ti,Cassiane,Com Muito Louvor,6MQhMvMTFK4nAQzoOKrwY3,51,253794,False,0.56,0.32,3,-8.953,1,0.0282,0.912,7.5e-06,0.116,0.266,79.831,4
205,7qSzexUzL3H8Fqic0jwDDL,500 Graus,Cassiane,Recompensa,6MQhMvMTFK4nAQzoOKrwY3,51,325079,False,0.424,0.693,5,-3.317,0,0.106,0.61,0,0.238,0.509,174.368,4
206,5wjvv06YEBbkh86PjfXRk0,Amigo Espírito Santo,Cassiane,Ao Som dos Louvores,6MQhMvMTFK4nAQzoOKrwY3,50,313093,False,0.32,0.426,8,-6.652,1,0.0295,0.608,0,0.0964,0.174,136.98,4
207,4aYKmvWGWjTIgj1NMBTMja,Com Muito Louvor (Ao Vivo),Cassiane,O Segredo (Ao Vivo),6MQhMvMTFK4nAQzoOKrwY3,35,386420,False,0.279,0.667,10,-7.984,1,0.0547,0.652,0,0.817,0.385,140.04,4
208,5o1ZQzLi22laZKrJ2ExlPH,Identidade,Cassiane,Identidade,6MQhMvMTFK4nAQzoOKrwY3,49,275853,False,0.424,0.797,4,-4.256,0,0.0487,0.304,0,0.173,0.264,84.251,4
209,0a3Bfmq7czUFUsk2VZUA28,Sitio do Tio Harry,Sid,Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,63,291882,True,0.682,0.694,1,-6.353,1,0.43,0.448,0,0.298,0.732,84.306,4
210,4R3Iab1DVYX8NBHNpGWv2T,Isso Vale Minha Vida,Sid,Isso Vale Minha Vida,05BrFNfdik79RdmOG1Ux1Q,58,157343,False,0.803,0.835,6,-4.4,1,0.424,0.567,0,0.0668,0.826,143.926,4
211,3V6feL88EALl8u7SLKQYfP,O Casamento,Sid,O Casamento,05BrFNfdik79RdmOG1Ux1Q,54,311632,True,0.803,0.725,10,-5.36,0,0.181,0.247,0,0.0788,0.934,97.953,4
212,36jHpclKntpDEiyLVFoUNE,Eu(S),Sid,Eu(S),05BrFNfdik79RdmOG1Ux1Q,52,203809,True,0.869,0.573,2,-8.737,0,0.307,0.737,1.07e-05,0.0772,0.599,126.244,4
213,26u09Z7pXlfYxOCdVUvVi4,Brasil de Quem? 6,Sid,Brasil de Quem? 6,05BrFNfdik79RdmOG1Ux1Q,51,221123,True,0.49,0.722,7,-5.761,0,0.388,0.14,0,0.163,0.677,178.116,3
214,2Ww0mvlmvWjSz3vhpBoQNw,Gangorra,Sid,Gangorra,05BrFNfdik79RdmOG1Ux1Q,50,199375,True,0.646,0.859,11,-6.456,0,0.12,0.463,2.18e-06,0.09,0.689,119.997,4
215,6NLoLuQ8b7eL2fKmQDhLsr,Foda-Se,Sid,Foda-Se,05BrFNfdik79RdmOG1Ux1Q,49,123428,True,0.633,0.37,7,-8.609,0,0.445,0.693,0,0.259,0.716,101.592,3
216,6NKzjGyXviU3dbQYCURelP,Rodeado de Pateta,Sid,Coisas Que Eu Só Falaria Brincando,05BrFNfdik79RdmOG1Ux1Q,47,121640,True,0.938,0.769,1,-6.883,1,0.108,0.163,0,0.0646,0.894,127.991,4
217,7Hr5kGdRmFhtlRccUR1inG,Mugiwara,Sid,Mugiwara,05BrFNfdik79RdmOG1Ux1Q,47,779404,False,0.569,0.512,0,-10.749,1,0.228,0.251,0,0.371,0.407,117.979,4
218,2XK1S04Sdb2XNq4OtH6Xtl,Jogador Número 1,Sid,Jogador Número 1,05BrFNfdik79RdmOG1Ux1Q,44,292819,True,0.748,0.728,5,-6.18,0,0.156,0.382,0,0.198,0.635,100.049,4
