,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
110,4Dvkj6JhhA12EX05fT7y2e,As It Was,Harry Styles,Harry's House,6KImCVD70vtIoJWnq6nGn3,92,167303,False,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
111,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,Fine Line,6KImCVD70vtIoJWnq6nGn3,90,174000,False,0.548,0.816,0,-4.209,1,0.0465,0.122,0,0.335,0.557,95.39,4
112,1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,Harry Styles,Harry's House,6KImCVD70vtIoJWnq6nGn3,89,177954,False,0.714,0.728,10,-4.595,1,0.0468,0.298,0,0.106,0.901,114.996,4
113,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,Fine Line,6KImCVD70vtIoJWnq6nGn3,86,207133,False,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,4
114,0rzaRSujxA0bKyjJl6vHYq,Satellite,Harry Styles,Harry's House,6KImCVD70vtIoJWnq6nGn3,86,218577,False,0.576,0.457,0,-6.473,1,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,4
115,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,Harry Styles,6KImCVD70vtIoJWnq6nGn3,86,340706,False,0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,4
116,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,Fine Line,6KImCVD70vtIoJWnq6nGn3,85,240133,False,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,4
117,6uvh0In7u1Xn4HgxOfAn8O,Matilda,Harry Styles,Harry's House,6KImCVD70vtIoJWnq6nGn3,84,245964,False,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,4
118,45S5WTQEGOB1VHr1Q4FuPl,Golden,Harry Styles,Fine Line,6KImCVD70vtIoJWnq6nGn3,83,208906,False,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,4
119,5LYMamLv12UPbemOaTPyeV,Music For a Sushi Restaurant,Harry Styles,Harry's House,6KImCVD70vtIoJWnq6nGn3,83,193813,False,0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
120,5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,Gabb MC,Bandido Não Dança,5qyPbwqvOEp7FvR1EeTQQ2,80,126461,True,0.585,0.465,9,-7.0,1,0.119,0.326,0,0.0714,0.512,85.672,5
121,5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,Gabb MC,Set Wesley Alemão,5qyPbwqvOEp7FvR1EeTQQ2,69,578666,True,0.689,0.535,8,-8.537,0,0.357,0.314,0,0.0847,0.569,120.105,5
122,1a007rHiLXXU4B6cLhKPPj,Noite Paulista,Gabb MC,Noite Paulista,5qyPbwqvOEp7FvR1EeTQQ2,63,323855,True,0.717,0.675,6,-4.451,0,0.0977,0.807,0,0.229,0.799,165.964,4
123,5SHXAn3kfXh5fwJFUtzqZX,Tá Querendo,Gabb MC,Tá Querendo,5qyPbwqvOEp7FvR1EeTQQ2,66,157125,True,0.767,0.423,7,-4.976,1,0.0626,0.635,1.83e-05,0.107,0.849,80.049,4
124,2x5PLunXnI9Jk5waztIZw8,Nois É os Cara,Gabb MC,Nois É os Cara,5qyPbwqvOEp7FvR1EeTQQ2,65,247951,False,0.732,0.537,5,-2.839,1,0.336,0.631,0,0.168,0.765,113.251,5
125,3IZA1IsJi4VPLxJy858rHn,Jacaré no Peito,Gabb MC,Jacaré no Peito,5qyPbwqvOEp7FvR1EeTQQ2,62,259764,True,0.621,0.503,1,-7.141,0,0.11,0.521,5.41e-06,0.0559,0.738,113.079,3
126,55ioZa68WnT30H7KmDYInv,Luz do Luar,Gabb MC,Luz do Luar,5qyPbwqvOEp7FvR1EeTQQ2,60,180923,False,0.595,0.732,3,-2.545,0,0.0299,0.432,4.96e-06,0.0964,0.814,129.942,4
127,1PHEPTDum1xZwHHKj0snTT,Os Menor Não Para,Gabb MC,Os Menor Não Para,5qyPbwqvOEp7FvR1EeTQQ2,55,199384,True,0.545,0.537,8,-5.386,0,0.0658,0.312,0,0.12,0.682,84.0,5
128,1OfwTYZQrsImsfnhHWrJr1,Hugo Boss,Gabb MC,Hugo Boss,5qyPbwqvOEp7FvR1EeTQQ2,55,214500,False,0.637,0.725,6,-3.998,0,0.118,0.318,0,0.144,0.355,119.678,4
129,47sUXdeupvW6COIgmOufRx,Deus Me Livre e Guarde,Gabb MC,Deus Me Livre e Guarde,5qyPbwqvOEp7FvR1EeTQQ2,54,134769,True,0.861,0.418,11,-4.574,0,0.0859,0.315,0,0.0962,0.823,86.556,5
130,0in6Rc29qdyOkhKyYw4A84,Manda Áudio,Di Propósito,Manda Áudio,2uSwBbWqsXgoMYQjynmwQ7,71,162056,False,0.63,0.63,2,-7.674,1,0.0698,0.619,0,0.0937,0.942,157.949,4
131,7ymf62aghs58nZp4IgU6i5,VáPurMim - Ao Vivo,Di Propósito,Encontrin 2 (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,64,162923,False,0.617,0.838,0,-6.536,0,0.109,0.837,1.41e-06,0.814,0.95,159.941,4
132,5k42zoTGT3LsQQ5wiS9jJn,Para Tudo / Loucura do Seu Coração - Ao Vivo,Di Propósito,O Que Rolar Rolou (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,65,221894,False,0.373,0.832,2,-4.4,1,0.0695,0.502,0,0.976,0.509,158.006,4
133,2EONSRu7JnCe75ZERnURp3,Tô Sentindo Falta,Di Propósito,Tô Sentindo Falta,2uSwBbWqsXgoMYQjynmwQ7,65,190647,False,0.755,0.588,4,-7.225,1,0.0309,0.552,0,0.107,0.865,137.989,4
134,2DKBiwKKPBSlk1zzE124xC,Vai Que Cola - Ao Vivo,Di Propósito,Vai Que Cola (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,61,222750,False,0.468,0.639,1,-7.618,1,0.0522,0.759,0,0.308,0.798,131.68,4
135,3JLofFb1MJSALGXBeDHbOQ,Pede Pra God - Ao Vivo,Di Propósito,Encontrin 2 (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,50,166210,False,0.613,0.792,11,-5.855,1,0.109,0.82,0,0.793,0.861,163.981,4
136,5jqkHhc4elbWIqkPfuthZD,Pesou o Rolê,Di Propósito,Tudo Di Proposito,2uSwBbWqsXgoMYQjynmwQ7,48,176082,False,0.719,0.636,9,-5.888,1,0.0506,0.738,0,0.11,0.957,151.923,4
137,6vJvKoYBwUEuHMd76a8L5V,Namora Eu Aí - Ao Vivo,Di Propósito,O Que Rolar Rolou (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,53,151554,False,0.55,0.815,0,-5.436,1,0.0694,0.668,0,0.972,0.503,160.065,4
138,496EyHBPrRiky2JrC2hkHK,Raiva Boa de Passar - Ao Vivo,Di Propósito,Encontrin 2 (Ao Vivo),2uSwBbWqsXgoMYQjynmwQ7,48,177007,False,0.551,0.776,6,-6.671,1,0.0633,0.769,0,0.836,0.96,164.183,4
139,3Io3ylpWaOwCCuWUqZVCYm,Show Fechou,Di Propósito,Tudo Di Proposito,2uSwBbWqsXgoMYQjynmwQ7,47,165102,False,0.61,0.615,0,-7.318,1,0.0463,0.741,0,0.0888,0.875,149.957,4
140,7MnT7msJZg3XBAS0OTfGrB,Tempo Perdido,Legião Urbana,Dois,6tw6EpC9RgmSRZiZg0n22t,72,302200,False,0.293,0.662,4,-13.076,0,0.0486,0.0079,0.00112,0.271,0.221,186.007,4
141,7hkQhMFq4EOTYwX3I7cgmA,Será,Legião Urbana,Legião Urbana,6tw6EpC9RgmSRZiZg0n22t,69,150466,False,0.281,0.866,0,-10.628,1,0.0647,0.122,0.00355,0.324,0.42,193.928,4
142,6Pa6VpdGS8OfiVOEnNAHHw,Eduardo E Mônica,Legião Urbana,Dois,6tw6EpC9RgmSRZiZg0n22t,67,271440,False,0.671,0.443,9,-12.776,1,0.0389,0.485,0.000283,0.112,0.589,79.275,4
143,46s6p0tsgRBfzWriIg3w9o,Pais E Filhos,Legião Urbana,As Quatro Estações,6tw6EpC9RgmSRZiZg0n22t,66,308800,False,0.601,0.263,7,-16.087,1,0.0273,0.17,2.62e-05,0.0971,0.688,89.873,4
144,2Pr6qNmiOxTdo8B6bs8x8x,Quase Sem Querer,Legião Urbana,Dois,6tw6EpC9RgmSRZiZg0n22t,66,280466,False,0.598,0.65,7,-14.281,1,0.0402,0.019,0.0482,0.0775,0.595,90.673,4
145,7uscfoAoI65JcSY4NyHg1t,Ainda É Cedo,Legião Urbana,Legião Urbana,6tw6EpC9RgmSRZiZg0n22t,62,237733,False,0.612,0.675,2,-10.39,1,0.0388,0.32,0.00093,0.0861,0.803,148.336,4
146,6ttKOudrrD5yjt4saUjhNa,Faroeste Caboclo,Legião Urbana,Que Pais E Este,6tw6EpC9RgmSRZiZg0n22t,62,547000,False,0.43,0.549,7,-12.956,1,0.0629,0.0425,2e-05,0.252,0.444,89.748,4
147,1bqRtNOcT1QiV1j87IoATA,Que Pais É Este,Legião Urbana,Que Pais E Este,6tw6EpC9RgmSRZiZg0n22t,60,178733,False,0.436,0.711,0,-12.769,1,0.0348,2.16e-05,0.142,0.0912,0.386,145.581,4
148,4ILX2CDYdkqIqiVsIDE0Yy,Quando O Sol Bater Na Janela Do Teu Quarto,Legião Urbana,As Quatro Estações,6tw6EpC9RgmSRZiZg0n22t,61,193733,False,0.56,0.589,2,-14.25,1,0.0289,0.000694,0.0119,0.0531,0.746,133.692,4
149,0dHTMMFAzlk164gZ7YB1rG,Hoje A Noite Não Tem Luar (Hoy Me Voy Para México) - Ao Vivo Em São Paulo / 1999,Legião Urbana,Acústico (Ao Vivo Em São Paulo / 1999),6tw6EpC9RgmSRZiZg0n22t,61,272000,False,0.606,0.3,7,-11.804,1,0.0827,0.707,0,0.313,0.457,91.191,4
150,15MMy5OQqEyGBLkjVSsS9e,Bokaloka,Mc Kako,Bokaloka,5InVWl8IZB8zFAoNa5roKm,71,553536,True,0.71,0.473,4,-4.355,0,0.632,0.631,0,0.216,0.737,109.456,5
151,7bz3kEKKtEONtzxB6jrnb5,Banco do Carona,Mc Kako,Banco do Carona,5InVWl8IZB8zFAoNa5roKm,71,450410,False,0.864,0.445,6,-6.771,1,0.286,0.668,0,0.116,0.794,145.992,4
152,1R6nnawZEhT0hlD3gkbKOf,Sem Coração,Mc Kako,Sem Coração,5InVWl8IZB8zFAoNa5roKm,69,240352,True,0.655,0.707,11,-3.758,0,0.198,0.368,0,0.0745,0.682,113.462,5
153,2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,Mc Kako,Set Tatuapé Conceito 2,5InVWl8IZB8zFAoNa5roKm,67,406588,False,0.718,0.644,3,-2.096,0,0.315,0.444,0,0.0884,0.778,113.283,5
154,7vckppkV8YLJlw0UPOBM3m,Maciçado,Mc Kako,Passagem,5InVWl8IZB8zFAoNa5roKm,65,208941,True,0.813,0.65,3,-3.941,0,0.206,0.214,0,0.129,0.837,170.233,4
155,6YDVO1eVG2l7Q20urTb0Rk,Eu To no Jogo,Mc Kako,Eu To no Jogo,5InVWl8IZB8zFAoNa5roKm,65,342352,False,0.715,0.543,6,-6.264,0,0.723,0.575,0,0.0694,0.595,113.194,5
156,1cfh0N7ZXw7ePVmhHqNc3F,Panamera,Mc Kako,Panamera,5InVWl8IZB8zFAoNa5roKm,62,344470,True,0.567,0.742,8,-3.358,0,0.344,0.499,0,0.0652,0.822,169.933,4
157,29MM1MWCWDE93xViFBXAJD,Liberdade,Mc Kako,Liberdade,5InVWl8IZB8zFAoNa5roKm,62,248470,True,0.665,0.718,10,-3.375,0,0.48,0.0908,0,0.0702,0.603,113.28,5
158,3OUJkvvwqNxJww3TCeFDdR,1 Milhão De Levada,Mc Kako,1 Milhão De Levada,5InVWl8IZB8zFAoNa5roKm,62,210731,False,0.852,0.648,11,-1.892,0,0.229,0.399,0,0.132,0.607,164.042,4
159,4RRLhnGJRuouaX8Qhtek8a,Aposentei o 12 Molas,Mc Kako,Aposentei o 12 Molas,5InVWl8IZB8zFAoNa5roKm,61,194666,False,0.606,0.535,11,-4.144,0,0.209,0.193,0,0.102,0.535,88.143,4
160,1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,94,153946,False,0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,4
161,4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,92,201800,True,0.559,0.551,5,-7.231,1,0.132,0.141,0,0.11,0.392,143.008,4
162,2GAhgAjOhEmItWLfgisyOn,Low,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,87,181080,True,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,4
163,3DarAbFujv6eYNliUTyqtz,Kiss Me More (feat. SZA),SZA,Planet Her,7tYKF4w9nC0nq9CsPZTHyP,82,208666,True,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,4
164,5Y35SjAfXjjG0sFQ3KOxmm,Nobody Gets Me,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,86,180853,True,0.358,0.284,7,-8.285,1,0.0285,0.805,0,0.183,0.276,99.796,3
165,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),SZA,Black Panther The Album Music From And Inspired By,7tYKF4w9nC0nq9CsPZTHyP,85,232186,True,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,4
166,4PMqSO5qyjpvzhlLI5GnID,Good Days,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,80,278480,True,0.461,0.651,1,-8.81,0,0.0568,0.418,1.26e-05,0.782,0.383,121.07,4
167,2wSTnntOPRi7aQneobFtU4,Shirt,SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,83,181840,True,0.848,0.512,3,-7.72,0,0.102,0.228,0.00232,0.0879,0.572,120.009,4
168,6koKhrBBcExADvWuOgceNZ,Open Arms (feat. Travis Scott),SZA,SOS,7tYKF4w9nC0nq9CsPZTHyP,75,239613,False,0.434,0.586,9,-7.612,1,0.138,0.753,0.0144,0.146,0.239,78.259,4
169,0CrcwVLUe8wzLUIXgjXVZJ,Kill Bill (feat. Doja Cat),SZA,Kill Bill (feat. Doja Cat),7tYKF4w9nC0nq9CsPZTHyP,84,175836,True,0.629,0.744,5,-6.124,0,0.0409,0.0769,0.247,0.194,0.451,89.021,4
170,7aRCf5cLOFN1U7kvtChY1G,Search & Rescue,Drake,Search & Rescue,3TVXtAsR1Inumwj472S9r4,91,272112,True,0.817,0.44,10,-8.482,0,0.0734,0.0603,1.42e-06,0.33,0.544,142.024,4
171,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,Drake,Her Loss,3TVXtAsR1Inumwj472S9r4,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
172,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),Drake,"Honestly, Nevermind",3TVXtAsR1Inumwj472S9r4,89,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
173,1zi7xx7UVEFkmKfv06H8x0,One Dance,Drake,Views,3TVXtAsR1Inumwj472S9r4,88,173986,False,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
174,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),Drake,I NEVER LIKED YOU,3TVXtAsR1Inumwj472S9r4,87,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
175,6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,Scorpion,3TVXtAsR1Inumwj472S9r4,86,198973,True,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,4
176,40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),Drake,Certified Lover Boy,3TVXtAsR1Inumwj472S9r4,86,291175,True,0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
177,5mCPDVBb16L4XQwDdbRUpz,Passionfruit,Drake,More Life,3TVXtAsR1Inumwj472S9r4,86,298940,True,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
178,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,Drake,Her Loss,3TVXtAsR1Inumwj472S9r4,85,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
179,2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),Drake,Certified Lover Boy,3TVXtAsR1Inumwj472S9r4,84,242965,True,0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
180,7AwVSKaQxpidrtYBerkHKk,Pipoco,Dj Chris No Beat,Pipoco,0vdcZzmneH0nK9CYFHQBjk,78,194022,False,0.774,0.742,8,-4.178,1,0.0766,0.473,0.000472,0.342,0.736,134.991,4
181,1Pr9qCSmklPyiF6ACiNIYi,Fazendinha Sessions #3: Som do Interior,Dj Chris No Beat,Fazendinha Sessions #3: Som do Interior,0vdcZzmneH0nK9CYFHQBjk,74,479748,False,0.734,0.693,1,-3.657,0,0.0698,0.392,0,0.112,0.517,129.827,4
182,46oPxSyS5ZZLg0EbqsKW4x,Juliet E Chapelão (Ao Vivo),Dj Chris No Beat,Juliet E Chapelão (Ao Vivo),0vdcZzmneH0nK9CYFHQBjk,70,144138,False,0.69,0.922,7,-3.243,0,0.0699,0.292,3.74e-05,0.659,0.704,80.973,4
183,18FyUdOEp4ePKhTF071bBK,Quem Prova Pede Mais,Dj Chris No Beat,Quem Prova Pede Mais,0vdcZzmneH0nK9CYFHQBjk,67,166443,False,0.681,0.723,1,-4.207,0,0.039,0.11,0,0.737,0.431,124.064,4
184,2xtnrHYlhc3jhHi4mlQE24,Agronejo,Dj Chris No Beat,Agronejo,0vdcZzmneH0nK9CYFHQBjk,66,150391,False,0.693,0.962,8,-2.403,0,0.0473,0.343,0.0009,0.323,0.897,128.018,4
185,0ggDK6BIkeUd0K4Vysq7FL,HINO AGRO,Dj Chris No Beat,HINO AGRO,0vdcZzmneH0nK9CYFHQBjk,66,195776,False,0.529,0.814,3,-5.176,0,0.0816,0.533,0,0.097,0.505,99.91,4
186,1ZHdyBqbtK7JrDcu656YbA,Clima De Rodeio,Dj Chris No Beat,Clima De Rodeio,0vdcZzmneH0nK9CYFHQBjk,65,184731,False,0.652,0.713,6,-5.355,1,0.0313,0.173,0,0.69,0.401,139.994,4
187,51kGHvWwCdwbHWAVXnwPSC,Tapinha,Dj Chris No Beat,Tapinha,0vdcZzmneH0nK9CYFHQBjk,62,146615,False,0.696,0.851,1,-3.338,1,0.0303,0.621,3.38e-06,0.348,0.663,130.007,4
188,773LUlcC8gf5digUWh9l0z,As Menina da Pecuária (Remix),Dj Chris No Beat,As Menina da Pecuária (Remix),0vdcZzmneH0nK9CYFHQBjk,61,182959,False,0.697,0.892,1,-3.446,1,0.122,0.359,3.72e-06,0.0454,0.87,150.086,4
189,5aQsAijCXIoHqGXu9RGS6s,Pira Nos Caipira,Dj Chris No Beat,Pira Nos Caipira,0vdcZzmneH0nK9CYFHQBjk,61,155554,False,0.757,0.873,4,-3.528,0,0.0957,0.398,2.36e-05,0.384,0.858,128.027,4
190,7AZPao1jegnylQcnDfNBxl,Graveto - Ao Vivo,Péricles,"Pagode Do Pericão II, Pt. 2 (Ao Vivo)",6gEzJZrbm0F4ihvE9iXR9z,71,168165,False,0.55,0.698,7,-7.224,1,0.0367,0.665,0,0.717,0.531,96.973,4
191,6styQIEeflfqXDljJLzcen,Nosso Amor Quer Paz - Ao Vivo,Péricles,"Pagode do Pericão II, Pt. 1 (Ao Vivo)",6gEzJZrbm0F4ihvE9iXR9z,70,174285,False,0.564,0.612,2,-6.456,1,0.0332,0.616,0,0.874,0.624,143.752,4
192,0h9xMQP3ctuibd4Ce2037O,Supera - Ao Vivo,Péricles,Pagode do Pericão (Ao Vivo),6gEzJZrbm0F4ihvE9iXR9z,64,232278,False,0.556,0.714,11,-5.973,0,0.0614,0.452,0,0.983,0.696,147.568,4
193,02uGRWxlEIbpdypNUvJoXm,Até Que Durou - Ao Vivo,Péricles,Até Que Durou (Ao Vivo),6gEzJZrbm0F4ihvE9iXR9z,66,313854,False,0.477,0.715,4,-5.524,0,0.0435,0.576,0,0.736,0.597,136.155,4
194,7lzfMZak2HjNPXXSxksjPB,Camarão Que Dorme a Onda Leva,Péricles,"Sambabook Zeca Pagodinho, Vol. 2",6gEzJZrbm0F4ihvE9iXR9z,64,168948,False,0.723,0.694,0,-6.694,1,0.0802,0.313,0,0.052,0.739,106.359,4
195,61owCysJTu0HlCDFSASYJw,Final De Tarde,Péricles,Nos Arcos da Lapa,6gEzJZrbm0F4ihvE9iXR9z,63,237440,False,0.586,0.554,0,-6.907,1,0.0332,0.597,0,0.695,0.731,155.945,4
196,5d45BOkZaOnusIg9OBGjBC,Melhor Eu Ir,Péricles,Feito Pra Durar,6gEzJZrbm0F4ihvE9iXR9z,61,251435,False,0.513,0.546,4,-5.192,1,0.0375,0.564,0,0.124,0.37,126.646,4
197,5Uq1ta57YcmShqMyPmVyyO,Sinais de fogo - Ao Vivo,Péricles,Numanice #2 (Ao Vivo),6gEzJZrbm0F4ihvE9iXR9z,59,201301,False,0.538,0.678,10,-5.696,1,0.0748,0.73,0,0.317,0.654,148.034,4
198,2r4zhMrN1cQEXNWNG2SkXW,Vou Festejar,Péricles,"Sambabook Jorge Aragão, Vol. 2",6gEzJZrbm0F4ihvE9iXR9z,59,199560,False,0.46,0.615,11,-9.581,0,0.0857,0.495,0,0.119,0.823,97.982,3
199,7vg4ESJLw2k57MrAh4AsJF,Teu Segredo - Ao Vivo,Péricles,Pagode do Pericão (Ao Vivo),6gEzJZrbm0F4ihvE9iXR9z,59,234576,False,0.517,0.707,2,-6.91,1,0.0417,0.672,0,0.986,0.607,143.974,4
200,6RgXU5moRK2kNovhLQV0Yq,Músicas de amor nunca mais,BK,ICARUS,1YOVBTvznjiDvtAj4ExHeo,71,202899,False,0.725,0.585,5,-5.675,0,0.109,0.244,0,0.11,0.409,113.151,5
201,6HaTYIUKd8SzdvGOfutBRD,Poesia Acústica #2: Sobre Nós,BK,Poesia Acústica #2: Sobre Nós,1YOVBTvznjiDvtAj4ExHeo,71,471767,False,0.613,0.641,8,-9.841,1,0.188,0.703,0,0.183,0.803,93.805,4
202,7eYEQnY6Lzh3Y8jSOt3xEF,Planos,BK,Gigantes,1YOVBTvznjiDvtAj4ExHeo,69,219334,False,0.457,0.763,5,-6.985,0,0.0832,0.116,0,0.188,0.119,90.259,4
203,31ySVMbs7U8LOuy7w4McR9,Só me ligar,BK,ICARUS,1YOVBTvznjiDvtAj4ExHeo,68,193697,False,0.809,0.483,4,-5.972,0,0.0945,0.62,3.34e-05,0.107,0.561,140.008,4
204,4pwFy4YPNGMxK2P2FfQfvt,Poesia Acústica 10: Recomeçar,BK,Poesia Acústica 10: Recomeçar,1YOVBTvznjiDvtAj4ExHeo,68,682816,True,0.739,0.636,8,-5.975,1,0.0737,0.257,0,0.175,0.442,142.055,4
205,7qE3yPi9s1SdhSVEuOfFw4,X6,BK,Vida Cara,1YOVBTvznjiDvtAj4ExHeo,65,293009,True,0.47,0.739,8,-6.343,1,0.175,0.323,0,0.111,0.425,103.004,4
206,3nobSbq9rggHUEbRBoZaDg,.38,BK,.38,1YOVBTvznjiDvtAj4ExHeo,63,126678,True,0.779,0.779,4,-3.715,0,0.116,0.396,0,0.35,0.513,125.942,4
207,7jVexMvXRY7rWIHTOqKs7G,PUT@RIA!,BK,"AS PALAVRAS, VOL. 1 & 2",1YOVBTvznjiDvtAj4ExHeo,59,192721,True,0.73,0.618,9,-6.634,1,0.209,0.359,5.67e-06,0.0957,0.613,149.991,4
208,374FHMaD2W0k7gsxaHa1Hi,Dispiei,BK,Pirâmide Perdida (Vol. 7),1YOVBTvznjiDvtAj4ExHeo,59,201190,False,0.617,0.666,10,-2.351,0,0.151,0.816,0.00164,0.176,0.66,88.145,4
209,2Pwb1vbghtrkNBNVzlNf7N,Se eu não lembrar,BK,ICARUS,1YOVBTvznjiDvtAj4ExHeo,58,237941,False,0.586,0.754,1,-3.949,0,0.293,0.393,3.25e-05,0.104,0.676,74.638,4
210,5PNvgiKSwMdjBsDsgFCFLX,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Vintage Culture,Slow Down (feat. Jorja Smith) [Vintage Culture & Slow Motion Remix],28uJnu5EsrGml2tBd7y8ts,73,181306,False,0.881,0.661,11,-7.681,0,0.0343,0.098,0.0187,0.101,0.965,124.023,4
211,2qRKTg13LJGHO4fmQTWT7x,You Give Me A Feeling,Vintage Culture,You Give Me A Feeling,28uJnu5EsrGml2tBd7y8ts,70,185896,False,0.761,0.867,2,-6.168,1,0.0499,0.259,0.615,0.0689,0.679,126.03,4
212,2bbfiUnH4CATlekDS1dxNr,I Will Find,Vintage Culture,I Will Find,28uJnu5EsrGml2tBd7y8ts,66,224733,False,0.922,0.535,6,-8.171,0,0.0484,0.144,0.271,0.552,0.382,123.972,4
213,0VdwHBLCTSdrTJFIjWOsEC,World Hold On (Radio Edit) [Vintage Culture & Dubdogz Remix],Vintage Culture,World Hold On (Radio Edit) [Vintage Culture & Dubdogz Remix],28uJnu5EsrGml2tBd7y8ts,66,172073,False,0.604,0.894,11,-3.796,1,0.199,0.0829,0.000564,0.201,0.669,122.884,4
214,79SrdoXn93tgSzksq73X2y,This Feeling,Vintage Culture,This Feeling,28uJnu5EsrGml2tBd7y8ts,66,196440,False,0.696,0.685,8,-6.64,0,0.0376,0.0156,0.406,0.205,0.206,124.985,4
215,6cWklnj2fop6G5sH9sROdU,Talk It Over,Vintage Culture,Little Love,28uJnu5EsrGml2tBd7y8ts,57,209178,False,0.609,0.615,7,-9.123,0,0.0543,0.5,0.000518,0.124,0.0773,125.079,4
216,22MfEGdH3Noyx9GfyZWpFz,Tina,Vintage Culture,Tina,28uJnu5EsrGml2tBd7y8ts,64,262500,True,0.746,0.91,5,-8.807,0,0.0584,0.00272,0.262,0.364,0.286,128.007,4
217,25usEf5iGk9HL0LM9VTxue,Pontos de Exclamação - Vintage Culture & Future Class Remix,Vintage Culture,Pontos de Exclamação (Vintage Culture & Future Class Remix),28uJnu5EsrGml2tBd7y8ts,64,218770,False,0.786,0.75,11,-6.277,0,0.102,0.0742,0.0277,0.109,0.696,124.032,4
218,49ifZncZRGpqKqx3B3DoSO,Party On My Own,Vintage Culture,Party On My Own,28uJnu5EsrGml2tBd7y8ts,62,146500,False,0.757,0.834,4,-4.362,0,0.0456,0.00434,0.000334,0.217,0.295,121.072,4
219,68raS6F0ad2Iilql3yYeCt,Drinkee - Vintage Culture & John Summit Remix,Vintage Culture,Drinkee (Vintage Culture & John Summit Remix),28uJnu5EsrGml2tBd7y8ts,63,205161,False,0.741,0.726,11,-6.404,0,0.0462,0.021,0.776,0.0776,0.37,124.009,4
