,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
107,56tOMi4N980gmsdUoyaLb3,Rebelde,Maite Perroni,Rebelde,6ModsWtBph2rE6zCTVxvZt,63,214306,False,0.671,0.782,7,-6.498,1,0.047,0.0122,0,0.525,0.62,95.011,4
108,7F7qwp7VZRVwZsNoddRRgX,Nuestro Amor,Maite Perroni,Nuestro Amor,6ModsWtBph2rE6zCTVxvZt,63,215746,False,0.541,0.769,4,-6.253,1,0.0339,0.0556,1.54e-05,0.17,0.382,129.971,4
109,3gQm8QtxHR8pnMxykb1HHH,S.H.E.A,Maite Perroni,S.H.E.A,6ModsWtBph2rE6zCTVxvZt,62,190760,False,0.523,0.751,8,-5.371,1,0.0499,0.0625,0,0.142,0.377,167.876,4
110,4UKk3PTaQkxlZCbsGOea18,Humanos A Marte,Paula Fernandes,Ecuador Escucha Pop,1nca3OA1kKCpP6aPJcBL92,33,227186,False,0.702,0.913,6,-4.18,0,0.041,0.251,1e-06,0.178,0.815,92.979,4
111,69Ui5HCL3ckbnnwtnZoGRo,Jeito De Mato,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,59,298506,False,0.312,0.23,9,-10.224,1,0.0333,0.9,0,0.0973,0.164,202.902,3
112,179go5s1ouLR7DRtMhbxnA,Não Precisa - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,57,211946,False,0.69,0.584,9,-7.724,1,0.0342,0.653,0,0.776,0.501,108.032,4
113,1m4beBDqxCVOdJFvXL7DEg,Pássaro De Fogo,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,57,244920,False,0.448,0.414,7,-7.961,1,0.0321,0.71,0,0.151,0.405,183.839,4
114,65BYlgUGQX2f30TeIaJOrM,Beijo Bom,Paula Fernandes,Beijo Bom,1nca3OA1kKCpP6aPJcBL92,55,199841,False,0.601,0.333,5,-12.795,1,0.0461,0.706,1.68e-05,0.104,0.391,75.954,4
115,6wW7anTPsV6yNguUKHBxFK,Despertador - Ao Vivo,Paula Fernandes,Despertador (Ao Vivo),1nca3OA1kKCpP6aPJcBL92,54,181924,False,0.688,0.694,0,-5.243,1,0.0587,0.615,0,0.735,0.413,129.802,4
116,5eRzzRKDK0rjQadOtyFwZ3,Tocando Em Frente - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,209386,False,0.562,0.586,6,-8.338,1,0.0255,0.58,0.000322,0.713,0.506,97.92,3
117,0kXCvkCi4gupOeHeafHL1G,Pra Você - Live,Paula Fernandes,Paula Fernandes Ao Vivo (Live From São Paulo / 2010),1nca3OA1kKCpP6aPJcBL92,52,215280,False,0.642,0.583,5,-7.104,1,0.0409,0.665,1.47e-05,0.78,0.455,157.77,4
118,0mho2ZYvHCtfusBpARJZhq,Sem Você,Paula Fernandes,Pássaro De Fogo,1nca3OA1kKCpP6aPJcBL92,52,229586,False,0.412,0.584,10,-6.446,1,0.0341,0.363,0,0.279,0.612,200.319,3
119,2PIWldP9oUhb9iqe3EJh1e,Juntos,Paula Fernandes,Juntos,1nca3OA1kKCpP6aPJcBL92,51,204000,False,0.687,0.411,3,-8.619,1,0.0338,0.866,0,0.0967,0.184,101.851,4
120,6ljL3K3Poa4le6P52a6bbJ,Minha Calmaria,Gabriel Brito,Minha Calmaria,4LXMmTqllPBxNh4msJMYCm,68,219240,False,0.574,0.303,10,-9.721,1,0.0272,0.883,0,0.11,0.323,108.073,4
121,2mDecxwnK1KzuDonVfYL90,O Tamanho da Tua Dor,Gabriel Brito,O Tamanho da Tua Dor,4LXMmTqllPBxNh4msJMYCm,62,216000,False,0.656,0.373,11,-7.639,1,0.0293,0.757,0,0.108,0.192,111.984,4
122,4SUpjR3TPEs47LufqdfTxC,Mais do Que Sou,Gabriel Brito,Mais do Que Sou,4LXMmTqllPBxNh4msJMYCm,61,268960,False,0.54,0.577,11,-8.13,0,0.0288,0.104,0,0.239,0.194,137.911,4
123,5wHx18pp8YbZgyAzL3Yju4,Não Adoro por Sinais,Gabriel Brito,Aprender Com a Vida,4LXMmTqllPBxNh4msJMYCm,60,203264,False,0.598,0.463,11,-8.995,1,0.0285,0.588,0,0.114,0.382,130.015,4
124,74Zi0eYW98xqIyQJVTRMFm,Grande É o Senhor,Gabriel Brito,Aprender Com a Vida,4LXMmTqllPBxNh4msJMYCm,60,192410,False,0.551,0.591,9,-8.326,1,0.0316,0.0738,1.6e-06,0.0956,0.153,140.144,4
125,3mxU7uhj3P7CdlTlUws83b,Vulnerável,Gabriel Brito,Vulnerável,4LXMmTqllPBxNh4msJMYCm,59,235613,False,0.339,0.658,2,-5.585,1,0.0341,0.131,4.63e-06,0.08,0.243,145.003,3
126,5WOCuracx7DrET4eOVP2ZG,Eu Não Sou Mais Órfão - Acústico,Gabriel Brito,Eu Não Sou Mais Órfão (Acústico),4LXMmTqllPBxNh4msJMYCm,56,208810,False,0.535,0.266,4,-8.483,1,0.0275,0.768,0,0.109,0.158,141.761,3
127,7uRrTdehxjaAgjCfggtYOv,Digno É o Senhor,Gabriel Brito,Aprender Com a Vida,4LXMmTqllPBxNh4msJMYCm,55,253252,False,0.462,0.443,9,-8.592,1,0.0285,0.327,3.71e-06,0.0967,0.237,145.998,4
128,7ghoQ5ictlIvlKmo2KYPHf,Incomparável Amor,Gabriel Brito,Aprender Com a Vida,4LXMmTqllPBxNh4msJMYCm,54,258812,False,0.548,0.438,7,-8.937,1,0.0304,0.444,4.42e-06,0.0782,0.155,125.953,4
129,6yzp76PqpCUAi6YAEjp0ee,Deus Não Vai Deixar Você,Gabriel Brito,Deus Não Vai Deixar Você,4LXMmTqllPBxNh4msJMYCm,53,275050,False,0.613,0.473,11,-7.587,1,0.0267,0.671,0,0.149,0.443,129.988,4
130,1LQRCQM85uyfYkQeANMYFI,"Na Rua, Na Chuva, Na Fazenda (Casinha De Sapê) - Ao Vivo",Lenine,Acústico (Live),4YLBdrR3DVSMncm785NH6C,66,197693,False,0.686,0.722,4,-7.104,1,0.0406,0.106,0.000172,0.97,0.762,137.99,4
131,7lzfMZak2HjNPXXSxksjPB,Camarão Que Dorme a Onda Leva,Lenine,"Sambabook Zeca Pagodinho, Vol. 2",4YLBdrR3DVSMncm785NH6C,64,168948,False,0.723,0.694,0,-6.694,1,0.0802,0.313,0,0.052,0.739,106.359,4
132,6gBlkT2u5P7UyZUYH8WnKz,Paciência,Lenine,Na Pressão,4YLBdrR3DVSMncm785NH6C,62,284293,False,0.627,0.338,7,-10.327,1,0.0347,0.831,0.0118,0.101,0.124,108.634,4
133,2r4zhMrN1cQEXNWNG2SkXW,Vou Festejar,Lenine,"Sambabook Jorge Aragão, Vol. 2",4YLBdrR3DVSMncm785NH6C,59,199560,False,0.46,0.615,11,-9.581,0,0.0857,0.495,0,0.119,0.823,97.982,3
134,2o2xhyri4aJUtgMGkf5P0J,Lisboa,Lenine,COR,4YLBdrR3DVSMncm785NH6C,58,219302,False,0.74,0.279,7,-12.434,0,0.0317,0.851,0,0.0984,0.409,104.946,4
135,4HHDRt7w95ewCrZtRS8djw,Paciência,Lenine,Lenine In Cité (Deluxe),4YLBdrR3DVSMncm785NH6C,57,231572,False,0.578,0.339,0,-15.809,1,0.0353,0.812,0.0829,0.696,0.15,100.406,4
136,6NV8IxFmG9cPtnZqQwulAy,Clube do Samba,Lenine,"Sambabook João Nogueira, 2",4YLBdrR3DVSMncm785NH6C,56,278853,False,0.614,0.749,11,-9.502,0,0.283,0.375,0,0.666,0.78,105.169,4
137,030Ze43RwtWcZG23LAZLQX,Leve e Suave,Lenine,Leve e Suave,4YLBdrR3DVSMncm785NH6C,56,154111,False,0.589,0.24,0,-12.972,1,0.0274,0.462,0.000247,0.132,0.242,100.888,4
138,0ir1wl9xSGBKCnIHrtdeMg,Simples Assim,Lenine,Carbono,4YLBdrR3DVSMncm785NH6C,55,209613,False,0.493,0.193,0,-15.177,1,0.0436,0.74,0.00316,0.101,0.305,134.009,4
139,24mA7SHXclNEjqtxdYujXC,Aquilo Que Dá no Coração,Lenine,Lenine Doc / Trilhas,4YLBdrR3DVSMncm785NH6C,52,154960,False,0.671,0.604,5,-9.126,1,0.0723,0.0339,0.000107,0.135,0.63,99.926,4
140,1YTzCKxoOSZOqcNh6wa15I,Galopeira,DJ DEIVÃO,Galopeira,5dLVqC89Drj8IZ82EICZZk,76,177461,True,0.612,0.72,2,-2.419,1,0.129,0.608,0.0056,0.155,0.81,83.456,3
141,4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,DJ DEIVÃO,Primeiro Beck Ela Me Mamou,5dLVqC89Drj8IZ82EICZZk,70,139153,True,0.937,0.724,1,-1.076,1,0.243,0.176,0.0114,0.224,0.798,130.033,4
142,6dNbyws1hc9wirHjDUNp2I,Tropa da Marketada,DJ DEIVÃO,Tropa da Marketada,5dLVqC89Drj8IZ82EICZZk,52,185249,True,0.935,0.894,10,-1.935,0,0.352,0.185,0,0.157,0.799,130.047,4
143,5kIEFlkeSBl3Dw7KSoqSi2,Aqui Ninguém Tá Puro,DJ DEIVÃO,Aqui Ninguém Tá Puro,5dLVqC89Drj8IZ82EICZZk,51,162764,True,0.916,0.739,9,-3.3,0,0.242,0.613,3.85e-05,0.141,0.751,130.025,4
144,51LhlYexKRciBLdyz4plQe,Sem Putaria,DJ DEIVÃO,Sem Putaria,5dLVqC89Drj8IZ82EICZZk,50,155076,True,0.745,0.499,2,-1.574,1,0.492,0.712,0.00114,0.0996,0.316,80.567,5
145,1Yfin7OgJAzlEnQ6pLFTOj,As Planetárias,DJ DEIVÃO,As Planetárias,5dLVqC89Drj8IZ82EICZZk,43,207692,True,0.697,0.681,1,-3.041,0,0.475,0.0904,0,0.0784,0.697,82.523,5
146,2wR2pRjA5FNjuAhDlW1rZD,Vai Filmando,DJ DEIVÃO,Vai Filmando,5dLVqC89Drj8IZ82EICZZk,38,157845,True,0.958,0.854,5,-1.025,0,0.18,0.473,7.44e-06,0.354,0.642,129.99,4
147,7lCQibb1FRuzA0tIDeVxN0,Então Toma Rajadão,DJ DEIVÃO,Então Toma Rajadão,5dLVqC89Drj8IZ82EICZZk,36,155249,True,0.919,0.616,6,-1.337,1,0.273,0.417,0.00023,0.0713,0.707,129.974,4
148,2spPvYaA7bSgv5F48G66gV,Sequencia da Tropa da Marketada - Arsenal,DJ DEIVÃO,Sequencia da Tropa da Marketada - Arsenal,5dLVqC89Drj8IZ82EICZZk,36,180222,True,0.708,0.9,2,-2.36,1,0.459,0.604,0,0.241,0.746,135.048,4
149,5oMAakt8fC3KpGtxpHdNLo,É Puta Chefe,DJ DEIVÃO,É Puta Chefe,5dLVqC89Drj8IZ82EICZZk,36,122706,True,0.854,0.925,3,-3.115,1,0.349,0.13,0,0.323,0.655,132.971,4
150,3l9CW99AHtExIRV4hW2N5m,Misery Business,Paramore,Riot!,74XFHRwlV6OrjEM0A2NCMF,76,211520,False,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,4
151,1yjY7rpaAQvKwpdUliHx0d,Still into You,Paramore,Paramore,74XFHRwlV6OrjEM0A2NCMF,80,216013,False,0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
152,1Bv3h7Vc4AaYA2BcSM3rVd,All I Wanted,Paramore,Brand New Eyes,74XFHRwlV6OrjEM0A2NCMF,76,225786,False,0.494,0.723,6,-4.559,0,0.0441,0.0192,0.0322,0.134,0.152,144.036,4
153,7JIuqL4ZqkpfGKQhYlrirs,The Only Exception,Paramore,Brand New Eyes,74XFHRwlV6OrjEM0A2NCMF,75,267653,False,0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,3
154,1ZLtE9tSJdaUiIJ9YoKHQe,Decode,Paramore,Decode,74XFHRwlV6OrjEM0A2NCMF,75,261959,False,0.28,0.87,10,-4.219,0,0.0592,0.000686,0.00608,0.101,0.284,164.057,4
155,1j8z4TTjJ1YOdoFEDwJTQa,Ain't It Fun,Paramore,Paramore,74XFHRwlV6OrjEM0A2NCMF,76,296520,False,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,4
156,0w5Bdu51Ka25Pf3hojsKHh,Hard Times,Paramore,After Laughter,74XFHRwlV6OrjEM0A2NCMF,75,182693,False,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,4
157,0UY4FvG4f9JI6kBR1BlWrZ,That's What You Get,Paramore,Riot!,74XFHRwlV6OrjEM0A2NCMF,69,220480,False,0.528,0.831,8,-3.607,1,0.0429,9.43e-05,0,0.141,0.632,131.094,3
158,7HdXRMw14roDx2a0COWk3M,This Is Why,Paramore,This Is Why,74XFHRwlV6OrjEM0A2NCMF,73,206700,False,0.728,0.76,11,-6.884,0,0.0396,0.00433,0.00585,0.13,0.674,123.045,4
159,47No93LxERvV6MtOAmQzHS,Ignorance,Paramore,Brand New Eyes,74XFHRwlV6OrjEM0A2NCMF,70,218626,False,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,4
160,770dThFIyI1l6ovcxxeUW2,Coração Gelado 2,MC V7,Coração Gelado 2,0dMxJWycjt9JSslipcs3J6,61,421463,False,0.841,0.592,11,-1.469,0,0.155,0.263,0,0.0865,0.563,164.039,4
161,2aqIA7facaX2NcjHN2b9MH,Coração Gelado 3,MC V7,Coração Gelado 3,0dMxJWycjt9JSslipcs3J6,58,446341,False,0.836,0.581,2,-1.643,0,0.178,0.155,0,0.131,0.726,163.916,4
162,6pCjA2lKzvMGOeOzde3kEl,Coração Gelado,MC V7,Coração Gelado,0dMxJWycjt9JSslipcs3J6,54,358170,True,0.826,0.534,11,-1.999,0,0.155,0.202,0,0.123,0.474,164.004,4
163,3BG87Pcs876mZ2CcPuvF7H,Já Basta,MC V7,Já Basta,0dMxJWycjt9JSslipcs3J6,52,248470,False,0.616,0.43,7,-8.261,1,0.0669,0.836,0,0.0775,0.689,170.436,4
164,14XZcQDw5LHK7XfVQiBnni,Olha os Menor em Ação 2,MC V7,Olha os Menor em Ação 2,0dMxJWycjt9JSslipcs3J6,49,267130,False,0.693,0.456,11,-6.837,1,0.546,0.612,0,0.105,0.499,78.155,5
165,0Sx5UZn7jHCNYypi6IDGGg,SET Dj Victor & Dj Boy,MC V7,SET Dj Victor & Dj Boy,0dMxJWycjt9JSslipcs3J6,47,386341,False,0.809,0.611,11,-2.777,0,0.109,0.684,0,0.0694,0.815,163.996,4
166,5BVEbUAtYZAPciUbO5qDsQ,Desisto Nunca,MC V7,Desisto Nunca,0dMxJWycjt9JSslipcs3J6,43,192000,False,0.558,0.642,7,-6.393,1,0.086,0.753,3.34e-05,0.0754,0.17,180.217,4
167,3Iuh3OQxWQf53wGY6sDdHq,Naturalidade 2,MC V7,Naturalidade 2,0dMxJWycjt9JSslipcs3J6,43,126153,False,0.581,0.775,7,-2.536,1,0.195,0.474,0,0.184,0.564,155.82,4
168,5SRh7XfUeSBQbIqq8HMJ5Y,Vivências,MC V7,Vivências,0dMxJWycjt9JSslipcs3J6,37,288000,True,0.855,0.52,4,-1.121,0,0.243,0.511,0,0.113,0.635,90.013,4
169,1s3FJ4mqVXodFLUMmrLYjO,Abandonei a Gabriela,MC V7,Abandonei a Gabriela,0dMxJWycjt9JSslipcs3J6,37,216000,False,0.701,0.667,5,-6.407,1,0.0435,0.04,0,0.214,0.673,89.974,4
170,2XHzzp1j4IfTNp1FTn7YFg,Love Me,Lil Wayne,I Am Not A Human Being II (Deluxe),55Aa2cqylxrFIXC767Z865,83,255053,True,0.669,0.634,11,-6.476,1,0.0327,0.0125,0,0.0946,0.496,124.906,4
171,5jnxxpX2834SB6LJ0S73Uz,Lollipop,Lil Wayne,Tha Carter III,55Aa2cqylxrFIXC767Z865,71,299333,True,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,4
172,3uqinR4FCjLv28bkrTdNX5,A Milli,Lil Wayne,Tha Carter III,55Aa2cqylxrFIXC767Z865,68,221840,True,0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,4
173,4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),55Aa2cqylxrFIXC767Z865,77,243490,True,0.502,0.786,9,-4.378,0,0.317,0.255,0,0.65,0.739,169.021,4
174,5UsLjwBaTHBX4ektWIr4XX,Forever,Lil Wayne,Relapse: Refill,55Aa2cqylxrFIXC767Z865,75,357706,True,0.457,0.906,5,-2.278,0,0.342,0.249,0,0.182,0.54,104.02,5
175,1hvInhBgFlH88UaZrLJ43O,6 Foot 7 Foot,Lil Wayne,Tha Carter IV (Explicit Version),55Aa2cqylxrFIXC767Z865,66,248586,True,0.365,0.751,2,-5.429,1,0.304,0.000707,0,0.318,0.604,79.119,4
176,5hUYsaOyMY32yjRXeuQwGj,Mirror,Lil Wayne,Tha Carter IV (Complete Edition),55Aa2cqylxrFIXC767Z865,76,228093,True,0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,74.267,4
177,3JJL91ilRV6fXhKqu0FGXs,HOT WIND BLOWS (feat. Lil Wayne),Lil Wayne,CALL ME IF YOU GET LOST,55Aa2cqylxrFIXC767Z865,71,155292,True,0.371,0.75,7,-5.382,0,0.402,0.601,0,0.482,0.729,173.456,4
178,0ca87HyVTNAdTOWXDG3OO6,AIN'T GONNA ANSWER,Lil Wayne,Cottonwood 2,55Aa2cqylxrFIXC767Z865,61,187453,True,0.879,0.875,10,-1.868,0,0.18,0.0808,0,0.327,0.763,95.021,4
179,7gihksIHhs6nw5tYlI6UEq,Mrs. Officer,Lil Wayne,Tha Carter III,55Aa2cqylxrFIXC767Z865,61,286906,True,0.92,0.553,6,-5.068,1,0.191,0.236,0,0.0767,0.947,112.022,5
180,39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,Duran Duran,Rio (Collector's Edition),0lZoBs4Pzo7R89JM9lxwoT,75,220626,False,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,4
181,0wokCRaKD0zPNhMRXAgVsr,Ordinary World,Duran Duran,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,75,340200,False,0.472,0.652,1,-10.171,0,0.0305,0.0131,1.12e-05,0.14,0.401,140.124,4
182,0yfNXxlyXdmP0ue1iJijx1,Come Undone,Duran Duran,Duran Duran,0lZoBs4Pzo7R89JM9lxwoT,71,256519,False,0.542,0.793,8,-8.203,1,0.053,0.0423,3.95e-06,0.0814,0.708,173.931,4
183,4EFkvOhgAmlHEfDfvfSoh5,Girls on Film - 2010 Remaster,Duran Duran,Duran Duran (Deluxe Edition),0lZoBs4Pzo7R89JM9lxwoT,65,212853,False,0.725,0.859,7,-6.208,1,0.0636,0.0173,0.0137,0.048,0.53,131.697,4
184,1ff8lsrJ2kuZuofMw81EQo,Save a Prayer - 2009 Remaster,Duran Duran,Rio (Collector's Edition),0lZoBs4Pzo7R89JM9lxwoT,65,333306,False,0.572,0.706,9,-8.707,0,0.0283,0.35,0,0.159,0.671,113.595,4
185,6I4snLrVOrJsLdd43isc27,A View to a Kill,Duran Duran,Decade,0lZoBs4Pzo7R89JM9lxwoT,64,217693,False,0.706,0.814,1,-5.405,1,0.0569,0.0159,0,0.262,0.778,125.472,4
186,43eBgYRTmu5BJnCJDBU5Hb,Rio - 2009 Remaster,Duran Duran,Rio (Collector's Edition),0lZoBs4Pzo7R89JM9lxwoT,64,337333,False,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,4
187,4YZPNMikflNQnTs67GfKKX,"The Wild Boys - Live at Oakland Coliseum, Oakland, CA, 14/04/1984; 2004 Remaster",Duran Duran,Arena,0lZoBs4Pzo7R89JM9lxwoT,56,258973,False,0.753,0.826,11,-7.128,0,0.0614,0.373,0,0.113,0.649,115.797,4
188,4sz1Ng2Cgidfqqiy0pNL6R,The Reflex - Single Version; 2010 Remaster,Duran Duran,Seven and the Ragged Tiger (Deluxe Edition),0lZoBs4Pzo7R89JM9lxwoT,60,267426,False,0.554,0.888,0,-6.664,1,0.087,0.107,0,0.291,0.82,126.701,4
189,5zNf8MI40Us66R3zutaxvt,Save a Prayer - Single Version,Duran Duran,Greatest,0lZoBs4Pzo7R89JM9lxwoT,60,225840,False,0.59,0.662,7,-9.226,1,0.0313,0.141,0,0.0935,0.651,113.455,4
190,0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,Skeeter Beats,Imprevisto,42xf1iqSOZluDWJ8RW2B9H,76,139703,False,0.697,0.588,3,-9.037,0,0.152,0.365,0,0.109,0.511,151.937,4
191,2mgnSTCwWvi61c12eYVGdy,Imprevisto – Speed,Skeeter Beats,Imprevisto – Speed,42xf1iqSOZluDWJ8RW2B9H,64,118666,False,0.713,0.672,11,-8.248,0,0.0797,0.497,0.00031,0.106,0.483,90.082,4
192,7G7ER23jz71yrHAwZOOOVF,Passando a Limpo,Skeeter Beats,Passando a Limpo,42xf1iqSOZluDWJ8RW2B9H,36,209673,True,0.644,0.696,11,-4.915,1,0.348,0.487,0,0.321,0.918,85.702,4
193,1jwQLspfvLF5YdMFwfJj6F,Sigo Ligeiro,Skeeter Beats,Sigo Ligeiro,42xf1iqSOZluDWJ8RW2B9H,27,220661,False,0.536,0.542,1,-10.537,0,0.557,0.391,3.48e-05,0.0825,0.715,151.682,4
194,0oVkrusu3IE56ZxkIrUo1s,Sem Medo,Skeeter Beats,Sem Medo,42xf1iqSOZluDWJ8RW2B9H,20,169411,False,0.469,0.666,9,-6.567,0,0.414,0.358,0,0.106,0.548,91.526,5
195,46JbVdHkNr7JkABB7SKqPi,Rap de Placa,Skeeter Beats,A.R.T.E.,42xf1iqSOZluDWJ8RW2B9H,20,242970,True,0.75,0.552,6,-7.18,1,0.347,0.00584,2.38e-06,0.082,0.856,81.181,4
196,4SsmsHDvqcLdVGEF9VcbpN,Seja Luz,Skeeter Beats,Liso,42xf1iqSOZluDWJ8RW2B9H,19,187366,True,0.637,0.822,2,-4.88,1,0.431,0.431,0,0.193,0.923,177.518,4
197,3yVLq2AMX3UUFWSsUCxjfq,Distopia,Skeeter Beats,A.R.T.E.,42xf1iqSOZluDWJ8RW2B9H,19,189366,True,0.49,0.712,10,-8.851,0,0.498,0.594,0.000503,0.0675,0.762,71.738,1
198,5fZSv49wVyjYisaoy1gsQs,Onde Você Passa as Férias,Skeeter Beats,Cada Lugar Tem Sua Lei,42xf1iqSOZluDWJ8RW2B9H,17,276346,False,0.782,0.739,10,-4.412,0,0.238,0.148,0,0.227,0.9,90.015,4
199,3H6xt9P4cmNuMvTQ4p23nO,Hey Compa,Skeeter Beats,Hey Compa,42xf1iqSOZluDWJ8RW2B9H,16,197646,True,0.673,0.48,10,-11.324,0,0.356,0.446,9.54e-06,0.104,0.809,169.961,4
200,0IuKBc2qc4yRajqLd9uFGR,Na Brisa Que É Bom Vs Cheiro do Skunk,MC Lipivox,Na Brisa Que É Bom Vs Cheiro do Skunk,03R5vvmqjPsxS7Y5be6IAY,73,211990,True,0.866,0.837,9,0.748,0,0.11,0.396,0,0.039,0.92,130.007,4
201,2VXYDFkdswv20S7DFZtLXY,Onda Subaquática,MC Lipivox,Ondas,03R5vvmqjPsxS7Y5be6IAY,60,177269,True,0.703,0.587,4,-6.851,0,0.752,0.695,6.38e-05,0.0915,0.511,128.232,4
202,0dLKtR7PIHh0u2T99wpMrQ,Onda Subaquática 2,MC Lipivox,Onda Subaquática 2,03R5vvmqjPsxS7Y5be6IAY,54,228923,True,0.922,0.627,10,-5.371,1,0.348,0.812,0.000887,0.0869,0.771,129.862,4
203,3nZPkQKmLyXhSkX4cwnrew,Saxofone Irracional,MC Lipivox,Saxofone Irracional,03R5vvmqjPsxS7Y5be6IAY,53,177226,True,0.572,0.715,11,-3.983,0,0.411,0.263,8.93e-05,0.136,0.602,130.189,4
204,5CVpAlofn8WjpKWkpqLoAp,Chupe Chupe,MC Lipivox,DEEJAY HITS,03R5vvmqjPsxS7Y5be6IAY,44,162136,False,0.697,0.931,6,-0.856,0,0.0328,0.237,0.0015,0.139,0.962,129.984,4
205,6GFzp3x2Bn6DEfPXT3A01j,Com a Bunda Batendo,MC Lipivox,Com a Bunda Batendo,03R5vvmqjPsxS7Y5be6IAY,32,204922,True,0.702,0.601,7,-5.583,1,0.419,0.653,0.00107,0.0792,0.55,130.033,4
206,3QQaFsSWV0Zb0BlaWARjCD,Automotivo Sombrio (feat. DJ NOVATO),MC Lipivox,Automotivo Sombrio,03R5vvmqjPsxS7Y5be6IAY,28,142782,True,0.745,0.821,11,-4.404,1,0.45,0.141,2.73e-05,0.524,0.44,130.267,4
207,6HOkT1JBuwpX31tVge9fi0,Maldito Cachorrão,MC Lipivox,Maldito Cachorrão,03R5vvmqjPsxS7Y5be6IAY,28,155784,True,0.66,0.812,11,-0.01,0,0.358,0.718,0.000883,0.267,0.447,130.036,4
208,5zU4D6xmk1zqcTwyDGuVkk,Faz o Chup Chup,MC Lipivox,Faz o Chup Chup,03R5vvmqjPsxS7Y5be6IAY,28,132922,True,0.955,0.707,11,-1.092,1,0.047,0.204,0,0.188,0.837,130.01,4
209,1poZzFq42UbDn4IwVl4VAi,Buraco Guloso,MC Lipivox,Buraco Guloso,03R5vvmqjPsxS7Y5be6IAY,26,189000,True,0.818,0.834,5,-1.601,0,0.0828,0.153,0,0.0642,0.499,129.97,4
210,7jWEgucKOoKvzrV9dV2E3Q,Pitbull Enraivado,Oh Polêmico,POLLY HITMADO,6sFRadg88wiacDp0uIQ6VW,69,251072,True,0.649,0.931,6,-2.189,0,0.106,0.54,0.000882,0.176,0.701,151.863,4
211,6vtgGf9Xn7fsr6jr1aGSRt,Deixa eu botar meu boneco - Baile do Polly 2.0,Oh Polêmico,Deixa eu botar meu boneco (Baile do Polly 2.0),6sFRadg88wiacDp0uIQ6VW,66,192731,True,0.726,0.952,10,-1.916,0,0.0596,0.754,0.00218,0.101,0.499,139.114,4
212,5CJzNKWqr1gLUgZ2Yx7CZy,Samba do Polly,Oh Polêmico,Poesia do Polly,6sFRadg88wiacDp0uIQ6VW,53,369493,True,0.67,0.561,7,-8.557,1,0.23,0.707,0.000122,0.163,0.481,176.569,4
213,7M3zsExB9ZLFKW38V5gO8K,Algema e Bota,Oh Polêmico,Baile do Polly 2.0,6sFRadg88wiacDp0uIQ6VW,51,195628,True,0.832,0.618,9,-8.515,1,0.139,0.887,0.00484,0.105,0.743,135.512,4
214,4mr4QRpz3q58WxKJiUymhi,Abre A Porta E Bota,Oh Polêmico,POLLY HITMADO,6sFRadg88wiacDp0uIQ6VW,50,291098,True,0.642,0.911,11,-2.083,1,0.0657,0.663,0.0389,0.0982,0.879,147.613,4
215,3iTMDu9jA9xBJ6p1UjDSaU,Bloco Do Polly,Oh Polêmico,Baile do Polly 2.0,6sFRadg88wiacDp0uIQ6VW,50,787725,True,0.722,0.751,11,-7.232,1,0.0529,0.796,0.109,0.274,0.563,139.798,4
216,5XvSWjLme6tNaNc7FGaSNO,Bloco Do Polly 2.0 Hitmado,Oh Polêmico,POLLY HITMADO,6sFRadg88wiacDp0uIQ6VW,46,1831455,True,0.659,0.927,6,-2.156,0,0.0492,0.674,0.0656,0.149,0.832,146.991,4
