,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
256,4QySZtWymRGNgrwxZOODKF,Don't Look Back,iamjakehill,Don't Look Back,26JloX1vHxGGrGUVeMItFJ,60,360333,False,0.359,0.717,2,-10.309,1,0.0405,0.015,0.00365,0.36,0.47,121.878,4
257,0870QNicMawQH2cnzBVZ3P,Hitch a Ride,iamjakehill,Boston,26JloX1vHxGGrGUVeMItFJ,58,251733,False,0.383,0.814,3,-7.23,1,0.0405,0.0011,0.00406,0.101,0.569,116.454,4
258,6485cn8SoHq6qPdmeQcw4x,Let Me Take You Home Tonight,iamjakehill,Boston,26JloX1vHxGGrGUVeMItFJ,53,286680,False,0.488,0.634,2,-7.232,1,0.0346,0.00367,0,0.254,0.681,76.698,4
259,0yqIpi7zj74a0CRCedacOW,Feelin' Satisfied,iamjakehill,Don't Look Back,26JloX1vHxGGrGUVeMItFJ,52,251826,False,0.502,0.72,4,-10.627,1,0.0357,0.0842,7.28e-05,0.312,0.827,131.985,4
260,21RzyxY3EFaxVy6K4RqaU9,Body,iamjakehill,Body,26JloX1vHxGGrGUVeMItFJ,77,163216,False,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,4
261,1GL7vwDnPqCnJ2xGNxNLwG,These Nights,iamjakehill,These Nights,26JloX1vHxGGrGUVeMItFJ,72,132417,False,0.643,0.714,2,-5.504,0,0.0486,0.00444,2.85e-06,0.146,0.205,120.027,4
262,1E8i4Xq9tH2LVWC0b1Sptj,Sunroof - Loud Luxury Remix,iamjakehill,Sunroof (Loud Luxury Remix),26JloX1vHxGGrGUVeMItFJ,71,173658,False,0.642,0.76,10,-4.221,1,0.0976,0.0736,0,0.301,0.482,122.898,4
263,6iZ2inFhxOuHKxOlTwwhZq,Next To You (feat. Kane Brown),iamjakehill,Next To You (feat. Kane Brown),26JloX1vHxGGrGUVeMItFJ,67,161344,False,0.737,0.837,4,-6.448,0,0.054,0.223,0,0.159,0.575,118.998,4
264,4j5UF24fwzvkw6QtNH5YtK,Afterparty,Jacquees,Afterparty,4tMm1dU6Gn04VAZ9ClHcIZ,66,160849,False,0.753,0.836,1,-5.506,0,0.044,0.101,0.000896,0.118,0.661,121.95,4
265,3ATwxbyPDsZWvlBdnyKNPQ,Body - Dzeko Remix,Jacquees,Body,4tMm1dU6Gn04VAZ9ClHcIZ,61,165714,False,0.654,0.947,5,-3.755,0,0.0553,0.00819,0.000164,0.126,0.653,125.978,4
266,6e0CvGZf7CouOpYF8toXHC,Body On My,Jacquees,Body On My,4tMm1dU6Gn04VAZ9ClHcIZ,61,192506,False,0.744,0.726,1,-4.675,1,0.0463,0.0399,0,0.374,0.687,121.985,4
267,0E8WJOFs2eWD67USh7C6Qd,Love No More,Jacquees,Love No More,4tMm1dU6Gn04VAZ9ClHcIZ,62,168635,False,0.766,0.674,0,-6.245,1,0.0538,0.0217,5.87e-05,0.258,0.214,121.012,4
268,7fcEMgPlojD0LzPHwMsoic,I'm Not Alright,Jacquees,I'm Not Alright (Remixes),4tMm1dU6Gn04VAZ9ClHcIZ,56,187797,False,0.875,0.858,4,-3.886,1,0.0496,0.081,1.27e-06,0.381,0.7,121.978,4
269,4fI6RSIPnwSDhGP0LXtpxG,Aftertaste,Jacquees,Aftertaste (D.O.D Remix),4tMm1dU6Gn04VAZ9ClHcIZ,59,197082,False,0.785,0.869,1,-4.756,1,0.0701,0.133,7.62e-06,0.0949,0.457,123.067,4
270,0xXhgLXfEHnWJHVgRvFvdn,Creo en Ti,Jacquees,Peligro,4tMm1dU6Gn04VAZ9ClHcIZ,77,163333,False,0.422,0.267,3,-9.533,1,0.0281,0.86,0,0.142,0.432,171.725,4
271,0lPXFrKyl8HkdQ2E6NmNja,Ya Me Enteré,Jacquees,Des/Amor,4tMm1dU6Gn04VAZ9ClHcIZ,78,204173,False,0.619,0.452,9,-5.449,1,0.028,0.502,0,0.122,0.174,131.981,4
272,2vrpcQNg6itmgVZWsNjWe0,Un Año,Jacquees,FANTASÍA,4tMm1dU6Gn04VAZ9ClHcIZ,74,163813,False,0.773,0.378,1,-7.062,0,0.0531,0.14,0,0.133,0.513,94.946,4
273,2GSr8anleCXKLNjjjijoMZ,Yo Quisiera,Jacquees,Reik,4tMm1dU6Gn04VAZ9ClHcIZ,76,217986,False,0.682,0.658,2,-5.251,1,0.0432,0.0823,0,0.0851,0.784,77.978,4
274,7iXJg4IUyrWont5YSQrbKP,Los Tragos,Jacquees,Los Tragos,4tMm1dU6Gn04VAZ9ClHcIZ,75,171000,False,0.557,0.7,7,-5.024,1,0.0638,0.115,1.11e-06,0.161,0.681,93.9,4
275,2vCHDrXVN0k1GPTjSIZ69E,Noviembre Sin Ti,Boston,Reik,29kkCKKGXheHuoO829FxWK,73,203226,False,0.757,0.765,0,-5.707,1,0.0313,0.0131,0,0.37,0.745,133.973,4
276,4ggiDYAkJ7Yk8d5xOr7Xjo,Me Niego (feat. Ozuna & Wisin),Boston,Ahora,29kkCKKGXheHuoO829FxWK,74,221653,False,0.777,0.782,0,-4.435,0,0.0907,0.0505,0,0.64,0.773,94.023,4
277,2cyFoye18xtRTd13CEzH9D,No Se Acaba Hasta Que Acabe,Boston,No Se Acaba Hasta Que Acabe,29kkCKKGXheHuoO829FxWK,74,186832,False,0.762,0.608,4,-6.344,1,0.0399,0.073,6.59e-05,0.595,0.686,87.985,4
278,3XbzMSWKdp8FzcQHA9BeXw,5 Estrellas,Boston,5 Estrellas,29kkCKKGXheHuoO829FxWK,73,191094,False,0.66,0.76,9,-4.04,1,0.436,0.105,0,0.0582,0.799,177.854,4
279,4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,Boston,Ahora,29kkCKKGXheHuoO829FxWK,73,227480,False,0.678,0.806,1,-3.334,1,0.0648,0.0464,0,0.0673,0.614,183.984,4
280,1LzNfuep1bnAUR9skqdHCK,Fade Into You,Boston,So Tonight That I Might See,29kkCKKGXheHuoO829FxWK,80,295600,False,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,3
281,6JuEshIRliNXRU1LXctRjZ,Halah,Boston,She Hangs Brightly,29kkCKKGXheHuoO829FxWK,65,196226,False,0.622,0.448,0,-10.709,1,0.0265,0.23,0,0.102,0.553,106.085,4
282,3BdHMOIA9B0bN53jbE5nWe,Blue Light,Boston,So Tonight That I Might See,29kkCKKGXheHuoO829FxWK,62,310733,False,0.451,0.222,4,-15.508,1,0.0285,0.837,0.63,0.0978,0.179,138.943,3
283,010ALbbh5KlQ4fKWgSdhRd,Look On Down From The Bridge,Boston,Among My Swan,29kkCKKGXheHuoO829FxWK,61,287893,False,0.37,0.0772,0,-19.322,1,0.0414,0.642,0.69,0.112,0.0954,119.942,4
284,3R6kyOmqWcAsqZqqe9CGL0,Be My Angel,Boston,She Hangs Brightly,29kkCKKGXheHuoO829FxWK,61,197333,False,0.356,0.426,9,-10.857,1,0.0265,0.0305,0.00364,0.116,0.269,165.323,3
285,7l5nkTZpoD93OkynN0gcon,Into Dust,Boston,So Tonight That I Might See,29kkCKKGXheHuoO829FxWK,61,336760,False,0.415,0.132,7,-18.839,1,0.0353,0.94,0.137,0.113,0.122,169.006,4
286,2qV5Ce0sMlFsrseRO5CTMU,Rose Blood,Loud Luxury,Among My Swan,6t1gpxYbY8OlLA7D2RiikQ,59,291040,False,0.256,0.319,1,-14.847,0,0.0299,0.366,0.718,0.113,0.0666,83.044,3
287,4V79NKNUFkjzHWcPLtdlNM,"Quiet, The Winter Harbor",Loud Luxury,"Quiet, The Winter Harbor",6t1gpxYbY8OlLA7D2RiikQ,51,255358,False,0.321,0.0792,5,-17.737,1,0.0329,0.973,0.104,0.0888,0.106,145.293,3
288,4u5ofLk8CMrtQnRaiIVH4O,"Cry, Cry",Loud Luxury,Among My Swan,6t1gpxYbY8OlLA7D2RiikQ,57,238160,False,0.5,0.196,7,-15.632,1,0.0297,0.754,0.0423,0.105,0.138,123.008,4
289,7Gwi3AOnlyXkt6yJzU3BmM,Give You My Lovin,Loud Luxury,She Hangs Brightly,6t1gpxYbY8OlLA7D2RiikQ,57,230066,False,0.559,0.286,7,-11.777,1,0.0366,0.742,0.00186,0.125,0.347,173.004,4
290,2JxBHISFV4ISAE8VMngqWS,Over Now,Loud Luxury,We Were Cowboys,6t1gpxYbY8OlLA7D2RiikQ,74,221733,False,0.561,0.764,1,-4.313,1,0.0432,0.0813,0,0.108,0.356,117.058,4
291,3aMDzPibtzIRWzASMH44JF,Girl On Fire,Loud Luxury,We Were Cowboys,6t1gpxYbY8OlLA7D2RiikQ,69,173706,False,0.535,0.749,2,-5.792,1,0.0679,0.348,0,0.174,0.397,163.927,4
292,1IqZi1kWPnE5RyQ7c6rm86,Giving You Up,Loud Luxury,We Were Cowboys,6t1gpxYbY8OlLA7D2RiikQ,63,232200,False,0.546,0.839,8,-4.488,1,0.0383,0.0282,0,0.136,0.791,144.008,4
293,1pkoZn0iGUIxFEaHHGQxMC,Steady Heart,Loud Luxury,We Were Cowboys,6t1gpxYbY8OlLA7D2RiikQ,61,214720,False,0.518,0.477,6,-6.852,1,0.0252,0.00878,4.7e-05,0.248,0.18,144.025,4
294,5NIGKX5at9iO87OyOHmoiV,Giving You Up - Acoustic,Loud Luxury,Giving You Up (Acoustic),6t1gpxYbY8OlLA7D2RiikQ,63,232039,False,0.683,0.351,7,-6.179,1,0.0273,0.832,0,0.0949,0.489,133.554,3
295,60fj1EXr8FC63tztr9cvjA,Burn 'Em All,Loud Luxury,We Were Cowboys,6t1gpxYbY8OlLA7D2RiikQ,59,186280,False,0.646,0.871,11,-4.893,0,0.0448,0.06,0,0.156,0.649,114.967,4
296,3Z5ATNkqOpw4oKzrLRnZq3,Leavin' to Me,Loud Luxury,Kameron Marlowe - EP,6t1gpxYbY8OlLA7D2RiikQ,60,208026,False,0.687,0.335,7,-7.136,1,0.0288,0.73,0,0.194,0.233,129.878,4
297,0kytPnW6jobXQDSoNw8TC9,Girl On Fire - Acoustic,Reik,Girl On Fire (Acoustic),0vR2qb8m9WHeZ5ByCbimq2,59,188709,False,0.636,0.507,9,-10.063,0,0.0944,0.687,0.000404,0.107,0.405,77.894,4
298,2aQp76uccAVLEM9jUlvPap,Tequila Talkin',Reik,Tequila Talkin',0vR2qb8m9WHeZ5ByCbimq2,57,201160,False,0.39,0.776,6,-3.316,1,0.0321,0.01,2.45e-06,0.293,0.669,183.725,4
299,0AacceFxDEyw97GWX1TunT,Ain't Enough Whiskey,Reik,We Were Cowboys,0vR2qb8m9WHeZ5ByCbimq2,57,222706,False,0.321,0.579,4,-5.802,1,0.0454,0.103,0,0.0954,0.393,180.018,3
300,3FAclTFfvUuQYnEsptbK8w,Back To Black,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,81,241293,True,0.403,0.422,7,-13.964,0,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,4
301,6nLvaCZFR1wEzW3sIKpsnr,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,77,233733,False,0.772,0.371,5,-5.743,0,0.0348,0.744,0,0.167,0.684,96.574,4
302,3N4DI1vuTSX1tz7fa2NQZw,Rehab,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,75,214946,False,0.407,0.558,0,-13.609,1,0.0552,0.0541,1.51e-06,0.34,0.777,71.815,4
303,0DMRKqrpd0QO4RWiEdMib0,You Know I'm No Good,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,74,257186,False,0.694,0.496,9,-14.222,1,0.0329,0.0139,0.00356,0.0644,0.799,103.372,4
304,7MDfN1ldfTMtuXXdVz2Pzc,Tears Dry On Their Own,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,73,186440,True,0.634,0.543,1,-13.391,0,0.181,0.525,0,0.232,0.467,121.557,4
305,3uliGwmB52ZA7brgpZMzyH,Love Is A Losing Game,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,69,155413,False,0.484,0.293,0,-16.544,1,0.0311,0.337,0.00627,0.146,0.562,165.008,4
306,0RfzQhbvtn5lOaKdhpAni7,Me & Mr Jones,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,68,153173,True,0.583,0.486,4,-13.165,1,0.0759,0.518,0,0.0665,0.513,87.837,4
307,3eVo0wD4kGwF3gshtecZso,He Can Only Hold Her,Reik,Back To Black (Deluxe Edition),0vR2qb8m9WHeZ5ByCbimq2,66,166400,False,0.626,0.504,11,-14.978,1,0.073,0.021,0.00843,0.0684,0.713,98.391,4
308,5FNDpQSkgFiRdUKGfagIRJ,Stronger Than Me,Mazzy Star,Frank (US Clean e-Version),37w38cCSGgKLdayTRjna4W,53,211986,False,0.884,0.51,9,-4.679,0,0.0392,0.0436,0.000333,0.0615,0.855,91.453,4
309,4NDpn6yfD5aqafYWFEaJDz,Our Day Will Come,Mazzy Star,Lioness: Hidden Treasures,37w38cCSGgKLdayTRjna4W,65,169373,False,0.705,0.634,5,-6.083,0,0.0282,0.0405,3.53e-05,0.349,0.639,98.008,4
310,2v49NJk4EhgM4xVkNKrfqc,Til The Day I Die,Mazzy Star,This Is Not A Test,37w38cCSGgKLdayTRjna4W,62,227813,False,0.658,0.877,10,-5.502,0,0.0352,0.00766,2.54e-05,0.127,0.346,99.979,4
311,5OqnfFu7rdE3DEe0GoWkd7,The Goodness (feat. Blessing Offor),Mazzy Star,Life After Death,37w38cCSGgKLdayTRjna4W,57,225240,False,0.71,0.609,6,-6.162,0,0.114,0.0347,0,0.0914,0.743,148.009,4
312,1NZWiuy0mlnsrcYL2dhKt6,Love Broke Thru,Mazzy Star,This Is Not A Test,37w38cCSGgKLdayTRjna4W,61,237146,False,0.672,0.893,0,-3.984,1,0.0337,0.0101,0,0.0934,0.543,102.98,4
313,1L7HnGxcNdScMVnjc3XRK0,I just need U.,Mazzy Star,The Elements,37w38cCSGgKLdayTRjna4W,59,223946,False,0.764,0.643,5,-7.489,0,0.0305,0.0975,0.000211,0.113,0.718,104.023,4
314,56GZHQ4E3i9w9xgRkzitd4,Cornerstone (feat. Zach Williams),Mazzy Star,Life After Death,37w38cCSGgKLdayTRjna4W,61,219266,False,0.574,0.751,9,-6.063,1,0.0317,0.215,0,0.352,0.535,166.015,4
315,7FO6QgfJRKtEwZiYO0dIO9,Speak Life,Mazzy Star,Eye On It (Deluxe Edition),37w38cCSGgKLdayTRjna4W,60,205080,False,0.65,0.888,9,-3.35,1,0.0515,0.137,0,0.0879,0.565,90.013,4
316,1HoEbniMQIfe79naXNRycP,Help Is On The Way (Maybe Midnight),Mazzy Star,Life After Death,37w38cCSGgKLdayTRjna4W,53,181520,False,0.742,0.589,9,-4.344,1,0.0735,0.0486,4.02e-06,0.15,0.665,142.012,4
317,1cxM9XPSKofuSwbBwayZiG,Everything,Mazzy Star,The Elements,37w38cCSGgKLdayTRjna4W,52,200760,False,0.801,0.683,11,-4.849,0,0.0416,0.0239,0,0.0896,0.801,112.466,4
318,3LEBulRQI5hHe2TUKKswUf,Me Without You,Mazzy Star,Eye On It (Deluxe Edition),37w38cCSGgKLdayTRjna4W,55,214665,False,0.775,0.785,7,-3.503,0,0.0411,0.00247,0,0.0669,0.963,130.027,4
319,4Opt8AwROn5AXMQ20mNvHq,Move (Keep Walkin’),Kameron Marlowe,This Is Not A Test,31n3CN1jSC5ALUJ9dwT8UI,55,221626,False,0.708,0.7,5,-5.449,0,0.0324,0.313,0,0.276,0.541,115.995,4
320,1HNE2PX70ztbEl6MLxrpNL,In Too Deep,Kameron Marlowe,"All Killer, No Filler",31n3CN1jSC5ALUJ9dwT8UI,77,207093,False,0.568,0.844,9,-5.875,1,0.0505,0.000189,0,0.0607,0.766,116.046,4
321,2OMqSRS11ly56zg9u5za6c,Still Waiting,Kameron Marlowe,Does This Look Infected?,31n3CN1jSC5ALUJ9dwT8UI,68,158733,True,0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,4
322,4KacUpvbA3Mfo05gttTjhN,Fat Lip,Kameron Marlowe,"All Killer, No Filler",31n3CN1jSC5ALUJ9dwT8UI,76,178266,True,0.402,0.914,9,-5.215,1,0.142,0.000579,0,0.065,0.626,196.505,4
323,17XgxMFNzBYv38TEJRC18D,The Hell Song,Kameron Marlowe,Does This Look Infected?,31n3CN1jSC5ALUJ9dwT8UI,62,198493,True,0.359,0.935,8,-5.529,0,0.0817,0.000143,0.0141,0.351,0.658,173.429,4
324,1ibeKVCiXORhvUpMmtsQWq,Pieces,Kameron Marlowe,Chuck,31n3CN1jSC5ALUJ9dwT8UI,71,182040,False,0.457,0.83,5,-5.262,1,0.0321,0.00682,0.00337,0.166,0.602,99.93,4
325,3SO0vfryYv381w1ImgWONG,Over My Head (Better Off Dead),Kameron Marlowe,Does This Look Infected?,31n3CN1jSC5ALUJ9dwT8UI,59,149306,True,0.44,0.919,7,-4.462,1,0.0735,0.00222,0.00503,0.0892,0.773,184.324,4
326,23Vf9hNoBN8AacpUUHbiRy,War,Kameron Marlowe,13 Voices,31n3CN1jSC5ALUJ9dwT8UI,67,209666,False,0.393,0.899,1,-4.105,1,0.0491,0.000811,0,0.313,0.54,175.926,4
327,1OTvWduKQV0MQd2gnGM9He,With Me,Kameron Marlowe,Underclass Hero,31n3CN1jSC5ALUJ9dwT8UI,64,291360,False,0.167,0.851,4,-4.039,1,0.0421,0.0127,0,0.172,0.11,175.426,3
328,6dXizHF3KbmdvOgvMAhnQC,Underclass Hero,Kameron Marlowe,Underclass Hero,31n3CN1jSC5ALUJ9dwT8UI,62,194133,False,0.347,0.988,9,-2.979,1,0.127,0.000708,0,0.101,0.765,191.933,4
329,6joQ1zE0lhx0UazVTK05Xc,Motivation,Kameron Marlowe,"All Killer, No Filler",31n3CN1jSC5ALUJ9dwT8UI,63,169960,False,0.503,0.891,4,-6.365,1,0.0982,0.000887,0,0.0651,0.87,168.336,4
330,7wCmS9TTVUcIhRalDYFgPy,Where Is My Mind? - Remastered,Amy Winehouse,Surfer Rosa,6Q192DXotxtaysaqNPy5yR,80,234973,False,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,4
331,4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,72,201186,False,0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594,4
332,0p5eZCY0R7uNCZS1YDtIYI,Hey,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,70,210906,False,0.59,0.372,7,-12.37,1,0.0318,0.00105,0.00929,0.316,0.306,99.887,4
333,3NfqN997u9A3YAAafgzhIa,All I Think About Now,Amy Winehouse,Head Carrier,6Q192DXotxtaysaqNPy5yR,69,187320,False,0.251,0.575,8,-7.819,1,0.0311,0.00405,0.00135,0.15,0.218,185.731,4
334,16EKGMPGE3f6X3p18CjtkB,The Thing,Amy Winehouse,Velouria,6Q192DXotxtaysaqNPy5yR,66,118933,False,0.73,0.54,0,-9.046,0,0.045,0.362,0.00334,0.0419,0.977,109.76,4
335,6BT7qiDY4A5tOyklohjQuW,Monkey Gone to Heaven,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,66,175333,False,0.654,0.39,6,-10.638,0,0.0307,0.00418,0.0069,0.271,0.566,116.572,4
336,7oDDV1cal0M0RIjr4HuuJ9,Gouge Away,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,65,162533,False,0.658,0.475,4,-12.688,1,0.033,0.000892,0.0194,0.105,0.461,125.747,4
337,5cy5IStIn7OSHDEIgXeDyq,Debaser,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,65,171746,False,0.489,0.913,5,-9.152,0,0.0479,0.00015,0.709,0.0703,0.539,135.756,4
338,51Z2IzJvLCnZaIpBV0IYRr,Wave Of Mutilation,Amy Winehouse,Doolittle,6Q192DXotxtaysaqNPy5yR,63,123906,False,0.587,0.811,5,-10.824,1,0.0328,0.000135,0.472,0.0901,0.75,132.727,4
339,4lSqfVzoGBmBGnBZrSrKOJ,Ana,Amy Winehouse,Bossanova,6Q192DXotxtaysaqNPy5yR,62,129440,False,0.66,0.417,8,-14.317,0,0.0265,0.0262,0.0238,0.0894,0.352,105.675,4
340,5kpxVMDvYGRmNqawPqDTYR,JGL,Amy Winehouse,JGL,6Q192DXotxtaysaqNPy5yR,84,158093,False,0.702,0.586,8,-5.317,1,0.118,0.55,0,0.27,0.965,112.852,4
341,4wZqjBJCs2tD7AV3c2UUh5,En Peligro de Extinción,TobyMac,30 Aniversario,5VX8hxrcfJWwaTLiqGUHG3,73,234000,False,0.699,0.442,0,-5.144,1,0.0277,0.0966,1.77e-06,0.274,0.816,123.562,4
342,1w3FzkhH82foC5oIbIKKut,El Amor de Mi Vida,TobyMac,30 Aniversario,5VX8hxrcfJWwaTLiqGUHG3,73,208160,False,0.689,0.556,10,-4.776,1,0.0305,0.0254,0,0.0942,0.795,132.851,4
343,2yHmyqLvinMYOiOsJagAYK,Disfruté Engañarte,TobyMac,Disfruté Engañarte,5VX8hxrcfJWwaTLiqGUHG3,61,141560,False,0.934,0.553,0,-3.214,1,0.0507,0.61,4.42e-05,0.0539,0.963,125.011,3
344,3qGkFQOEJ0w0SqnAXFeG2v,"Después de Ti, ¿Quién?",TobyMac,Disfruté Engañarte,5VX8hxrcfJWwaTLiqGUHG3,63,234480,False,0.689,0.532,2,-3.888,0,0.0296,0.554,1.58e-06,0.204,0.594,122.004,4
345,6K9EwMrbfVGN6p7LrQW42e,Hombre Libre,TobyMac,Disfruté Engañarte,5VX8hxrcfJWwaTLiqGUHG3,61,197066,False,0.738,0.447,2,-4.275,1,0.0379,0.637,0,0.0535,0.961,140.002,3
346,09XxwOPCRnN7A75z6Z0OqR,No Me Beses,TobyMac,No Me Beses,5VX8hxrcfJWwaTLiqGUHG3,69,174173,False,0.619,0.395,10,-6.665,1,0.0369,0.194,5.43e-06,0.107,0.65,168.097,4
347,6zTtNPcDqmpOOWmjQAVR6Z,Escondidos,TobyMac,30 Aniversario,5VX8hxrcfJWwaTLiqGUHG3,69,191893,False,0.705,0.506,2,-4.5,1,0.028,0.181,0,0.2,0.723,122.984,4
348,6uUbMoR46baP3QJHzFSgB9,Ya Solo Eres Mi Ex,TobyMac,Ya Solo Eres Mi Ex,5VX8hxrcfJWwaTLiqGUHG3,67,222133,False,0.556,0.324,7,-7.033,1,0.0369,0.542,0,0.125,0.625,112.484,3
349,4d87IagHd2tUKqPup408jJ,En la Sierra y la Ciudad (La China),TobyMac,Disfruté Engañarte,5VX8hxrcfJWwaTLiqGUHG3,55,204960,False,0.796,0.618,3,-5.801,1,0.0373,0.547,6.03e-05,0.031,0.971,122.469,3
350,3FsqOTQT3d7c296eStnEnl,Lean Beef Patty,TobyMac,SCARING THE HOES,5VX8hxrcfJWwaTLiqGUHG3,66,107586,True,0.487,0.964,4,-1.582,0,0.404,0.169,0,0.338,0.738,157.08,4
351,1waqS2zPI3Z1zTvJOa2hVC,SCARING THE HOES,TobyMac,SCARING THE HOES,5VX8hxrcfJWwaTLiqGUHG3,64,142825,True,0.552,0.996,7,2.343,1,0.103,0.244,2.8e-06,0.362,0.689,133.058,4
352,5IZpEuLMO5lEmN1Rr008p8,Burfict!,Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,66,141089,True,0.592,0.976,4,2.383,1,0.378,0.134,0,0.122,0.749,137.864,4
353,0VA5FzFlysCcSG1IdOkhUb,Kingdom Hearts Key (ft. redveil),Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,66,205320,True,0.343,0.946,6,-1.383,1,0.183,0.0722,0,0.321,0.357,135.647,4
354,0LLKhrm54tp36K2MbgBfAA,Steppa Pig,Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,64,207878,True,0.663,0.952,5,0.224,0,0.325,0.225,0,0.104,0.839,148.998,4
355,4pfhCrRk6P2tMU2D0Mb2z5,Fentanyl Tester,Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,64,157642,True,0.721,0.963,0,0.551,1,0.377,0.318,0,0.917,0.868,158.563,4
356,6XyxCBp6x3jvtxXvMN5sAA,1539 N. Calvert,Sum 41,Veteran,0qT79UgT5tY4yudH9VfsdT,64,157258,True,0.863,0.717,4,-3.143,0,0.17,0.278,0.0826,0.0991,0.357,152.05,4
357,73pz1RTwUBpKO286c9zhzT,Garbage Pale Kids,Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,64,168147,True,0.635,0.964,1,1.665,1,0.349,0.131,0,0.128,0.734,78.454,4
358,7y2EELtWhCaDU9A0vOYVHv,God Loves You,Sum 41,SCARING THE HOES,0qT79UgT5tY4yudH9VfsdT,63,148417,True,0.453,0.976,1,1.325,1,0.466,0.011,0,0.745,0.684,124.948,4
359,53ZqbEWqaphb9OCqYnMiPL,HAZARD DUTY PAY!,Sum 41,OFFLINE!,0qT79UgT5tY4yudH9VfsdT,20,157169,True,0.609,0.952,8,0.919,1,0.169,0.0387,0,0.182,0.556,121.707,4
360,3C0nOe05EIt1390bVABLyN,On The Floor,Sum 41,Love?,0qT79UgT5tY4yudH9VfsdT,80,284866,False,0.73,0.777,3,-5.194,0,0.0496,0.105,0.000478,0.0691,0.575,130.0,4
361,42nSaPdT6g3ZIMHmKLlP2p,Let's Get Loud,Sum 41,On The 6,0qT79UgT5tY4yudH9VfsdT,70,239400,False,0.82,0.937,5,-4.81,0,0.0549,0.135,0.000122,0.35,0.906,130.992,4
362,0jiBVBJkLrlGLgrIVmd3VK,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,Sum 41,Jenny From The Block - The Remixes,0qT79UgT5tY4yudH9VfsdT,59,189764,False,0.84,0.762,6,-5.454,1,0.226,0.00736,3.77e-06,0.0615,0.946,99.987,4
363,0Oe49j06Bjrxs8PltuVeaW,On The Floor - Radio Edit,Pixies,On The Floor,6zvul52xwTWzilBZl6BUbT,75,230906,False,0.758,0.686,11,-6.346,1,0.0792,0.0848,0.00127,0.142,0.444,130.007,4
364,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,Pixies,El Ultimo Adiós,6zvul52xwTWzilBZl6BUbT,73,237466,False,0.276,0.572,1,-7.818,1,0.0377,0.641,0,0.2,0.285,77.986,4
365,2hgzdQdnfWwtdpZbhZlV72,Ain't Your Mama,Pixies,Ain't Your Mama,6zvul52xwTWzilBZl6BUbT,73,218234,False,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,4
366,0rLzyBecRbTpnBWvMtPVFR,Get Right,Pixies,Rebirth,6zvul52xwTWzilBZl6BUbT,59,225533,False,0.741,0.759,0,-5.096,0,0.12,0.0218,0,0.628,0.362,97.084,4
367,5yaCquc7koPqtgj7v0lwHX,Waiting for Tonight,Pixies,On The 6,6zvul52xwTWzilBZl6BUbT,67,246426,False,0.695,0.945,10,-6.165,0,0.0418,0.00341,0.0727,0.103,0.84,125.013,4
368,1fgvJXlcZ7uIddMpqsqw0L,Love Don't Cost a Thing,Pixies,J.Lo,6zvul52xwTWzilBZl6BUbT,69,221226,False,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,4
