,track_id,track_name,artist_name,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
108,5gXM4byimNgP1PQHiQHnHn,Intro 2,Asake,El 6EI66EI6,3a1tBryiczPAZpgoZN9Rzg,51,86263,True,0.483,0.612,11,-9.048,1,0.102,0.0977,0,0.0641,0.38,156.002,4
109,0qIiVth60KlgFjzKfWI6R0,Trapstar (with DJ Drama & Hades66),Asake,Gangsta Grillz: Mvrda Gvng,3a1tBryiczPAZpgoZN9Rzg,54,295600,True,0.797,0.698,9,-6.743,0,0.164,0.192,0,0.275,0.62,159.936,4
110,3nXrCAE44KlevAkQB2XWcN,Gonna Love Me,Hades66,K.T.S.E.,4CQdcx66F116k2db2Y0rjE,73,166997,False,0.514,0.506,10,-7.095,0,0.28,0.402,2.56e-05,0.191,0.312,88.044,4
111,0bxmVPKnEopTyuMMkaTvUb,Issues/Hold On,Hades66,K.T.S.E.,4CQdcx66F116k2db2Y0rjE,66,185979,True,0.528,0.523,7,-4.82,1,0.0523,0.833,1.53e-06,0.103,0.692,93.06,4
112,5QvU2zJrEVw1gAVL4D4iLj,Bare Wit Me,Hades66,The Album,4CQdcx66F116k2db2Y0rjE,65,128652,True,0.73,0.498,5,-8.629,0,0.064,0.138,0.083,0.187,0.498,117.975,4
113,1UgcHFkETFCydO4u8JXQMj,How You Want It? (feat. King Combs),Hades66,The Album,4CQdcx66F116k2db2Y0rjE,55,221713,True,0.425,0.706,10,-2.766,0,0.193,0.276,0,0.0998,0.715,89.331,4
114,6QutayBrziruy3GoPMqBBq,Wake Up Love (feat. IMAN),Hades66,The Album,4CQdcx66F116k2db2Y0rjE,54,213045,True,0.497,0.755,4,-4.406,0,0.513,0.52,1.07e-06,0.151,0.215,81.955,4
115,38HcgcQC4suvti0Sa0e5yc,Rose In Harlem,Hades66,K.T.S.E.,4CQdcx66F116k2db2Y0rjE,56,222828,True,0.543,0.567,2,-5.241,0,0.129,0.468,0,0.171,0.351,143.744,4
116,2E6S3NgbSG9NYwbdi6rWYB,Morning,Hades66,Morning,4CQdcx66F116k2db2Y0rjE,55,253946,True,0.579,0.632,3,-7.732,0,0.0918,0.677,0,0.0892,0.76,120.262,3
117,3RykIiejIO6BEhxSSrXRhH,WTP,Hades66,K.T.S.E.,4CQdcx66F116k2db2Y0rjE,50,166849,True,0.909,0.52,2,-7.417,1,0.0606,0.0116,2.91e-06,0.0677,0.576,119.825,4
118,125kmhAUbQqM4zKOS3L7No,Lowkey (feat. Erykah Badu),Hades66,The Album,4CQdcx66F116k2db2Y0rjE,50,257789,True,0.535,0.553,9,-8.911,0,0.222,0.423,0.000141,0.1,0.488,130.409,4
119,46YL800EFmXBhOjab7MLsy,Killa (feat. DaVido),Hades66,The Album,4CQdcx66F116k2db2Y0rjE,49,182666,True,0.568,0.682,4,-8.233,0,0.55,0.724,2.48e-06,0.11,0.435,125.223,5
120,6t3e2UfHXGVdxXJhPYj6Lg,Montania,Hades66,Montania,4CQdcx66F116k2db2Y0rjE,67,178909,False,0.213,0.0429,6,-28.484,0,0.0413,0.88,0.724,0.105,0.101,69.86,3
121,6gM3YgCJV3tBzbnYG2ydge,Miuys,Teyana Taylor,Miuys,4ULO7IGI3M2bo0Ap7B9h8a,66,180352,False,0.158,0.047,7,-32.333,0,0.0451,0.978,0.695,0.125,0.0395,136.431,4
122,3u5W79BxEJMvAVFgLWK9m4,Miyus Diminished,Teyana Taylor,Miyus Diminished,4ULO7IGI3M2bo0Ap7B9h8a,55,180352,False,0.174,0.0558,7,-32.157,0,0.0541,0.98,0.692,0.109,0.0363,136.376,4
123,2wkFPh42FRqXQZlzZy5wo0,"Buddhahood New Year, Pt. 10",Teyana Taylor,Buddhahood New Year,4ULO7IGI3M2bo0Ap7B9h8a,5,79928,False,0.158,0.029,3,-34.565,1,0.0431,0.825,0.947,0.112,0.0435,76.335,4
124,3hcpxujzX2QOzp5HMrmWm1,Sky,Teyana Taylor,Floating Through Dreams,4ULO7IGI3M2bo0Ap7B9h8a,13,114098,False,0.135,0.00427,1,-33.301,1,0.0457,0.979,0.995,0.111,0.0371,141.832,1
125,0ADRtAFfZ8Zdvr9436fdpQ,Floating Through Dreams,Teyana Taylor,Floating Through Dreams,4ULO7IGI3M2bo0Ap7B9h8a,13,122105,False,0.151,0.00673,6,-32.668,0,0.0465,0.994,0.983,0.0951,0.039,136.533,4
126,1QTNk0vqvxenhyeJpo1edn,Moonview,Teyana Taylor,Floating Through Dreams,4ULO7IGI3M2bo0Ap7B9h8a,9,124285,False,0.157,0.00855,5,-32.245,0,0.0396,0.99,0.985,0.141,0.146,132.9,4
127,5oaSVZBHpYJzn08kuy0IYV,Sonno e sogni,Teyana Taylor,Calmanti naturali stress - musica rilassante New Age,4ULO7IGI3M2bo0Ap7B9h8a,9,172115,False,0.168,0.00956,3,-32.837,0,0.0432,0.993,0.911,0.0974,0.0388,137.169,3
128,39P1K2k0xOg9WVgHbv8sAZ,Strato Breathing,Teyana Taylor,Strato Breathing,4ULO7IGI3M2bo0Ap7B9h8a,8,172895,False,0.0738,0.064,6,-29.376,1,0.0396,0.978,0.909,0.102,0.153,77.531,4
129,3Kby7JD0TsdprGjkhvF31p,Angeli del sonno profondo,Teyana Taylor,Calmanti naturali stress - musica rilassante New Age,4ULO7IGI3M2bo0Ap7B9h8a,8,190921,False,0.172,0.0786,5,-24.226,0,0.0385,0.0944,0.884,0.111,0.0585,177.759,3
130,5EYWGM3Ns3iYew8ws0FatB,This Kiss,Teyana Taylor,Faith,4ULO7IGI3M2bo0Ap7B9h8a,71,194306,False,0.398,0.804,11,-5.559,1,0.0451,0.175,0,0.181,0.709,186.752,4
131,3y4LxiYMgDl4RethdzpmNe,Breathe,Teyana Taylor,Breathe,4ULO7IGI3M2bo0Ap7B9h8a,68,250546,False,0.529,0.496,7,-9.007,1,0.029,0.173,0,0.251,0.278,136.859,4
132,1s2khOWzC99udpUaPICLJI,There You'll Be - 2007 Remaster,Calma Interiore,The Hits,1OmJlIsNDkAVfdkmHbvQFM,55,220840,False,0.325,0.532,8,-7.208,1,0.0308,0.496,0,0.134,0.162,129.021,4
133,74fl21hULfLK75ap5BA9pp,It's Your Love,Calma Interiore,McGRAW (The Ultimate Collection),1OmJlIsNDkAVfdkmHbvQFM,41,225160,False,0.478,0.569,7,-6.358,1,0.0286,0.616,0,0.114,0.34,144.363,4
134,0qrst0xZAZ0NtMtuUcEq0f,Wild One,Calma Interiore,Take Me as I Am,1OmJlIsNDkAVfdkmHbvQFM,63,165013,False,0.694,0.654,11,-9.148,1,0.0322,0.185,0,0.283,0.689,135.787,4
135,6vgN6KGstss0GnBbKlMNK9,The Way You Love Me,Calma Interiore,Breathe,1OmJlIsNDkAVfdkmHbvQFM,62,186066,False,0.627,0.716,2,-7.175,1,0.0352,0.127,0,0.0344,0.734,101.99,4
136,69CIs9za4BDajb7hnbDBX8,I Need You,Calma Interiore,The Hits,1OmJlIsNDkAVfdkmHbvQFM,54,247973,False,0.508,0.594,4,-7.067,1,0.0282,0.355,0.000228,0.143,0.215,159.298,4
137,3rXdABev6vQtBCElztIl7m,It Matters to Me,Calma Interiore,It Matters to Me,1OmJlIsNDkAVfdkmHbvQFM,58,197666,False,0.613,0.355,6,-8.218,1,0.0247,0.567,0,0.0909,0.129,135.622,4
138,19P6cJstaoQJHtHW3HOGcg,The Rest of Our Life,Calma Interiore,The Rest of Our Life,1OmJlIsNDkAVfdkmHbvQFM,58,225360,False,0.617,0.468,2,-6.908,1,0.0291,0.65,0,0.141,0.333,119.921,3
139,79YeQbd1p7MsuT7wHQLRYY,Mississippi Girl,Calma Interiore,Fireflies,1OmJlIsNDkAVfdkmHbvQFM,57,232706,False,0.499,0.765,9,-4.148,1,0.0521,0.113,0,0.0509,0.665,83.916,4
140,51vRumtqbkNW9wrKfESwfu,UNFORGIVEN (feat. Nile Rodgers),Calma Interiore,UNFORGIVEN,1OmJlIsNDkAVfdkmHbvQFM,88,182148,False,0.795,0.875,4,-4.079,0,0.0525,0.111,8.94e-05,0.107,0.375,104.008,4
141,2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Calma Interiore,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],1OmJlIsNDkAVfdkmHbvQFM,83,248413,False,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,4
142,69kOkLUCkxIZYexIgSG8rq,Get Lucky (feat. Pharrell Williams and Nile Rodgers),Calma Interiore,Random Access Memories,1OmJlIsNDkAVfdkmHbvQFM,76,369626,False,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,4
143,2LxdNADWier3MKTei8FbOY,I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir),Faith Hill,I Was Made For Lovin' You (feat. Nile Rodgers & House Gospel Choir),25NQNriVT2YbSW80ILRWJa,74,157205,False,0.686,0.892,10,-3.186,0,0.0498,0.0577,7.11e-06,0.0838,0.752,126.03,4
144,4e4t1qNN47CzmCxFffzs4U,AGUA,Faith Hill,LEGENDADDY,25NQNriVT2YbSW80ILRWJa,66,204520,True,0.834,0.68,5,-4.082,0,0.0421,0.0495,2.61e-05,0.0751,0.32,118.03,4
145,4v1pwKLYGnW6RMLzdp3x4k,GL (Early Take) [feat. Pharrell Williams and Nile Rodgers],Faith Hill,Random Access Memories (10th Anniversary Edition),25NQNriVT2YbSW80ILRWJa,60,32893,False,0.704,0.664,6,-12.664,0,0.0605,0.328,0.76,0.075,0.371,116.069,4
146,5GiXra1IesFbyQxHsjWQ3M,Everybody Dance,Faith Hill,Everybody Dance,25NQNriVT2YbSW80ILRWJa,57,168289,False,0.626,0.929,0,-3.698,0,0.0615,0.00834,0.7,0.0651,0.682,123.958,4
147,3PdLMTut7spFf9leWqBrjK,Better Day (feat. Nile Rodgers & Josh Barry),Faith Hill,Better Day (feat. Nile Rodgers & Josh Barry),25NQNriVT2YbSW80ILRWJa,54,149760,False,0.714,0.866,8,-5.483,0,0.09,0.00406,0.0178,0.292,0.646,125.072,4
148,7jtdG988aYR7IkFObSWfJe,Passion (feat. Nile Rodgers),Faith Hill,Passion (feat. Nile Rodgers),25NQNriVT2YbSW80ILRWJa,53,221135,False,0.714,0.947,2,-4.539,0,0.041,0.016,0.000887,0.177,0.89,114.507,4
149,6Z0OTy3hVXDPxskcc262JH,When Someone Loves You,Faith Hill,When Someone Loves You,25NQNriVT2YbSW80ILRWJa,52,255604,False,0.697,0.887,0,-2.998,1,0.0364,0.00899,0.00665,0.0738,0.767,124.019,4
150,7AlJCYxNunX7EGdazNbM9c,Cosas Buenas Que Parecen Malas,Faith Hill,Todo Me Recuerda A Ti,25NQNriVT2YbSW80ILRWJa,65,170600,False,0.729,0.579,5,-7.793,1,0.0378,0.255,2.74e-05,0.245,0.916,83.009,3
151,3byPF6yxPJC3OXmrZTnX4k,Limosnero De Cariño,Faith Hill,Limosnero De Cariño (Clásicos Digitalizados),25NQNriVT2YbSW80ILRWJa,63,195893,False,0.512,0.6,5,-6.035,1,0.0316,0.359,0.000245,0.078,0.691,84.415,4
152,4V3BVJxfVsGTTMPvlqMVR2,Una Banda Y Un Corrido,Faith Hill,20 Historias Que Nunca Mueren,25NQNriVT2YbSW80ILRWJa,65,165946,False,0.734,0.522,2,-7.935,1,0.213,0.698,0,0.153,0.91,183.977,3
153,20OlHp8vxAnROiVvAFsbmh,Amor En Silencio,Faith Hill,Limosnero De Cariño (Clásicos Digitalizados),25NQNriVT2YbSW80ILRWJa,63,161693,False,0.658,0.587,0,-6.633,1,0.0372,0.22,0.000145,0.375,0.857,76.68,4
154,5s5K4wDAyhKr9KANDwt1xI,Ni El Primero Ni El Último,Nile Rodgers,Pregúntame A Mi,3yDIp0kaq9EFKe07X1X2rz,61,174293,False,0.735,0.529,0,-7.639,1,0.0411,0.493,4.96e-06,0.257,0.963,84.45,4
155,0R5ZnqI3f41qt7cqxX76D9,Un Títere,Nile Rodgers,Ni El Primero Ni El Último,3yDIp0kaq9EFKe07X1X2rz,61,169906,False,0.71,0.576,7,-6.245,1,0.0487,0.397,0.000445,0.165,0.965,163.107,4
156,3JuqrS4bm7rYI4xrG7FkgQ,Verdades Que Duelen,Nile Rodgers,Verdades Que Duelen,3yDIp0kaq9EFKe07X1X2rz,62,152613,False,0.761,0.64,0,-5.403,1,0.0449,0.29,1.4e-06,0.217,0.894,82.826,4
157,6nkYX9cxzinoicPPyEZTIK,Adiós Y Buena Suerte,Nile Rodgers,Verdades Que Duelen,3yDIp0kaq9EFKe07X1X2rz,61,181093,False,0.76,0.68,11,-5.484,1,0.0286,0.149,0.000171,0.247,0.859,116.562,4
158,53ysAoMfLuAcThnhxhFwNk,No Me Importa,Nile Rodgers,Verdades Que Duelen,3yDIp0kaq9EFKe07X1X2rz,60,173653,False,0.695,0.595,7,-5.764,1,0.0341,0.345,8.91e-06,0.366,0.916,79.945,4
159,1X82wmcTKfCETejSB0VgQv,Corazones Rotos,Nile Rodgers,Corazones Rotos,3yDIp0kaq9EFKe07X1X2rz,59,153280,False,0.712,0.629,0,-7.08,1,0.05,0.0824,7.74e-05,0.342,0.938,167.933,4
160,77Yhcsal6ceWoLqYbDCeaZ,El Indio Enamorado,Nile Rodgers,El Indio Enamorado,3yDIp0kaq9EFKe07X1X2rz,67,188128,False,0.65,0.427,9,-5.306,1,0.0515,0.742,2.15e-06,0.133,0.916,95.547,3
161,0wWKTXhLBoUsq91iGoflqy,El Cadete,Nile Rodgers,Pienso en Ti,3yDIp0kaq9EFKe07X1X2rz,64,179346,False,0.709,0.478,8,-4.025,1,0.0655,0.752,0,0.0776,0.962,72.546,3
162,1SHmwHA6wc5IBECjCoFn8C,En La Barra,Nile Rodgers,Para Vivir Contigo,3yDIp0kaq9EFKe07X1X2rz,65,155144,False,0.589,0.468,5,-7.852,1,0.0986,0.507,5.25e-06,0.0315,0.952,181.525,3
163,3nEugNej2Gs6GbEnK0wSnu,El Chueco Galindo,Nile Rodgers,Para Vivir Contigo,3yDIp0kaq9EFKe07X1X2rz,62,140956,False,0.653,0.452,4,-5.938,1,0.0593,0.694,0,0.0481,0.962,102.736,4
164,5z6eExs1VVrcaYQfXxO0Ty,El Profeta,Nile Rodgers,El Profeta Y Otros Caballos Famosos,3yDIp0kaq9EFKe07X1X2rz,61,204920,False,0.778,0.39,7,-7.259,1,0.13,0.788,0,0.346,0.964,106.517,5
165,3QeRFO2Ie216g4BCgpaqbJ,Mi Potra,Los Rehenes,La Historia Continúa,5IaAggho4F1gWHE5REe1e8,60,181401,False,0.546,0.437,9,-5.915,1,0.239,0.356,0,0.0978,0.858,159.52,3
166,3iVIHhKNpltJRseXibdbWx,El Perron Merino,Los Rehenes,Otra Carga de Corridos,5IaAggho4F1gWHE5REe1e8,60,146587,False,0.534,0.411,0,-6.081,1,0.212,0.727,0,0.24,0.971,201.013,3
167,1BgnOcUE1rdcFtDphQtDOf,Esos Tus Ojos,Los Rehenes,Territorio Prohibido,5IaAggho4F1gWHE5REe1e8,59,218470,False,0.618,0.524,8,-6.128,1,0.0382,0.639,3.33e-06,0.0822,0.96,97.091,3
168,3GAdS8KTNSHChsgPwQt19Q,Laurita Garza,Los Rehenes,Corridos Pesadísimos,5IaAggho4F1gWHE5REe1e8,58,167288,False,0.463,0.447,11,-5.779,1,0.121,0.762,0,0.0983,0.966,205.023,3
169,43MLA97SYGqGbSoT7tSVAg,Secreto De Confesión - En Vivo,Los Rehenes,Secreto De Confesión (En Vivo),5IaAggho4F1gWHE5REe1e8,58,177000,False,0.809,0.407,10,-6.548,1,0.0753,0.497,0,0.517,0.908,123.582,4
170,3aauaXWRgwCMoykMbI0Jq1,I Feel Like I'm Drowning,Los Rehenes,A 20 Something Fuck,5IaAggho4F1gWHE5REe1e8,79,185520,False,0.717,0.577,8,-5.436,1,0.0491,0.708,0.00428,0.0899,0.235,104.927,3
171,4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,Los Rehenes,First Steps,5IaAggho4F1gWHE5REe1e8,76,129599,True,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,4
172,6MiVIH3fQlmz44jGx2DXn4,Love Is a Bitch,Los Rehenes,Love Is a Bitch,5IaAggho4F1gWHE5REe1e8,76,181466,True,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,3
173,7tZdkPtebOG29TzPPHlsem,Quick Musical Doodles,Los Rehenes,First Steps,5IaAggho4F1gWHE5REe1e8,66,144000,False,0.688,0.349,6,-7.182,0,0.27,0.241,0.685,0.374,0.433,169.773,4
174,6gGBL1uMBcNUOzSYfKreID,Had Some Drinks,Los Rehenes,Had Some Drinks,5IaAggho4F1gWHE5REe1e8,65,140973,True,0.825,0.304,5,-11.597,1,0.101,0.14,0.000498,0.147,0.3,84.927,4
175,7cS8eqcw4EQraaGYcUAANo,Lost The Game,Los Rehenes,Pink,5IaAggho4F1gWHE5REe1e8,61,171733,True,0.566,0.601,7,-7.463,1,0.0449,0.37,0,0.304,0.54,90.002,3
176,1pV3J1Zk5mh20ncHiGlPhe,I Want It,Grupo Laberinto,Lost The Game & I Want It,24z2EWgF5nVUKnbJHd9ku2,63,139680,False,0.576,0.794,5,-6.239,0,0.0435,0.164,0.00104,0.257,0.515,122.001,4
177,3lML37ujKr8GdxQqCYkCoz,Her Life,Grupo Laberinto,First Steps,24z2EWgF5nVUKnbJHd9ku2,63,168000,True,0.74,0.415,0,-11.429,1,0.0594,0.288,0.534,0.103,0.153,89.997,4
178,4Zgo9uf4jURl7tjCBmUjy2,Twisted,Grupo Laberinto,Momentum,24z2EWgF5nVUKnbJHd9ku2,63,197106,False,0.563,0.281,11,-11.991,1,0.0643,0.91,2.44e-05,0.243,0.384,135.305,3
179,7aW115ZGsZcA0Y2HQxiUIU,You?,Grupo Laberinto,Pink,24z2EWgF5nVUKnbJHd9ku2,63,169066,False,0.561,0.781,8,-6.588,1,0.052,0.193,0.0283,0.088,0.211,104.956,3
180,3QZ7uX97s82HFYSmQUAN1D,Tom Sawyer,Grupo Laberinto,Moving Pictures (2011 Remaster),24z2EWgF5nVUKnbJHd9ku2,73,276880,False,0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,4
181,0K6yUnIKNsFtfIpTgGtcHm,Limelight,Grupo Laberinto,Moving Pictures (2011 Remaster),24z2EWgF5nVUKnbJHd9ku2,68,259839,False,0.581,0.854,1,-8.485,0,0.0428,0.00197,0.0013,0.111,0.788,131.18,4
182,4e9hUiLsN4mx61ARosFi7p,The Spirit Of Radio,Grupo Laberinto,Permanent Waves,24z2EWgF5nVUKnbJHd9ku2,66,296466,False,0.365,0.924,4,-7.066,1,0.0488,0.0144,0.000254,0.423,0.632,135.811,4
183,4u3oXuVeOGoByIMz9pnOKf,Closer To The Heart,Grupo Laberinto,A Farewell To Kings,24z2EWgF5nVUKnbJHd9ku2,63,171960,False,0.373,0.809,2,-9.189,1,0.0744,0.115,1.94e-06,0.653,0.539,145.045,1
184,54TaGh2JKs1pO9daXNXI5q,Fly By Night,Grupo Laberinto,Fly By Night,24z2EWgF5nVUKnbJHd9ku2,62,202200,False,0.501,0.702,7,-8.543,1,0.0671,0.0872,0.000994,0.0671,0.58,139.095,4
185,1gkn90ExKRNAOlhDs4RoW0,Working Man,Grupo Laberinto,Rush,24z2EWgF5nVUKnbJHd9ku2,61,429973,False,0.202,0.835,9,-11.04,1,0.0599,0.00383,0.0388,0.126,0.661,156.883,4
186,3lpDrxUkr0tIe1kmJvdK7d,YYZ,Grupo Laberinto,Moving Pictures (2011 Remaster),24z2EWgF5nVUKnbJHd9ku2,58,265840,False,0.51,0.919,7,-8.244,1,0.0593,0.00205,0.809,0.068,0.386,141.053,4
187,0Z0s6dw0zw2ENU1gVjlLV6,Subdivisions,Two Feet,Signals,5sWHDYs0csV6RS48xBl0tH,57,334000,False,0.513,0.841,11,-9.272,0,0.0364,0.0468,0.0425,0.12,0.457,133.266,3
188,2XwYeBzumtjxVbFWwhJpsy,Freewill,Two Feet,Permanent Waves,5sWHDYs0csV6RS48xBl0tH,57,321800,False,0.485,0.935,2,-7.005,1,0.0696,0.0113,3.89e-05,0.331,0.68,155.61,4
189,6UGHk2cmbDC1oidVjXcCKo,Red Barchetta,Two Feet,Moving Pictures (2011 Remaster),5sWHDYs0csV6RS48xBl0tH,55,370426,False,0.528,0.921,2,-7.64,1,0.0524,0.0174,0.000186,0.0472,0.298,144.368,4
190,3yMC1KsTwh0ceXdIe4QQAQ,Fingers Crossed,Two Feet,Fingers Crossed,5sWHDYs0csV6RS48xBl0tH,80,175344,False,0.56,0.473,5,-7.23,1,0.0533,0.618,0,0.31,0.441,109.414,4
191,6Z165JvPnS8PYvGW8oLGLc,Flowers,Two Feet,Flowers,5sWHDYs0csV6RS48xBl0tH,78,157373,True,0.684,0.449,3,-9.738,1,0.611,0.869,0,0.0881,0.341,66.165,4
192,5Ldhogrc9RWAjXUQ3tXuUD,Fantasy (with GAYLE & Em Beihold),Two Feet,Fantasy (with GAYLE & Em Beihold),5sWHDYs0csV6RS48xBl0tH,74,175090,True,0.631,0.653,10,-5.322,1,0.0449,0.336,0,0.0845,0.299,139.991,4
193,23oYG6HAbahMQEtjk0M7GK,Narcissist,Two Feet,Narcissist,5sWHDYs0csV6RS48xBl0tH,71,172878,True,0.58,0.485,3,-5.438,1,0.0312,0.696,0,0.0959,0.158,113.797,4
194,5rKMN0bKdqcGWo1iLvv30Y,Best Friend Breakup,Two Feet,Best Friend Breakup,5sWHDYs0csV6RS48xBl0tH,71,141060,False,0.467,0.573,5,-5.009,0,0.23,0.203,1.09e-06,0.102,0.56,88.675,3
195,7vfCm8tEWV9lCpyY1nvJVB,That Part,Two Feet,That Part,5sWHDYs0csV6RS48xBl0tH,67,174052,False,0.548,0.445,5,-8.664,1,0.0322,0.133,0,0.0969,0.363,87.516,3
196,2Obwg8XE4sWXLpJSDlxn1r,Back to Friends,Two Feet,Back to Friends,5sWHDYs0csV6RS48xBl0tH,65,215980,True,0.749,0.319,2,-9.946,1,0.0771,0.82,0,0.0993,0.216,116.828,4
197,4mWSZ39aJGfEMMLTw3DnBg,All I Want,Two Feet,Mixed Emotions,5sWHDYs0csV6RS48xBl0tH,63,184853,False,0.495,0.246,10,-9.302,0,0.0317,0.914,0,0.108,0.228,75.056,3
198,5E1A7q6QL34ex6B3MQa91s,28,Rush,Best Friend Breakup,2Hkut4rAAyrQxRdof7FVJq,60,164618,False,0.633,0.444,5,-7.68,1,0.108,0.495,0,0.0947,0.363,128.239,4
199,3gMqdmE56zR4DyW1K0eClV,For Granted,Rush,For Granted,2Hkut4rAAyrQxRdof7FVJq,59,192051,False,0.492,0.367,0,-3.835,1,0.034,0.745,0,0.115,0.218,98.578,4
200,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
201,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
202,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
203,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
204,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
205,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
206,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
207,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
208,,,Rush,,2Hkut4rAAyrQxRdof7FVJq,,,,,,,,,,,,,,,
209,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
210,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
211,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
212,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
213,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
214,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
215,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
216,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
217,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
218,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
219,,,Lauren Spencer Smith,,79AyR6ATpj2LTPxfb6FX50,,,,,,,,,,,,,,,
